time,avg_delay
4.330000000000000000e+02,4.588888888888888573e+01
4.340000000000000000e+02,4.601071428571428612e+01
4.350000000000000000e+02,4.614590747330960596e+01
4.360000000000000000e+02,4.671378091872791316e+01
4.370000000000000000e+02,4.654416961130741726e+01
4.380000000000000000e+02,4.750704225352112786e+01
4.390000000000000000e+02,4.879370629370629331e+01
4.400000000000000000e+02,4.975261324041812117e+01
4.410000000000000000e+02,5.048780487804877737e+01
4.420000000000000000e+02,5.107986111111111427e+01
4.430000000000000000e+02,5.143750000000000000e+01
4.440000000000000000e+02,5.219031141868511980e+01
4.450000000000000000e+02,5.290689655172413808e+01
4.460000000000000000e+02,5.350515463917525949e+01
4.470000000000000000e+02,5.473287671232876761e+01
4.480000000000000000e+02,5.656313993174061494e+01
4.490000000000000000e+02,5.766780821917808453e+01
4.500000000000000000e+02,5.901369863013698591e+01
4.510000000000000000e+02,6.061433447098976046e+01
4.520000000000000000e+02,6.200341296928327495e+01
4.530000000000000000e+02,6.317406143344710046e+01
4.540000000000000000e+02,6.405802047781570252e+01
4.550000000000000000e+02,6.496587030716723632e+01
4.560000000000000000e+02,6.611904761904762040e+01
4.570000000000000000e+02,6.679251700680272563e+01
4.580000000000000000e+02,6.713265306122448806e+01
4.590000000000000000e+02,6.810884353741496966e+01
4.600000000000000000e+02,6.879863481228669286e+01
4.610000000000000000e+02,6.961986301369863384e+01
4.620000000000000000e+02,7.070989761092150161e+01
4.630000000000000000e+02,7.176450511945392918e+01
4.640000000000000000e+02,7.266894197952218803e+01
4.650000000000000000e+02,7.327835051546391298e+01
4.660000000000000000e+02,7.380344827586206691e+01
4.670000000000000000e+02,7.481443298969071520e+01
4.680000000000000000e+02,7.481786941580756434e+01
4.690000000000000000e+02,7.473539518900344092e+01
4.700000000000000000e+02,7.455862068965517153e+01
4.710000000000000000e+02,7.439446366782006237e+01
4.720000000000000000e+02,7.479166666666667140e+01
4.730000000000000000e+02,7.525694444444444287e+01
4.740000000000000000e+02,7.578125000000000000e+01
4.750000000000000000e+02,7.626388888888888573e+01
4.760000000000000000e+02,7.691666666666667140e+01
4.770000000000000000e+02,7.685069444444444287e+01
4.780000000000000000e+02,7.625347222222222854e+01
4.790000000000000000e+02,7.602422145328719694e+01
4.800000000000000000e+02,7.604827586206896228e+01
4.810000000000000000e+02,7.573702422145328228e+01
4.820000000000000000e+02,7.533797909407665827e+01
4.830000000000000000e+02,7.486411149825784150e+01
4.840000000000000000e+02,7.464808362369338113e+01
4.850000000000000000e+02,7.439721254355400504e+01
4.860000000000000000e+02,7.413240418118466835e+01
4.870000000000000000e+02,7.381118881118881347e+01
4.880000000000000000e+02,7.368531468531467965e+01
4.890000000000000000e+02,7.330526315789474268e+01
4.900000000000000000e+02,7.336713286713286664e+01
4.910000000000000000e+02,7.328571428571429180e+01
4.920000000000000000e+02,7.308041958041958708e+01
4.930000000000000000e+02,7.267132867132866636e+01
4.940000000000000000e+02,7.240559440559439963e+01
4.950000000000000000e+02,7.238888888888888573e+01
4.960000000000000000e+02,7.217647058823528994e+01
4.970000000000000000e+02,7.143356643356644042e+01
4.980000000000000000e+02,7.104210526315789309e+01
4.990000000000000000e+02,7.068771929824561084e+01
5.000000000000000000e+02,7.046503496503495967e+01
5.010000000000000000e+02,7.005244755244754629e+01
5.020000000000000000e+02,6.962237762237762695e+01
5.030000000000000000e+02,6.910877192982455597e+01
5.040000000000000000e+02,6.859649122807017818e+01
5.050000000000000000e+02,6.803157894736841627e+01
5.060000000000000000e+02,6.743859649122806843e+01
5.070000000000000000e+02,6.682105263157895081e+01
5.080000000000000000e+02,6.617894736842104919e+01
5.090000000000000000e+02,6.553684210526316178e+01
5.100000000000000000e+02,6.446126760563380742e+01
5.110000000000000000e+02,6.357746478873239226e+01
5.120000000000000000e+02,6.282456140350877405e+01
5.130000000000000000e+02,6.184859154929577585e+01
5.140000000000000000e+02,6.088692579505300273e+01
5.150000000000000000e+02,6.038380281690140805e+01
5.160000000000000000e+02,5.958098591549295975e+01
5.170000000000000000e+02,5.887719298245613686e+01
5.180000000000000000e+02,5.792631578947368354e+01
5.190000000000000000e+02,5.715087719298245617e+01
5.200000000000000000e+02,5.630985915492957616e+01
5.210000000000000000e+02,5.545583038869258274e+01
5.220000000000000000e+02,5.482042253521126440e+01
5.230000000000000000e+02,5.449473684210526159e+01
5.240000000000000000e+02,5.421754385964912615e+01
5.250000000000000000e+02,5.410877192982456307e+01
5.260000000000000000e+02,5.412280701754386314e+01
5.270000000000000000e+02,5.437847222222222143e+01
5.280000000000000000e+02,5.394809688581315044e+01
5.290000000000000000e+02,5.337024221453287254e+01
5.300000000000000000e+02,5.285121107266436269e+01
5.310000000000000000e+02,5.266782006920415427e+01
5.320000000000000000e+02,5.234137931034482705e+01
5.330000000000000000e+02,5.210344827586207117e+01
5.340000000000000000e+02,5.148442906574394584e+01
5.350000000000000000e+02,5.128373702422145186e+01
5.360000000000000000e+02,5.108996539792387637e+01
5.370000000000000000e+02,5.085467128027681838e+01
5.380000000000000000e+02,5.067361111111111427e+01
5.390000000000000000e+02,5.027777777777777857e+01
5.400000000000000000e+02,5.029411764705882604e+01
5.410000000000000000e+02,5.020689655172413524e+01
5.420000000000000000e+02,5.010344827586207117e+01
5.430000000000000000e+02,5.023711340206185838e+01
5.440000000000000000e+02,5.065753424657534509e+01
5.450000000000000000e+02,5.037586206896551744e+01
5.460000000000000000e+02,5.038408304498270240e+01
5.470000000000000000e+02,5.024221453287196937e+01
5.480000000000000000e+02,5.011418685121107330e+01
5.490000000000000000e+02,5.002768166089965263e+01
5.500000000000000000e+02,4.974482758620689538e+01
5.510000000000000000e+02,4.942268041237113607e+01
5.520000000000000000e+02,4.899653979238754431e+01
5.530000000000000000e+02,4.850347222222222143e+01
5.540000000000000000e+02,4.763541666666666430e+01
5.550000000000000000e+02,4.670138888888888573e+01
5.560000000000000000e+02,4.576041666666666430e+01
5.570000000000000000e+02,4.514285714285714590e+01
5.580000000000000000e+02,4.482456140350877405e+01
5.590000000000000000e+02,4.455789473684210833e+01
5.600000000000000000e+02,4.435563380281690371e+01
5.610000000000000000e+02,4.411578947368420955e+01
5.620000000000000000e+02,4.392253521126760774e+01
5.630000000000000000e+02,4.357192982456140129e+01
5.640000000000000000e+02,4.347202797202797342e+01
5.650000000000000000e+02,4.294055944055943996e+01
5.660000000000000000e+02,4.244405594405594684e+01
5.670000000000000000e+02,4.208098591549295975e+01
5.680000000000000000e+02,4.153169014084507182e+01
5.690000000000000000e+02,4.117730496453900457e+01
5.700000000000000000e+02,4.088967971530249201e+01
5.710000000000000000e+02,4.075627240143369079e+01
5.720000000000000000e+02,4.057500000000000284e+01
5.730000000000000000e+02,4.007913669064748063e+01
5.740000000000000000e+02,3.920863309352517945e+01
5.750000000000000000e+02,3.889999999999999858e+01
5.760000000000000000e+02,3.834875444839858005e+01
5.770000000000000000e+02,3.797153024911032304e+01
5.780000000000000000e+02,3.767857142857143060e+01
5.790000000000000000e+02,3.747330960854092297e+01
5.800000000000000000e+02,3.729537366548042598e+01
5.810000000000000000e+02,3.717437722419929003e+01
5.820000000000000000e+02,3.698233215547703168e+01
5.830000000000000000e+02,3.682394366197183189e+01
5.840000000000000000e+02,3.671830985915492818e+01
5.850000000000000000e+02,3.640636042402827144e+01
5.860000000000000000e+02,3.616254416961130858e+01
5.870000000000000000e+02,3.594014084507042384e+01
5.880000000000000000e+02,3.567132867132867347e+01
5.890000000000000000e+02,3.543706293706294019e+01
5.900000000000000000e+02,3.527874564459930440e+01
5.910000000000000000e+02,3.507665505226481173e+01
5.920000000000000000e+02,3.490277777777777857e+01
5.930000000000000000e+02,3.451736111111111427e+01
5.940000000000000000e+02,3.428472222222222143e+01
5.950000000000000000e+02,3.433333333333333570e+01
5.960000000000000000e+02,3.436458333333333570e+01
