time,avg_delay
4.330000000000000000e+02,1.173661016949152582e+02
4.340000000000000000e+02,1.169423728813559364e+02
4.350000000000000000e+02,1.165254237288135641e+02
4.360000000000000000e+02,1.162406779661016998e+02
4.370000000000000000e+02,1.158949152542372900e+02
4.380000000000000000e+02,1.155627118644067792e+02
4.390000000000000000e+02,1.152644067796610159e+02
4.400000000000000000e+02,1.149457627118644041e+02
4.410000000000000000e+02,1.147593220338983002e+02
4.420000000000000000e+02,1.144677966101694864e+02
4.430000000000000000e+02,1.138847457627118587e+02
4.440000000000000000e+02,1.131796610169491544e+02
4.450000000000000000e+02,1.126881355932203377e+02
4.460000000000000000e+02,1.119389830508474546e+02
4.470000000000000000e+02,1.111830508474576220e+02
4.480000000000000000e+02,1.104305084745762713e+02
4.490000000000000000e+02,1.098779661016949092e+02
4.500000000000000000e+02,1.092135593220339018e+02
4.510000000000000000e+02,1.086372881355932236e+02
4.520000000000000000e+02,1.081491525423728746e+02
4.530000000000000000e+02,1.075593220338983116e+02
4.540000000000000000e+02,1.070305084745762656e+02
4.550000000000000000e+02,1.066508474576271226e+02
4.560000000000000000e+02,1.062745762711864472e+02
4.570000000000000000e+02,1.059254237288135556e+02
4.580000000000000000e+02,1.054847457627118672e+02
4.590000000000000000e+02,1.050711864406779625e+02
4.600000000000000000e+02,1.046677966101694892e+02
4.610000000000000000e+02,1.041050847457627100e+02
4.620000000000000000e+02,1.036406779661016913e+02
4.630000000000000000e+02,1.032203389830508513e+02
4.640000000000000000e+02,1.028135593220338961e+02
4.650000000000000000e+02,1.024000000000000057e+02
4.660000000000000000e+02,1.019152542372881385e+02
4.670000000000000000e+02,1.014881355932203348e+02
4.680000000000000000e+02,1.010474576271186464e+02
4.690000000000000000e+02,1.006881355932203377e+02
4.700000000000000000e+02,1.001762711864406725e+02
4.710000000000000000e+02,9.953898305084746312e+01
4.720000000000000000e+02,9.900677966101694949e+01
4.730000000000000000e+02,9.836271186440677639e+01
4.740000000000000000e+02,9.784067796610169410e+01
4.750000000000000000e+02,9.728135593220339672e+01
4.760000000000000000e+02,9.675254237288135073e+01
4.770000000000000000e+02,9.622033898305085131e+01
4.780000000000000000e+02,9.569152542372881953e+01
4.790000000000000000e+02,9.514576271186440692e+01
4.800000000000000000e+02,9.458983050847457719e+01
4.810000000000000000e+02,9.411525423728814133e+01
4.820000000000000000e+02,9.344067796610168841e+01
4.830000000000000000e+02,9.276949152542373156e+01
4.840000000000000000e+02,9.209491525423729286e+01
4.850000000000000000e+02,9.134915254237287741e+01
4.860000000000000000e+02,9.059999999999999432e+01
4.870000000000000000e+02,8.995254237288135357e+01
4.880000000000000000e+02,8.929491525423728149e+01
4.890000000000000000e+02,8.857627118644067821e+01
4.900000000000000000e+02,8.785423728813559308e+01
4.910000000000000000e+02,8.713220338983050794e+01
4.920000000000000000e+02,8.640677966101695517e+01
4.930000000000000000e+02,8.576949152542373156e+01
4.940000000000000000e+02,8.507457627118644439e+01
4.950000000000000000e+02,8.435593220338982690e+01
4.960000000000000000e+02,8.364067796610169125e+01
4.970000000000000000e+02,8.292542372881355561e+01
4.980000000000000000e+02,8.221355932203390182e+01
4.990000000000000000e+02,8.158983050847457719e+01
5.000000000000000000e+02,8.091525423728813848e+01
5.010000000000000000e+02,8.024406779661016742e+01
5.020000000000000000e+02,7.957627118644067821e+01
5.030000000000000000e+02,7.891186440677965663e+01
5.040000000000000000e+02,7.825423728813559876e+01
5.050000000000000000e+02,7.768474576271187004e+01
5.060000000000000000e+02,7.703728813559321509e+01
5.070000000000000000e+02,7.639661016949152383e+01
5.080000000000000000e+02,7.575593220338983258e+01
5.090000000000000000e+02,7.512542372881355845e+01
5.100000000000000000e+02,7.450169491525423382e+01
5.110000000000000000e+02,7.396949152542373440e+01
5.120000000000000000e+02,7.327796610169491487e+01
5.130000000000000000e+02,7.259322033898304483e+01
5.140000000000000000e+02,7.191864406779660612e+01
5.150000000000000000e+02,7.129152542372881385e+01
5.160000000000000000e+02,7.075593220338983258e+01
5.170000000000000000e+02,7.020677966101695233e+01
5.180000000000000000e+02,6.958644067796609534e+01
5.190000000000000000e+02,6.900677966101694949e+01
5.200000000000000000e+02,6.843728813559322077e+01
5.210000000000000000e+02,6.797288135593220204e+01
5.220000000000000000e+02,6.743050847457627128e+01
5.230000000000000000e+02,6.707457627118644439e+01
5.240000000000000000e+02,6.661694915254237515e+01
5.250000000000000000e+02,6.619322033898305335e+01
5.260000000000000000e+02,6.568474576271187004e+01
5.270000000000000000e+02,6.528474576271186436e+01
5.280000000000000000e+02,6.486779661016949206e+01
5.290000000000000000e+02,6.446440677966101873e+01
5.300000000000000000e+02,6.415593220338982405e+01
5.310000000000000000e+02,6.400338983050846764e+01
5.320000000000000000e+02,6.385084745762711833e+01
5.330000000000000000e+02,6.348299319727890833e+01
5.340000000000000000e+02,6.317406143344710046e+01
5.350000000000000000e+02,6.313945578231292188e+01
5.360000000000000000e+02,6.293877551020408134e+01
5.370000000000000000e+02,6.267687074829932214e+01
5.380000000000000000e+02,6.246258503401360684e+01
5.390000000000000000e+02,6.222448979591836604e+01
5.400000000000000000e+02,6.212925170068027114e+01
5.410000000000000000e+02,6.211525423728813422e+01
5.420000000000000000e+02,6.212203389830508371e+01
5.430000000000000000e+02,6.198983050847457577e+01
5.440000000000000000e+02,6.208135593220338677e+01
5.450000000000000000e+02,6.206779661016949490e+01
5.460000000000000000e+02,6.188135593220339103e+01
5.470000000000000000e+02,6.177364864864864558e+01
5.480000000000000000e+02,6.171283783783783861e+01
5.490000000000000000e+02,6.166216216216216139e+01
5.500000000000000000e+02,6.160338983050847617e+01
5.510000000000000000e+02,6.161016949152542566e+01
5.520000000000000000e+02,6.167457627118643870e+01
5.530000000000000000e+02,6.169594594594594383e+01
5.540000000000000000e+02,6.171959459459459651e+01
5.550000000000000000e+02,6.171283783783783861e+01
5.560000000000000000e+02,6.188175675675675791e+01
5.570000000000000000e+02,6.206081081081081408e+01
5.580000000000000000e+02,6.219932432432432279e+01
5.590000000000000000e+02,6.254208754208754328e+01
5.600000000000000000e+02,6.251515151515151558e+01
5.610000000000000000e+02,6.232996632996633224e+01
5.620000000000000000e+02,6.228282828282828376e+01
5.630000000000000000e+02,6.235234899328859370e+01
5.640000000000000000e+02,6.246488294314381307e+01
5.650000000000000000e+02,6.237458193979933441e+01
5.660000000000000000e+02,6.241137123745819082e+01
5.670000000000000000e+02,6.259197324414715524e+01
5.680000000000000000e+02,6.259197324414715524e+01
5.690000000000000000e+02,6.260869565217391397e+01
5.700000000000000000e+02,6.261204013377926714e+01
5.710000000000000000e+02,6.258862876254180918e+01
5.720000000000000000e+02,6.261538461538461320e+01
5.730000000000000000e+02,6.282274247491638874e+01
5.740000000000000000e+02,6.281270903010033635e+01
5.750000000000000000e+02,6.290301003344481501e+01
5.760000000000000000e+02,6.308695652173913260e+01
5.770000000000000000e+02,6.337123745819398124e+01
5.780000000000000000e+02,6.359866220735786158e+01
5.790000000000000000e+02,6.362876254180601876e+01
5.800000000000000000e+02,6.379666666666666686e+01
5.810000000000000000e+02,6.368666666666666742e+01
5.820000000000000000e+02,6.375666666666666771e+01
5.830000000000000000e+02,6.383720930232558288e+01
5.840000000000000000e+02,6.389403973509934076e+01
5.850000000000000000e+02,6.396357615894039839e+01
5.860000000000000000e+02,6.393708609271523358e+01
5.870000000000000000e+02,6.374418604651162923e+01
5.880000000000000000e+02,6.366777408637873492e+01
5.890000000000000000e+02,6.340999999999999659e+01
5.900000000000000000e+02,6.328428093645484864e+01
5.910000000000000000e+02,6.321404682274247477e+01
5.920000000000000000e+02,6.300668896321069923e+01
5.930000000000000000e+02,6.283946488294314037e+01
5.940000000000000000e+02,6.254515050167223933e+01
5.950000000000000000e+02,6.230100334448160737e+01
5.960000000000000000e+02,6.200668896321069923e+01
