time,delivered,dropped,duplicated,total
4.910000000000000000e+02,3.325000000000000000e+03,2.484000000000000000e+03,1.110000000000000000e+03,6.919000000000000000e+03
4.920000000000000000e+02,3.334000000000000000e+03,2.491000000000000000e+03,1.111000000000000000e+03,6.936000000000000000e+03
4.930000000000000000e+02,3.343000000000000000e+03,2.498000000000000000e+03,1.112000000000000000e+03,6.953000000000000000e+03
4.940000000000000000e+02,3.349000000000000000e+03,2.505000000000000000e+03,1.116000000000000000e+03,6.970000000000000000e+03
4.950000000000000000e+02,3.357000000000000000e+03,2.512000000000000000e+03,1.118000000000000000e+03,6.987000000000000000e+03
4.960000000000000000e+02,3.366000000000000000e+03,2.519000000000000000e+03,1.119000000000000000e+03,7.004000000000000000e+03
4.970000000000000000e+02,3.374000000000000000e+03,2.526000000000000000e+03,1.121000000000000000e+03,7.021000000000000000e+03
4.980000000000000000e+02,3.382000000000000000e+03,2.533000000000000000e+03,1.123000000000000000e+03,7.038000000000000000e+03
4.990000000000000000e+02,3.392000000000000000e+03,2.540000000000000000e+03,1.123000000000000000e+03,7.055000000000000000e+03
5.000000000000000000e+02,3.402000000000000000e+03,2.547000000000000000e+03,1.123000000000000000e+03,7.072000000000000000e+03
5.010000000000000000e+02,3.412000000000000000e+03,2.554000000000000000e+03,1.123000000000000000e+03,7.089000000000000000e+03
5.020000000000000000e+02,3.422000000000000000e+03,2.561000000000000000e+03,1.123000000000000000e+03,7.106000000000000000e+03
5.030000000000000000e+02,3.428000000000000000e+03,2.568000000000000000e+03,1.123000000000000000e+03,7.119000000000000000e+03
5.040000000000000000e+02,3.437000000000000000e+03,2.575000000000000000e+03,1.123000000000000000e+03,7.135000000000000000e+03
5.050000000000000000e+02,3.446000000000000000e+03,2.582000000000000000e+03,1.123000000000000000e+03,7.151000000000000000e+03
5.060000000000000000e+02,3.455000000000000000e+03,2.589000000000000000e+03,1.123000000000000000e+03,7.167000000000000000e+03
5.070000000000000000e+02,3.464000000000000000e+03,2.596000000000000000e+03,1.123000000000000000e+03,7.183000000000000000e+03
5.080000000000000000e+02,3.473000000000000000e+03,2.603000000000000000e+03,1.123000000000000000e+03,7.199000000000000000e+03
5.090000000000000000e+02,3.482000000000000000e+03,2.610000000000000000e+03,1.123000000000000000e+03,7.215000000000000000e+03
5.100000000000000000e+02,3.491000000000000000e+03,2.617000000000000000e+03,1.123000000000000000e+03,7.231000000000000000e+03
5.110000000000000000e+02,3.500000000000000000e+03,2.624000000000000000e+03,1.123000000000000000e+03,7.247000000000000000e+03
5.120000000000000000e+02,3.509000000000000000e+03,2.631000000000000000e+03,1.128000000000000000e+03,7.268000000000000000e+03
5.130000000000000000e+02,3.512000000000000000e+03,2.637000000000000000e+03,1.133000000000000000e+03,7.282000000000000000e+03
5.140000000000000000e+02,3.514000000000000000e+03,2.643000000000000000e+03,1.138000000000000000e+03,7.295000000000000000e+03
5.150000000000000000e+02,3.516000000000000000e+03,2.649000000000000000e+03,1.143000000000000000e+03,7.308000000000000000e+03
5.160000000000000000e+02,3.518000000000000000e+03,2.655000000000000000e+03,1.148000000000000000e+03,7.321000000000000000e+03
5.170000000000000000e+02,3.520000000000000000e+03,2.661000000000000000e+03,1.153000000000000000e+03,7.334000000000000000e+03
5.180000000000000000e+02,3.522000000000000000e+03,2.667000000000000000e+03,1.158000000000000000e+03,7.347000000000000000e+03
5.190000000000000000e+02,3.524000000000000000e+03,2.673000000000000000e+03,1.163000000000000000e+03,7.360000000000000000e+03
5.200000000000000000e+02,3.526000000000000000e+03,2.679000000000000000e+03,1.168000000000000000e+03,7.373000000000000000e+03
5.210000000000000000e+02,3.528000000000000000e+03,2.685000000000000000e+03,1.173000000000000000e+03,7.386000000000000000e+03
5.220000000000000000e+02,3.530000000000000000e+03,2.691000000000000000e+03,1.178000000000000000e+03,7.399000000000000000e+03
5.230000000000000000e+02,3.532000000000000000e+03,2.697000000000000000e+03,1.183000000000000000e+03,7.412000000000000000e+03
5.240000000000000000e+02,3.534000000000000000e+03,2.703000000000000000e+03,1.188000000000000000e+03,7.425000000000000000e+03
5.250000000000000000e+02,3.536000000000000000e+03,2.709000000000000000e+03,1.193000000000000000e+03,7.438000000000000000e+03
5.260000000000000000e+02,3.538000000000000000e+03,2.715000000000000000e+03,1.198000000000000000e+03,7.451000000000000000e+03
5.270000000000000000e+02,3.541000000000000000e+03,2.721000000000000000e+03,1.202000000000000000e+03,7.464000000000000000e+03
5.280000000000000000e+02,3.548000000000000000e+03,2.727000000000000000e+03,1.202000000000000000e+03,7.477000000000000000e+03
5.290000000000000000e+02,3.555000000000000000e+03,2.733000000000000000e+03,1.202000000000000000e+03,7.490000000000000000e+03
5.300000000000000000e+02,3.562000000000000000e+03,2.739000000000000000e+03,1.202000000000000000e+03,7.503000000000000000e+03
5.310000000000000000e+02,3.569000000000000000e+03,2.745000000000000000e+03,1.202000000000000000e+03,7.516000000000000000e+03
5.320000000000000000e+02,3.576000000000000000e+03,2.751000000000000000e+03,1.202000000000000000e+03,7.529000000000000000e+03
5.330000000000000000e+02,3.583000000000000000e+03,2.757000000000000000e+03,1.202000000000000000e+03,7.542000000000000000e+03
5.340000000000000000e+02,3.590000000000000000e+03,2.763000000000000000e+03,1.202000000000000000e+03,7.555000000000000000e+03
5.350000000000000000e+02,3.597000000000000000e+03,2.769000000000000000e+03,1.202000000000000000e+03,7.568000000000000000e+03
5.360000000000000000e+02,3.604000000000000000e+03,2.775000000000000000e+03,1.202000000000000000e+03,7.581000000000000000e+03
5.370000000000000000e+02,3.612000000000000000e+03,2.781000000000000000e+03,1.204000000000000000e+03,7.597000000000000000e+03
5.380000000000000000e+02,3.621000000000000000e+03,2.787000000000000000e+03,1.205000000000000000e+03,7.613000000000000000e+03
5.390000000000000000e+02,3.630000000000000000e+03,2.793000000000000000e+03,1.207000000000000000e+03,7.630000000000000000e+03
5.400000000000000000e+02,3.640000000000000000e+03,2.799000000000000000e+03,1.208000000000000000e+03,7.647000000000000000e+03
5.410000000000000000e+02,3.649000000000000000e+03,2.805000000000000000e+03,1.210000000000000000e+03,7.664000000000000000e+03
5.420000000000000000e+02,3.657000000000000000e+03,2.811000000000000000e+03,1.213000000000000000e+03,7.681000000000000000e+03
5.430000000000000000e+02,3.665000000000000000e+03,2.817000000000000000e+03,1.216000000000000000e+03,7.698000000000000000e+03
5.440000000000000000e+02,3.676000000000000000e+03,2.823000000000000000e+03,1.216000000000000000e+03,7.715000000000000000e+03
5.450000000000000000e+02,3.684000000000000000e+03,2.829000000000000000e+03,1.219000000000000000e+03,7.732000000000000000e+03
5.460000000000000000e+02,3.693000000000000000e+03,2.835000000000000000e+03,1.221000000000000000e+03,7.749000000000000000e+03
5.470000000000000000e+02,3.708000000000000000e+03,2.841000000000000000e+03,1.222000000000000000e+03,7.771000000000000000e+03
5.480000000000000000e+02,3.719000000000000000e+03,2.846000000000000000e+03,1.222000000000000000e+03,7.787000000000000000e+03
5.490000000000000000e+02,3.733000000000000000e+03,2.851000000000000000e+03,1.222000000000000000e+03,7.806000000000000000e+03
5.500000000000000000e+02,3.742000000000000000e+03,2.856000000000000000e+03,1.222000000000000000e+03,7.820000000000000000e+03
5.510000000000000000e+02,3.751000000000000000e+03,2.861000000000000000e+03,1.222000000000000000e+03,7.834000000000000000e+03
5.520000000000000000e+02,3.760000000000000000e+03,2.866000000000000000e+03,1.222000000000000000e+03,7.848000000000000000e+03
5.530000000000000000e+02,3.769000000000000000e+03,2.871000000000000000e+03,1.222000000000000000e+03,7.862000000000000000e+03
5.540000000000000000e+02,3.778000000000000000e+03,2.876000000000000000e+03,1.222000000000000000e+03,7.876000000000000000e+03
5.550000000000000000e+02,3.787000000000000000e+03,2.881000000000000000e+03,1.222000000000000000e+03,7.890000000000000000e+03
5.560000000000000000e+02,3.796000000000000000e+03,2.886000000000000000e+03,1.222000000000000000e+03,7.904000000000000000e+03
5.570000000000000000e+02,3.804000000000000000e+03,2.891000000000000000e+03,1.223000000000000000e+03,7.918000000000000000e+03
5.580000000000000000e+02,3.813000000000000000e+03,2.896000000000000000e+03,1.223000000000000000e+03,7.932000000000000000e+03
5.590000000000000000e+02,3.821000000000000000e+03,2.901000000000000000e+03,1.224000000000000000e+03,7.946000000000000000e+03
5.600000000000000000e+02,3.829000000000000000e+03,2.906000000000000000e+03,1.226000000000000000e+03,7.961000000000000000e+03
5.610000000000000000e+02,3.838000000000000000e+03,2.912000000000000000e+03,1.227000000000000000e+03,7.977000000000000000e+03
5.620000000000000000e+02,3.846000000000000000e+03,2.918000000000000000e+03,1.229000000000000000e+03,7.993000000000000000e+03
5.630000000000000000e+02,3.855000000000000000e+03,2.925000000000000000e+03,1.230000000000000000e+03,8.010000000000000000e+03
5.640000000000000000e+02,3.864000000000000000e+03,2.932000000000000000e+03,1.231000000000000000e+03,8.027000000000000000e+03
5.650000000000000000e+02,3.878000000000000000e+03,2.939000000000000000e+03,1.232000000000000000e+03,8.049000000000000000e+03
5.660000000000000000e+02,3.891000000000000000e+03,2.945000000000000000e+03,1.234000000000000000e+03,8.070000000000000000e+03
5.670000000000000000e+02,3.904000000000000000e+03,2.951000000000000000e+03,1.236000000000000000e+03,8.091000000000000000e+03
5.680000000000000000e+02,3.918000000000000000e+03,2.957000000000000000e+03,1.237000000000000000e+03,8.112000000000000000e+03
5.690000000000000000e+02,3.930000000000000000e+03,2.963000000000000000e+03,1.240000000000000000e+03,8.133000000000000000e+03
5.700000000000000000e+02,3.944000000000000000e+03,2.969000000000000000e+03,1.241000000000000000e+03,8.154000000000000000e+03
5.710000000000000000e+02,3.958000000000000000e+03,2.976000000000000000e+03,1.242000000000000000e+03,8.176000000000000000e+03
5.720000000000000000e+02,3.968000000000000000e+03,2.983000000000000000e+03,1.247000000000000000e+03,8.198000000000000000e+03
5.730000000000000000e+02,3.977000000000000000e+03,2.990000000000000000e+03,1.253000000000000000e+03,8.220000000000000000e+03
5.740000000000000000e+02,3.986000000000000000e+03,2.997000000000000000e+03,1.259000000000000000e+03,8.242000000000000000e+03
5.750000000000000000e+02,3.996000000000000000e+03,3.004000000000000000e+03,1.264000000000000000e+03,8.264000000000000000e+03
5.760000000000000000e+02,4.006000000000000000e+03,3.011000000000000000e+03,1.269000000000000000e+03,8.286000000000000000e+03
5.770000000000000000e+02,4.016000000000000000e+03,3.018000000000000000e+03,1.274000000000000000e+03,8.308000000000000000e+03
5.780000000000000000e+02,4.026000000000000000e+03,3.025000000000000000e+03,1.279000000000000000e+03,8.330000000000000000e+03
5.790000000000000000e+02,4.035000000000000000e+03,3.032000000000000000e+03,1.285000000000000000e+03,8.352000000000000000e+03
5.800000000000000000e+02,4.047000000000000000e+03,3.039000000000000000e+03,1.288000000000000000e+03,8.374000000000000000e+03
5.810000000000000000e+02,4.057000000000000000e+03,3.046000000000000000e+03,1.293000000000000000e+03,8.396000000000000000e+03
5.820000000000000000e+02,4.071000000000000000e+03,3.053000000000000000e+03,1.294000000000000000e+03,8.418000000000000000e+03
5.830000000000000000e+02,4.083000000000000000e+03,3.060000000000000000e+03,1.297000000000000000e+03,8.440000000000000000e+03
5.840000000000000000e+02,4.097000000000000000e+03,3.067000000000000000e+03,1.298000000000000000e+03,8.462000000000000000e+03
5.850000000000000000e+02,4.110000000000000000e+03,3.074000000000000000e+03,1.300000000000000000e+03,8.484000000000000000e+03
5.860000000000000000e+02,4.123000000000000000e+03,3.081000000000000000e+03,1.302000000000000000e+03,8.506000000000000000e+03
5.870000000000000000e+02,4.136000000000000000e+03,3.088000000000000000e+03,1.304000000000000000e+03,8.528000000000000000e+03
5.880000000000000000e+02,4.149000000000000000e+03,3.095000000000000000e+03,1.311000000000000000e+03,8.555000000000000000e+03
5.890000000000000000e+02,4.162000000000000000e+03,3.101000000000000000e+03,1.318000000000000000e+03,8.581000000000000000e+03
5.900000000000000000e+02,4.174000000000000000e+03,3.107000000000000000e+03,1.326000000000000000e+03,8.607000000000000000e+03
5.910000000000000000e+02,4.189000000000000000e+03,3.113000000000000000e+03,1.331000000000000000e+03,8.633000000000000000e+03
5.920000000000000000e+02,4.201000000000000000e+03,3.119000000000000000e+03,1.334000000000000000e+03,8.654000000000000000e+03
5.930000000000000000e+02,4.215000000000000000e+03,3.125000000000000000e+03,1.335000000000000000e+03,8.675000000000000000e+03
5.940000000000000000e+02,4.229000000000000000e+03,3.131000000000000000e+03,1.336000000000000000e+03,8.696000000000000000e+03
5.950000000000000000e+02,4.241000000000000000e+03,3.137000000000000000e+03,1.338000000000000000e+03,8.716000000000000000e+03
5.960000000000000000e+02,4.249000000000000000e+03,3.143000000000000000e+03,1.341000000000000000e+03,8.733000000000000000e+03
5.970000000000000000e+02,4.258000000000000000e+03,3.149000000000000000e+03,1.343000000000000000e+03,8.750000000000000000e+03
5.980000000000000000e+02,4.267000000000000000e+03,3.155000000000000000e+03,1.345000000000000000e+03,8.767000000000000000e+03
5.990000000000000000e+02,4.276000000000000000e+03,3.161000000000000000e+03,1.347000000000000000e+03,8.784000000000000000e+03
6.000000000000000000e+02,4.287000000000000000e+03,3.167000000000000000e+03,1.347000000000000000e+03,8.801000000000000000e+03
6.010000000000000000e+02,4.296000000000000000e+03,3.173000000000000000e+03,1.349000000000000000e+03,8.818000000000000000e+03
6.020000000000000000e+02,4.302000000000000000e+03,3.179000000000000000e+03,1.354000000000000000e+03,8.835000000000000000e+03
6.030000000000000000e+02,4.308000000000000000e+03,3.185000000000000000e+03,1.359000000000000000e+03,8.852000000000000000e+03
6.040000000000000000e+02,4.314000000000000000e+03,3.191000000000000000e+03,1.364000000000000000e+03,8.869000000000000000e+03
6.050000000000000000e+02,4.320000000000000000e+03,3.198000000000000000e+03,1.369000000000000000e+03,8.887000000000000000e+03
6.060000000000000000e+02,4.325000000000000000e+03,3.205000000000000000e+03,1.374000000000000000e+03,8.904000000000000000e+03
6.070000000000000000e+02,4.333000000000000000e+03,3.212000000000000000e+03,1.376000000000000000e+03,8.921000000000000000e+03
6.080000000000000000e+02,4.341000000000000000e+03,3.219000000000000000e+03,1.378000000000000000e+03,8.938000000000000000e+03
6.090000000000000000e+02,4.354000000000000000e+03,3.227000000000000000e+03,1.380000000000000000e+03,8.961000000000000000e+03
6.100000000000000000e+02,4.364000000000000000e+03,3.234000000000000000e+03,1.385000000000000000e+03,8.983000000000000000e+03
6.110000000000000000e+02,4.376000000000000000e+03,3.241000000000000000e+03,1.388000000000000000e+03,9.005000000000000000e+03
6.120000000000000000e+02,4.392000000000000000e+03,3.248000000000000000e+03,1.392000000000000000e+03,9.032000000000000000e+03
6.130000000000000000e+02,4.406000000000000000e+03,3.255000000000000000e+03,1.396000000000000000e+03,9.057000000000000000e+03
6.140000000000000000e+02,4.417000000000000000e+03,3.262000000000000000e+03,1.401000000000000000e+03,9.080000000000000000e+03
6.150000000000000000e+02,4.428000000000000000e+03,3.269000000000000000e+03,1.406000000000000000e+03,9.103000000000000000e+03
6.160000000000000000e+02,4.434000000000000000e+03,3.276000000000000000e+03,1.411000000000000000e+03,9.121000000000000000e+03
6.170000000000000000e+02,4.440000000000000000e+03,3.284000000000000000e+03,1.416000000000000000e+03,9.140000000000000000e+03
6.180000000000000000e+02,4.446000000000000000e+03,3.292000000000000000e+03,1.421000000000000000e+03,9.159000000000000000e+03
6.190000000000000000e+02,4.457000000000000000e+03,3.300000000000000000e+03,1.426000000000000000e+03,9.183000000000000000e+03
6.200000000000000000e+02,4.468000000000000000e+03,3.308000000000000000e+03,1.431000000000000000e+03,9.207000000000000000e+03
6.210000000000000000e+02,4.479000000000000000e+03,3.316000000000000000e+03,1.436000000000000000e+03,9.231000000000000000e+03
6.220000000000000000e+02,4.490000000000000000e+03,3.324000000000000000e+03,1.441000000000000000e+03,9.255000000000000000e+03
6.230000000000000000e+02,4.501000000000000000e+03,3.332000000000000000e+03,1.446000000000000000e+03,9.279000000000000000e+03
6.240000000000000000e+02,4.513000000000000000e+03,3.340000000000000000e+03,1.450000000000000000e+03,9.303000000000000000e+03
6.250000000000000000e+02,4.524000000000000000e+03,3.348000000000000000e+03,1.455000000000000000e+03,9.327000000000000000e+03
6.260000000000000000e+02,4.535000000000000000e+03,3.356000000000000000e+03,1.460000000000000000e+03,9.351000000000000000e+03
6.270000000000000000e+02,4.547000000000000000e+03,3.364000000000000000e+03,1.464000000000000000e+03,9.375000000000000000e+03
6.280000000000000000e+02,4.560000000000000000e+03,3.372000000000000000e+03,1.472000000000000000e+03,9.404000000000000000e+03
6.290000000000000000e+02,4.576000000000000000e+03,3.379000000000000000e+03,1.482000000000000000e+03,9.437000000000000000e+03
6.300000000000000000e+02,4.595000000000000000e+03,3.385000000000000000e+03,1.489000000000000000e+03,9.469000000000000000e+03
6.310000000000000000e+02,4.611000000000000000e+03,3.391000000000000000e+03,1.499000000000000000e+03,9.501000000000000000e+03
6.320000000000000000e+02,4.628000000000000000e+03,3.397000000000000000e+03,1.508000000000000000e+03,9.533000000000000000e+03
6.330000000000000000e+02,4.642000000000000000e+03,3.403000000000000000e+03,1.520000000000000000e+03,9.565000000000000000e+03
6.340000000000000000e+02,4.652000000000000000e+03,3.408000000000000000e+03,1.541000000000000000e+03,9.601000000000000000e+03
6.350000000000000000e+02,4.667000000000000000e+03,3.411000000000000000e+03,1.557000000000000000e+03,9.635000000000000000e+03
6.360000000000000000e+02,4.684000000000000000e+03,3.414000000000000000e+03,1.571000000000000000e+03,9.669000000000000000e+03
6.370000000000000000e+02,4.702000000000000000e+03,3.417000000000000000e+03,1.584000000000000000e+03,9.703000000000000000e+03
6.380000000000000000e+02,4.719000000000000000e+03,3.420000000000000000e+03,1.598000000000000000e+03,9.737000000000000000e+03
6.390000000000000000e+02,4.736000000000000000e+03,3.423000000000000000e+03,1.612000000000000000e+03,9.771000000000000000e+03
6.400000000000000000e+02,4.754000000000000000e+03,3.426000000000000000e+03,1.625000000000000000e+03,9.805000000000000000e+03
6.410000000000000000e+02,4.775000000000000000e+03,3.429000000000000000e+03,1.635000000000000000e+03,9.839000000000000000e+03
6.420000000000000000e+02,4.793000000000000000e+03,3.432000000000000000e+03,1.648000000000000000e+03,9.873000000000000000e+03
6.430000000000000000e+02,4.812000000000000000e+03,3.435000000000000000e+03,1.660000000000000000e+03,9.907000000000000000e+03
6.440000000000000000e+02,4.829000000000000000e+03,3.438000000000000000e+03,1.674000000000000000e+03,9.941000000000000000e+03
6.450000000000000000e+02,4.848000000000000000e+03,3.441000000000000000e+03,1.686000000000000000e+03,9.975000000000000000e+03
6.460000000000000000e+02,4.864000000000000000e+03,3.444000000000000000e+03,1.696000000000000000e+03,1.000400000000000000e+04
6.470000000000000000e+02,4.877000000000000000e+03,3.447000000000000000e+03,1.709000000000000000e+03,1.003300000000000000e+04
6.480000000000000000e+02,4.892000000000000000e+03,3.450000000000000000e+03,1.721000000000000000e+03,1.006300000000000000e+04
6.490000000000000000e+02,4.911000000000000000e+03,3.453000000000000000e+03,1.729000000000000000e+03,1.009300000000000000e+04
6.500000000000000000e+02,4.929000000000000000e+03,3.456000000000000000e+03,1.738000000000000000e+03,1.012300000000000000e+04
6.510000000000000000e+02,4.948000000000000000e+03,3.459000000000000000e+03,1.746000000000000000e+03,1.015300000000000000e+04
6.520000000000000000e+02,4.965000000000000000e+03,3.462000000000000000e+03,1.756000000000000000e+03,1.018300000000000000e+04
6.530000000000000000e+02,4.987000000000000000e+03,3.465000000000000000e+03,1.764000000000000000e+03,1.021600000000000000e+04
6.540000000000000000e+02,5.011000000000000000e+03,3.468000000000000000e+03,1.770000000000000000e+03,1.024900000000000000e+04
6.550000000000000000e+02,5.036000000000000000e+03,3.471000000000000000e+03,1.775000000000000000e+03,1.028200000000000000e+04
6.560000000000000000e+02,5.058000000000000000e+03,3.474000000000000000e+03,1.783000000000000000e+03,1.031500000000000000e+04
6.570000000000000000e+02,5.080000000000000000e+03,3.477000000000000000e+03,1.791000000000000000e+03,1.034800000000000000e+04
6.580000000000000000e+02,5.098000000000000000e+03,3.480000000000000000e+03,1.798000000000000000e+03,1.037600000000000000e+04
6.590000000000000000e+02,5.121000000000000000e+03,3.483000000000000000e+03,1.801000000000000000e+03,1.040500000000000000e+04
6.600000000000000000e+02,5.142000000000000000e+03,3.486000000000000000e+03,1.801000000000000000e+03,1.042900000000000000e+04
6.610000000000000000e+02,5.163000000000000000e+03,3.489000000000000000e+03,1.801000000000000000e+03,1.045300000000000000e+04
6.620000000000000000e+02,5.184000000000000000e+03,3.492000000000000000e+03,1.801000000000000000e+03,1.047700000000000000e+04
6.630000000000000000e+02,5.205000000000000000e+03,3.495000000000000000e+03,1.801000000000000000e+03,1.050100000000000000e+04
6.640000000000000000e+02,5.226000000000000000e+03,3.499000000000000000e+03,1.801000000000000000e+03,1.052600000000000000e+04
6.650000000000000000e+02,5.247000000000000000e+03,3.504000000000000000e+03,1.801000000000000000e+03,1.055200000000000000e+04
6.660000000000000000e+02,5.268000000000000000e+03,3.510000000000000000e+03,1.801000000000000000e+03,1.057900000000000000e+04
6.670000000000000000e+02,5.289000000000000000e+03,3.516000000000000000e+03,1.801000000000000000e+03,1.060600000000000000e+04
6.680000000000000000e+02,5.307000000000000000e+03,3.522000000000000000e+03,1.804000000000000000e+03,1.063300000000000000e+04
6.690000000000000000e+02,5.325000000000000000e+03,3.528000000000000000e+03,1.807000000000000000e+03,1.066000000000000000e+04
6.700000000000000000e+02,5.344000000000000000e+03,3.534000000000000000e+03,1.809000000000000000e+03,1.068700000000000000e+04
6.710000000000000000e+02,5.363000000000000000e+03,3.540000000000000000e+03,1.811000000000000000e+03,1.071400000000000000e+04
6.720000000000000000e+02,5.379000000000000000e+03,3.545000000000000000e+03,1.811000000000000000e+03,1.073500000000000000e+04
6.730000000000000000e+02,5.395000000000000000e+03,3.550000000000000000e+03,1.811000000000000000e+03,1.075600000000000000e+04
6.740000000000000000e+02,5.411000000000000000e+03,3.555000000000000000e+03,1.811000000000000000e+03,1.077700000000000000e+04
6.750000000000000000e+02,5.425000000000000000e+03,3.560000000000000000e+03,1.813000000000000000e+03,1.079800000000000000e+04
6.760000000000000000e+02,5.439000000000000000e+03,3.565000000000000000e+03,1.815000000000000000e+03,1.081900000000000000e+04
6.770000000000000000e+02,5.454000000000000000e+03,3.570000000000000000e+03,1.816000000000000000e+03,1.084000000000000000e+04
6.780000000000000000e+02,5.469000000000000000e+03,3.575000000000000000e+03,1.817000000000000000e+03,1.086100000000000000e+04
6.790000000000000000e+02,5.483000000000000000e+03,3.580000000000000000e+03,1.819000000000000000e+03,1.088200000000000000e+04
6.800000000000000000e+02,5.495000000000000000e+03,3.585000000000000000e+03,1.823000000000000000e+03,1.090300000000000000e+04
6.810000000000000000e+02,5.508000000000000000e+03,3.590000000000000000e+03,1.826000000000000000e+03,1.092400000000000000e+04
6.820000000000000000e+02,5.520000000000000000e+03,3.595000000000000000e+03,1.830000000000000000e+03,1.094500000000000000e+04
6.830000000000000000e+02,5.540000000000000000e+03,3.600000000000000000e+03,1.831000000000000000e+03,1.097100000000000000e+04
6.840000000000000000e+02,5.558000000000000000e+03,3.604000000000000000e+03,1.834000000000000000e+03,1.099600000000000000e+04
6.850000000000000000e+02,5.577000000000000000e+03,3.608000000000000000e+03,1.836000000000000000e+03,1.102100000000000000e+04
6.860000000000000000e+02,5.594000000000000000e+03,3.612000000000000000e+03,1.840000000000000000e+03,1.104600000000000000e+04
6.870000000000000000e+02,5.613000000000000000e+03,3.616000000000000000e+03,1.842000000000000000e+03,1.107100000000000000e+04
6.880000000000000000e+02,5.628000000000000000e+03,3.620000000000000000e+03,1.846000000000000000e+03,1.109400000000000000e+04
6.890000000000000000e+02,5.644000000000000000e+03,3.624000000000000000e+03,1.846000000000000000e+03,1.111400000000000000e+04
6.900000000000000000e+02,5.657000000000000000e+03,3.628000000000000000e+03,1.849000000000000000e+03,1.113400000000000000e+04
6.910000000000000000e+02,5.671000000000000000e+03,3.632000000000000000e+03,1.851000000000000000e+03,1.115400000000000000e+04
6.920000000000000000e+02,5.684000000000000000e+03,3.636000000000000000e+03,1.854000000000000000e+03,1.117400000000000000e+04
6.930000000000000000e+02,5.697000000000000000e+03,3.640000000000000000e+03,1.857000000000000000e+03,1.119400000000000000e+04
6.940000000000000000e+02,5.707000000000000000e+03,3.644000000000000000e+03,1.863000000000000000e+03,1.121400000000000000e+04
6.950000000000000000e+02,5.723000000000000000e+03,3.648000000000000000e+03,1.868000000000000000e+03,1.123900000000000000e+04
6.960000000000000000e+02,5.734000000000000000e+03,3.652000000000000000e+03,1.878000000000000000e+03,1.126400000000000000e+04
6.970000000000000000e+02,5.740000000000000000e+03,3.656000000000000000e+03,1.888000000000000000e+03,1.128400000000000000e+04
6.980000000000000000e+02,5.749000000000000000e+03,3.660000000000000000e+03,1.895000000000000000e+03,1.130400000000000000e+04
6.990000000000000000e+02,5.759000000000000000e+03,3.664000000000000000e+03,1.901000000000000000e+03,1.132400000000000000e+04
7.000000000000000000e+02,5.768000000000000000e+03,3.668000000000000000e+03,1.908000000000000000e+03,1.134400000000000000e+04
7.010000000000000000e+02,5.777000000000000000e+03,3.672000000000000000e+03,1.915000000000000000e+03,1.136400000000000000e+04
7.020000000000000000e+02,5.785000000000000000e+03,3.676000000000000000e+03,1.923000000000000000e+03,1.138400000000000000e+04
7.030000000000000000e+02,5.795000000000000000e+03,3.680000000000000000e+03,1.929000000000000000e+03,1.140400000000000000e+04
7.040000000000000000e+02,5.803000000000000000e+03,3.684000000000000000e+03,1.937000000000000000e+03,1.142400000000000000e+04
7.050000000000000000e+02,5.812000000000000000e+03,3.688000000000000000e+03,1.944000000000000000e+03,1.144400000000000000e+04
7.060000000000000000e+02,5.820000000000000000e+03,3.692000000000000000e+03,1.952000000000000000e+03,1.146400000000000000e+04
7.070000000000000000e+02,5.830000000000000000e+03,3.696000000000000000e+03,1.958000000000000000e+03,1.148400000000000000e+04
7.080000000000000000e+02,5.837000000000000000e+03,3.700000000000000000e+03,1.967000000000000000e+03,1.150400000000000000e+04
7.090000000000000000e+02,5.841000000000000000e+03,3.704000000000000000e+03,1.979000000000000000e+03,1.152400000000000000e+04
7.100000000000000000e+02,5.848000000000000000e+03,3.708000000000000000e+03,1.988000000000000000e+03,1.154400000000000000e+04
7.110000000000000000e+02,5.857000000000000000e+03,3.712000000000000000e+03,1.995000000000000000e+03,1.156400000000000000e+04
7.120000000000000000e+02,5.864000000000000000e+03,3.716000000000000000e+03,2.004000000000000000e+03,1.158400000000000000e+04
7.130000000000000000e+02,5.871000000000000000e+03,3.720000000000000000e+03,2.013000000000000000e+03,1.160400000000000000e+04
7.140000000000000000e+02,5.877000000000000000e+03,3.724000000000000000e+03,2.023000000000000000e+03,1.162400000000000000e+04
7.150000000000000000e+02,5.882000000000000000e+03,3.728000000000000000e+03,2.029000000000000000e+03,1.163900000000000000e+04
7.160000000000000000e+02,5.891000000000000000e+03,3.732000000000000000e+03,2.031000000000000000e+03,1.165400000000000000e+04
7.170000000000000000e+02,5.906000000000000000e+03,3.736000000000000000e+03,2.032000000000000000e+03,1.167400000000000000e+04
7.180000000000000000e+02,5.917000000000000000e+03,3.740000000000000000e+03,2.037000000000000000e+03,1.169400000000000000e+04
7.190000000000000000e+02,5.930000000000000000e+03,3.744000000000000000e+03,2.040000000000000000e+03,1.171400000000000000e+04
7.200000000000000000e+02,5.939000000000000000e+03,3.748000000000000000e+03,2.047000000000000000e+03,1.173400000000000000e+04
7.210000000000000000e+02,5.952000000000000000e+03,3.752000000000000000e+03,2.050000000000000000e+03,1.175400000000000000e+04
7.220000000000000000e+02,5.963000000000000000e+03,3.757000000000000000e+03,2.055000000000000000e+03,1.177500000000000000e+04
7.230000000000000000e+02,5.970000000000000000e+03,3.762000000000000000e+03,2.059000000000000000e+03,1.179100000000000000e+04
