time,cdf
4.768000000000000000e+03,3.870505471599791636e-01
4.769000000000000000e+03,3.871808233454924197e-01
4.770000000000000000e+03,3.873110995310057314e-01
4.771000000000000000e+03,3.874413757165190431e-01
4.772000000000000000e+03,3.875716519020322992e-01
4.773000000000000000e+03,3.877019280875456109e-01
4.774000000000000000e+03,3.878322042730588670e-01
4.775000000000000000e+03,3.879624804585721787e-01
4.776000000000000000e+03,3.880927566440854348e-01
4.777000000000000000e+03,3.882230328295987465e-01
4.778000000000000000e+03,3.883533090151120581e-01
4.779000000000000000e+03,3.884835852006253143e-01
4.780000000000000000e+03,3.886138613861386260e-01
4.781000000000000000e+03,3.887441375716518821e-01
4.782000000000000000e+03,3.888744137571651938e-01
4.783000000000000000e+03,3.890046899426785054e-01
4.784000000000000000e+03,3.891349661281917616e-01
4.785000000000000000e+03,3.892652423137050732e-01
4.786000000000000000e+03,3.893955184992183294e-01
4.787000000000000000e+03,3.895257946847316410e-01
4.788000000000000000e+03,3.896560708702448972e-01
4.789000000000000000e+03,3.897863470557582088e-01
4.790000000000000000e+03,3.899166232412715205e-01
4.791000000000000000e+03,3.900468994267847767e-01
4.792000000000000000e+03,3.901771756122980883e-01
4.793000000000000000e+03,3.903074517978113445e-01
4.794000000000000000e+03,3.904377279833246561e-01
4.795000000000000000e+03,3.905680041688379123e-01
4.796000000000000000e+03,3.906982803543512239e-01
4.797000000000000000e+03,3.907851311446934317e-01
4.798000000000000000e+03,3.908719819350355840e-01
4.799000000000000000e+03,3.909588327253777917e-01
4.800000000000000000e+03,3.910456835157199995e-01
4.801000000000000000e+03,3.911325343060622073e-01
4.802000000000000000e+03,3.912193850964043595e-01
4.803000000000000000e+03,3.913062358867465673e-01
4.804000000000000000e+03,3.913930866770887751e-01
4.805000000000000000e+03,3.914799374674309274e-01
4.806000000000000000e+03,3.915667882577731351e-01
4.807000000000000000e+03,3.916536390481153429e-01
4.808000000000000000e+03,3.917404898384575507e-01
4.809000000000000000e+03,3.918273406287997029e-01
4.810000000000000000e+03,3.919141914191419107e-01
4.811000000000000000e+03,3.920010422094841185e-01
4.812000000000000000e+03,3.920878929998262707e-01
4.813000000000000000e+03,3.921747437901684785e-01
4.814000000000000000e+03,3.922615945805106863e-01
4.815000000000000000e+03,3.923484453708528941e-01
4.816000000000000000e+03,3.924352961611950463e-01
4.817000000000000000e+03,3.925655723467083580e-01
4.818000000000000000e+03,3.926958485322216696e-01
4.819000000000000000e+03,3.928261247177349258e-01
4.820000000000000000e+03,3.929564009032482375e-01
4.821000000000000000e+03,3.930866770887614936e-01
4.822000000000000000e+03,3.932169532742748053e-01
4.823000000000000000e+03,3.933472294597880614e-01
4.824000000000000000e+03,3.934775056453013731e-01
4.825000000000000000e+03,3.936077818308146847e-01
4.826000000000000000e+03,3.937380580163279409e-01
4.827000000000000000e+03,3.938683342018412525e-01
4.828000000000000000e+03,3.939986103873545087e-01
4.829000000000000000e+03,3.941288865728678203e-01
4.830000000000000000e+03,3.942591627583810765e-01
4.831000000000000000e+03,3.943894389438943882e-01
4.832000000000000000e+03,3.945197151294076998e-01
4.833000000000000000e+03,3.946499913149209560e-01
4.834000000000000000e+03,3.947802675004342676e-01
4.835000000000000000e+03,3.949105436859475238e-01
4.836000000000000000e+03,3.950408198714608354e-01
4.837000000000000000e+03,3.951710960569740916e-01
4.838000000000000000e+03,3.953013722424874032e-01
4.839000000000000000e+03,3.954316484280007149e-01
4.840000000000000000e+03,3.955619246135139710e-01
4.841000000000000000e+03,3.956922007990272827e-01
4.842000000000000000e+03,3.958224769845405389e-01
4.843000000000000000e+03,3.959527531700538505e-01
4.844000000000000000e+03,3.960830293555671622e-01
4.845000000000000000e+03,3.962133055410804183e-01
4.846000000000000000e+03,3.963435817265937300e-01
4.847000000000000000e+03,3.964738579121069861e-01
4.848000000000000000e+03,3.966041340976202978e-01
4.849000000000000000e+03,3.967344102831335539e-01
4.850000000000000000e+03,3.968646864686468656e-01
4.851000000000000000e+03,3.969949626541601773e-01
4.852000000000000000e+03,3.971252388396734334e-01
4.853000000000000000e+03,3.972555150251867451e-01
4.854000000000000000e+03,3.973857912107000012e-01
4.855000000000000000e+03,3.975160673962133129e-01
4.856000000000000000e+03,3.976463435817265690e-01
4.857000000000000000e+03,3.977766197672398807e-01
4.858000000000000000e+03,3.979068959527531923e-01
4.859000000000000000e+03,3.980371721382664485e-01
4.860000000000000000e+03,3.981674483237797602e-01
4.861000000000000000e+03,3.982977245092930163e-01
4.862000000000000000e+03,3.984280006948063280e-01
4.863000000000000000e+03,3.985582768803195841e-01
4.864000000000000000e+03,3.986885530658328958e-01
4.865000000000000000e+03,3.988188292513462074e-01
4.866000000000000000e+03,3.989491054368594636e-01
4.867000000000000000e+03,3.990793816223727752e-01
4.868000000000000000e+03,3.992096578078860314e-01
