time,avg_delay
4.330000000000000000e+02,1.306454849498327633e+02
4.340000000000000000e+02,1.305953177257524942e+02
4.350000000000000000e+02,1.304630872483221538e+02
4.360000000000000000e+02,1.295016835016834875e+02
4.370000000000000000e+02,1.287070707070706987e+02
4.380000000000000000e+02,1.292895622895622978e+02
4.390000000000000000e+02,1.292255892255892320e+02
4.400000000000000000e+02,1.289124579124579100e+02
4.410000000000000000e+02,1.286094276094275983e+02
4.420000000000000000e+02,1.284831081081080981e+02
4.430000000000000000e+02,1.280847457627118615e+02
4.440000000000000000e+02,1.275966101694915267e+02
4.450000000000000000e+02,1.271152542372881413e+02
4.460000000000000000e+02,1.266610169491525397e+02
4.470000000000000000e+02,1.262135593220339018e+02
4.480000000000000000e+02,1.255491525423728802e+02
4.490000000000000000e+02,1.248877551020408134e+02
4.500000000000000000e+02,1.242354948805460708e+02
4.510000000000000000e+02,1.236587030716723490e+02
4.520000000000000000e+02,1.230887372013651913e+02
4.530000000000000000e+02,1.236416382252559742e+02
4.540000000000000000e+02,1.244539249146757669e+02
4.550000000000000000e+02,1.234982935153583554e+02
4.560000000000000000e+02,1.225650684931506902e+02
4.570000000000000000e+02,1.213780068728522394e+02
4.580000000000000000e+02,1.201752577319587658e+02
4.590000000000000000e+02,1.190410958904109577e+02
4.600000000000000000e+02,1.179178082191780845e+02
4.610000000000000000e+02,1.167910958904109577e+02
4.620000000000000000e+02,1.156609589041095916e+02
4.630000000000000000e+02,1.145189003436426134e+02
4.640000000000000000e+02,1.134310344827586192e+02
4.650000000000000000e+02,1.123848797250859093e+02
4.660000000000000000e+02,1.113287671232876761e+02
4.670000000000000000e+02,1.100136986301369859e+02
4.680000000000000000e+02,1.082955326460481160e+02
4.690000000000000000e+02,1.073402061855670127e+02
4.700000000000000000e+02,1.064261168384879710e+02
4.710000000000000000e+02,1.054879725085910707e+02
4.720000000000000000e+02,1.043024054982817859e+02
4.730000000000000000e+02,1.035034246575342536e+02
4.740000000000000000e+02,1.024452054794520564e+02
4.750000000000000000e+02,1.013869863013698591e+02
4.760000000000000000e+02,1.001580756013745770e+02
4.770000000000000000e+02,9.903436426116839186e+01
4.780000000000000000e+02,9.811683848797251528e+01
4.790000000000000000e+02,9.727739726027397182e+01
4.800000000000000000e+02,9.628424657534246478e+01
4.810000000000000000e+02,9.528082191780822541e+01
4.820000000000000000e+02,9.426027397260274654e+01
4.830000000000000000e+02,9.183904109589040843e+01
4.840000000000000000e+02,8.898969072164948102e+01
4.850000000000000000e+02,8.806185567010309967e+01
4.860000000000000000e+02,8.722260273972602818e+01
4.870000000000000000e+02,8.663481228668942435e+01
4.880000000000000000e+02,8.577739726027397182e+01
4.890000000000000000e+02,8.503767123287671836e+01
4.900000000000000000e+02,8.430136986301370428e+01
4.910000000000000000e+02,8.356164383561643660e+01
4.920000000000000000e+02,8.271134020618556804e+01
4.930000000000000000e+02,8.198287671232876050e+01
4.940000000000000000e+02,8.125938566552900966e+01
4.950000000000000000e+02,8.050170648464164458e+01
4.960000000000000000e+02,7.962671232876712679e+01
4.970000000000000000e+02,7.884589041095890138e+01
4.980000000000000000e+02,7.829010238907849839e+01
4.990000000000000000e+02,7.751194539249146942e+01
5.000000000000000000e+02,7.663698630136985912e+01
5.010000000000000000e+02,7.585273972602739434e+01
5.020000000000000000e+02,7.530034129692832323e+01
5.030000000000000000e+02,7.452559726962456921e+01
5.040000000000000000e+02,7.375426621160409013e+01
5.050000000000000000e+02,7.298976109215017516e+01
5.060000000000000000e+02,7.244897959183673208e+01
5.070000000000000000e+02,7.168367346938775597e+01
5.080000000000000000e+02,7.092517006802721369e+01
5.090000000000000000e+02,7.017006802721088832e+01
5.100000000000000000e+02,6.964406779661017310e+01
5.110000000000000000e+02,6.886440677966101021e+01
5.120000000000000000e+02,6.809152542372881101e+01
5.130000000000000000e+02,6.723129251700680697e+01
5.140000000000000000e+02,6.669491525423728717e+01
5.150000000000000000e+02,6.593559322033898695e+01
5.160000000000000000e+02,6.520000000000000284e+01
5.170000000000000000e+02,6.446101694915253688e+01
5.180000000000000000e+02,6.397297297297297547e+01
5.190000000000000000e+02,6.329729729729729826e+01
5.200000000000000000e+02,6.275000000000000000e+01
5.210000000000000000e+02,6.221959459459459651e+01
5.220000000000000000e+02,6.186868686868687206e+01
5.230000000000000000e+02,6.144107744107743940e+01
5.240000000000000000e+02,6.102356902356902424e+01
5.250000000000000000e+02,6.061952861952862293e+01
5.260000000000000000e+02,6.041946308724832448e+01
5.270000000000000000e+02,6.006375838926174282e+01
5.280000000000000000e+02,5.972483221476510096e+01
5.290000000000000000e+02,5.939261744966442791e+01
5.300000000000000000e+02,5.913087248322147360e+01
5.310000000000000000e+02,5.883892617449664186e+01
5.320000000000000000e+02,5.858724832214765144e+01
5.330000000000000000e+02,5.836577181208053844e+01
5.340000000000000000e+02,5.860402684563758413e+01
5.350000000000000000e+02,5.847138047138047057e+01
5.360000000000000000e+02,5.858585858585858830e+01
5.370000000000000000e+02,5.872053872053871970e+01
5.380000000000000000e+02,5.865319865319865045e+01
5.390000000000000000e+02,5.855892255892256060e+01
5.400000000000000000e+02,5.845608108108108070e+01
5.410000000000000000e+02,5.867567567567567721e+01
5.420000000000000000e+02,5.890540540540540349e+01
5.430000000000000000e+02,5.890878378378378244e+01
5.440000000000000000e+02,5.879661016949152241e+01
5.450000000000000000e+02,5.869047619047618980e+01
5.460000000000000000e+02,5.969387755102040671e+01
5.470000000000000000e+02,6.075170068027210846e+01
5.480000000000000000e+02,6.192517006802721369e+01
5.490000000000000000e+02,6.303754266211603863e+01
5.500000000000000000e+02,6.408873720136519125e+01
5.510000000000000000e+02,6.514334470989760462e+01
5.520000000000000000e+02,6.615017064846416872e+01
5.530000000000000000e+02,6.710273972602739434e+01
5.540000000000000000e+02,6.810273972602739434e+01
5.550000000000000000e+02,6.805498281786941561e+01
5.560000000000000000e+02,6.903793103448275303e+01
5.570000000000000000e+02,7.002768166089965973e+01
5.580000000000000000e+02,7.126989619377162910e+01
5.590000000000000000e+02,7.145138888888888573e+01
5.600000000000000000e+02,7.256747404844290372e+01
5.610000000000000000e+02,7.358477508650518928e+01
5.620000000000000000e+02,7.456401384083045514e+01
5.630000000000000000e+02,7.448958333333332860e+01
5.640000000000000000e+02,7.499652777777777146e+01
5.650000000000000000e+02,7.582698961937715865e+01
5.660000000000000000e+02,7.648096885813149015e+01
5.670000000000000000e+02,7.713840830449827024e+01
5.680000000000000000e+02,7.800000000000000000e+01
5.690000000000000000e+02,7.876124567474047922e+01
5.700000000000000000e+02,7.948275862068965125e+01
5.710000000000000000e+02,7.996551724137931672e+01
5.720000000000000000e+02,8.026896551724138362e+01
5.730000000000000000e+02,8.085910652920962605e+01
5.740000000000000000e+02,8.143835616438356340e+01
5.750000000000000000e+02,8.201706484641638895e+01
5.760000000000000000e+02,8.169624573378840182e+01
5.770000000000000000e+02,8.158361774744027173e+01
5.780000000000000000e+02,8.136518771331057565e+01
5.790000000000000000e+02,8.116326530612245449e+01
5.800000000000000000e+02,8.124829931972789154e+01
5.810000000000000000e+02,8.141496598639456295e+01
5.820000000000000000e+02,8.191836734693877986e+01
5.830000000000000000e+02,8.227891156462584377e+01
5.840000000000000000e+02,8.260884353741496966e+01
5.850000000000000000e+02,8.388775510204081343e+01
5.860000000000000000e+02,8.443877551020408134e+01
5.870000000000000000e+02,8.494897959183673208e+01
5.880000000000000000e+02,8.529010238907849839e+01
5.890000000000000000e+02,8.664505119453924920e+01
5.900000000000000000e+02,8.838698630136985912e+01
5.910000000000000000e+02,8.913058419243986918e+01
5.920000000000000000e+02,9.034827586206895944e+01
5.930000000000000000e+02,9.190689655172413097e+01
5.940000000000000000e+02,9.250865051903113567e+01
5.950000000000000000e+02,9.323183391003459519e+01
5.960000000000000000e+02,9.400346020761246280e+01
