time,avg_buffer_pct
5.830000000000000000e+02,5.766666666666666430e+01
5.840000000000000000e+02,5.733333333333333570e+01
5.850000000000000000e+02,5.700000000000000000e+01
5.860000000000000000e+02,5.666666666666666430e+01
5.870000000000000000e+02,5.633333333333333570e+01
5.880000000000000000e+02,5.600000000000000000e+01
5.890000000000000000e+02,5.566666666666666430e+01
5.900000000000000000e+02,5.588888888888889284e+01
5.910000000000000000e+02,5.577777777777777146e+01
5.920000000000000000e+02,5.566666666666666430e+01
5.930000000000000000e+02,5.555555555555556424e+01
5.940000000000000000e+02,5.577777777777777146e+01
5.950000000000000000e+02,5.600000000000000000e+01
5.960000000000000000e+02,5.622222222222222854e+01
5.970000000000000000e+02,5.644444444444443576e+01
5.980000000000000000e+02,5.666666666666666430e+01
5.990000000000000000e+02,5.688888888888889284e+01
6.000000000000000000e+02,5.711111111111110716e+01
6.010000000000000000e+02,5.733333333333333570e+01
6.020000000000000000e+02,5.700000000000000000e+01
6.030000000000000000e+02,5.666666666666666430e+01
6.040000000000000000e+02,5.633333333333333570e+01
6.050000000000000000e+02,5.600000000000000000e+01
6.060000000000000000e+02,5.566666666666666430e+01
6.070000000000000000e+02,5.533333333333333570e+01
6.080000000000000000e+02,5.500000000000000000e+01
6.090000000000000000e+02,5.466666666666666430e+01
6.100000000000000000e+02,5.433333333333333570e+01
6.110000000000000000e+02,5.400000000000000000e+01
6.120000000000000000e+02,5.377777777777777857e+01
6.130000000000000000e+02,5.355555555555555003e+01
6.140000000000000000e+02,5.300000000000000000e+01
6.150000000000000000e+02,5.266666666666666430e+01
6.160000000000000000e+02,5.233333333333333570e+01
6.170000000000000000e+02,5.200000000000000000e+01
6.180000000000000000e+02,5.166666666666666430e+01
6.190000000000000000e+02,5.133333333333333570e+01
6.200000000000000000e+02,5.100000000000000000e+01
6.210000000000000000e+02,5.066666666666666430e+01
6.220000000000000000e+02,5.033333333333333570e+01
6.230000000000000000e+02,5.000000000000000000e+01
6.240000000000000000e+02,4.966666666666666430e+01
6.250000000000000000e+02,4.988888888888888573e+01
6.260000000000000000e+02,5.011111111111111427e+01
6.270000000000000000e+02,5.033333333333333570e+01
6.280000000000000000e+02,5.055555555555555003e+01
6.290000000000000000e+02,5.044444444444444997e+01
6.300000000000000000e+02,5.033333333333333570e+01
6.310000000000000000e+02,5.022222222222222143e+01
6.320000000000000000e+02,5.011111111111111427e+01
6.330000000000000000e+02,5.000000000000000000e+01
6.340000000000000000e+02,4.988888888888888573e+01
6.350000000000000000e+02,4.977777777777777857e+01
6.360000000000000000e+02,4.966666666666666430e+01
6.370000000000000000e+02,4.955555555555555003e+01
6.380000000000000000e+02,4.944444444444444997e+01
6.390000000000000000e+02,4.933333333333333570e+01
6.400000000000000000e+02,4.922222222222222143e+01
6.410000000000000000e+02,4.911111111111111427e+01
6.420000000000000000e+02,4.900000000000000000e+01
6.430000000000000000e+02,4.888888888888888573e+01
6.440000000000000000e+02,4.877777777777777857e+01
6.450000000000000000e+02,4.866666666666666430e+01
6.460000000000000000e+02,4.844444444444444997e+01
6.470000000000000000e+02,4.822222222222222854e+01
6.480000000000000000e+02,4.800000000000000000e+01
6.490000000000000000e+02,4.777777777777777857e+01
6.500000000000000000e+02,4.755555555555556424e+01
6.510000000000000000e+02,4.733333333333333570e+01
6.520000000000000000e+02,4.711111111111111427e+01
6.530000000000000000e+02,4.688888888888889284e+01
6.540000000000000000e+02,4.666666666666666430e+01
6.550000000000000000e+02,4.644444444444444997e+01
6.560000000000000000e+02,4.622222222222222854e+01
6.570000000000000000e+02,4.600000000000000000e+01
6.580000000000000000e+02,4.577777777777777857e+01
6.590000000000000000e+02,4.555555555555556424e+01
6.600000000000000000e+02,4.533333333333333570e+01
6.610000000000000000e+02,4.511111111111111427e+01
6.620000000000000000e+02,4.488888888888889284e+01
6.630000000000000000e+02,4.466666666666666430e+01
6.640000000000000000e+02,4.444444444444444997e+01
6.650000000000000000e+02,4.422222222222222143e+01
6.660000000000000000e+02,4.400000000000000000e+01
6.670000000000000000e+02,4.377777777777777857e+01
6.680000000000000000e+02,4.388888888888888573e+01
6.690000000000000000e+02,4.411111111111111427e+01
6.700000000000000000e+02,4.433333333333333570e+01
6.710000000000000000e+02,4.455555555555556424e+01
6.720000000000000000e+02,4.477777777777777146e+01
6.730000000000000000e+02,4.500000000000000000e+01
6.740000000000000000e+02,4.466666666666666430e+01
6.750000000000000000e+02,4.466666666666666430e+01
6.760000000000000000e+02,4.477777777777777857e+01
6.770000000000000000e+02,4.488888888888889284e+01
6.780000000000000000e+02,4.500000000000000000e+01
6.790000000000000000e+02,4.511111111111111427e+01
6.800000000000000000e+02,4.522222222222222854e+01
6.810000000000000000e+02,4.533333333333333570e+01
6.820000000000000000e+02,4.544444444444444997e+01
6.830000000000000000e+02,4.555555555555556424e+01
6.840000000000000000e+02,4.566666666666666430e+01
6.850000000000000000e+02,4.577777777777777857e+01
6.860000000000000000e+02,4.588888888888889284e+01
6.870000000000000000e+02,4.600000000000000000e+01
6.880000000000000000e+02,4.611111111111111427e+01
6.890000000000000000e+02,4.622222222222222854e+01
6.900000000000000000e+02,4.633333333333333570e+01
6.910000000000000000e+02,4.644444444444444997e+01
6.920000000000000000e+02,4.655555555555556424e+01
6.930000000000000000e+02,4.666666666666666430e+01
6.940000000000000000e+02,4.677777777777777857e+01
6.950000000000000000e+02,4.688888888888889284e+01
6.960000000000000000e+02,4.700000000000000000e+01
6.970000000000000000e+02,4.711111111111111427e+01
6.980000000000000000e+02,4.722222222222222854e+01
6.990000000000000000e+02,4.733333333333333570e+01
7.000000000000000000e+02,4.744444444444444997e+01
7.010000000000000000e+02,4.755555555555556424e+01
7.020000000000000000e+02,4.766666666666666430e+01
7.030000000000000000e+02,4.777777777777777857e+01
7.040000000000000000e+02,4.788888888888889284e+01
7.050000000000000000e+02,4.800000000000000000e+01
7.060000000000000000e+02,4.755555555555556424e+01
7.070000000000000000e+02,4.711111111111111427e+01
7.080000000000000000e+02,4.666666666666666430e+01
7.090000000000000000e+02,4.622222222222222854e+01
7.100000000000000000e+02,4.577777777777777857e+01
7.110000000000000000e+02,4.533333333333333570e+01
7.120000000000000000e+02,4.488888888888889284e+01
7.130000000000000000e+02,4.444444444444444997e+01
7.140000000000000000e+02,4.400000000000000000e+01
7.150000000000000000e+02,4.355555555555555003e+01
7.160000000000000000e+02,4.311111111111111427e+01
7.170000000000000000e+02,4.266666666666666430e+01
7.180000000000000000e+02,4.222222222222222143e+01
7.190000000000000000e+02,4.177777777777777857e+01
7.200000000000000000e+02,4.133333333333333570e+01
7.210000000000000000e+02,4.088888888888888573e+01
7.220000000000000000e+02,4.044444444444444287e+01
7.230000000000000000e+02,4.000000000000000000e+01
7.240000000000000000e+02,3.955555555555555003e+01
7.250000000000000000e+02,3.911111111111110716e+01
7.260000000000000000e+02,3.866666666666666430e+01
7.270000000000000000e+02,3.822222222222222143e+01
7.280000000000000000e+02,3.777777777777777857e+01
7.290000000000000000e+02,3.733333333333333570e+01
7.300000000000000000e+02,3.688888888888889284e+01
7.310000000000000000e+02,3.644444444444444287e+01
7.320000000000000000e+02,3.600000000000000000e+01
7.330000000000000000e+02,3.555555555555555713e+01
7.340000000000000000e+02,3.511111111111110716e+01
7.350000000000000000e+02,3.466666666666666430e+01
7.360000000000000000e+02,3.433333333333333570e+01
7.370000000000000000e+02,3.366666666666666430e+01
7.380000000000000000e+02,3.322222222222222143e+01
7.390000000000000000e+02,3.311111111111110716e+01
7.400000000000000000e+02,3.300000000000000000e+01
7.410000000000000000e+02,3.288888888888889284e+01
7.420000000000000000e+02,3.277777777777777857e+01
7.430000000000000000e+02,3.266666666666666430e+01
7.440000000000000000e+02,3.255555555555555713e+01
7.450000000000000000e+02,3.244444444444444287e+01
7.460000000000000000e+02,3.233333333333333570e+01
7.470000000000000000e+02,3.222222222222222143e+01
7.480000000000000000e+02,3.211111111111110716e+01
7.490000000000000000e+02,3.200000000000000000e+01
7.500000000000000000e+02,3.188888888888888928e+01
7.510000000000000000e+02,4.577352472089314395e-01
7.520000000000000000e+02,4.616666666666666430e+01
7.530000000000000000e+02,4.566666666666666430e+01
7.540000000000000000e+02,4.516666666666667140e+01
7.550000000000000000e+02,4.466666666666666430e+01
7.560000000000000000e+02,4.416666666666666430e+01
7.570000000000000000e+02,4.366666666666667140e+01
7.580000000000000000e+02,4.316666666666666430e+01
7.590000000000000000e+02,4.266666666666666430e+01
7.600000000000000000e+02,4.216666666666667140e+01
7.610000000000000000e+02,4.166666666666666430e+01
7.620000000000000000e+02,4.116666666666666430e+01
7.630000000000000000e+02,4.066666666666667140e+01
7.640000000000000000e+02,4.016666666666666430e+01
7.650000000000000000e+02,3.966666666666666430e+01
7.660000000000000000e+02,3.916666666666667140e+01
7.670000000000000000e+02,3.866666666666666430e+01
7.680000000000000000e+02,3.816666666666666430e+01
7.690000000000000000e+02,3.766666666666667140e+01
7.700000000000000000e+02,3.716666666666667140e+01
7.710000000000000000e+02,3.666666666666666430e+01
7.720000000000000000e+02,3.616666666666666430e+01
7.730000000000000000e+02,3.566666666666667140e+01
7.740000000000000000e+02,3.516666666666666430e+01
7.750000000000000000e+02,3.466666666666666430e+01
7.760000000000000000e+02,3.416666666666667140e+01
7.770000000000000000e+02,3.366666666666666430e+01
7.780000000000000000e+02,3.316666666666666430e+01
7.790000000000000000e+02,3.266666666666667140e+01
7.800000000000000000e+02,3.216666666666666430e+01
7.810000000000000000e+02,3.166666666666666430e+01
7.820000000000000000e+02,3.116666666666666785e+01
7.830000000000000000e+02,3.066666666666666785e+01
7.840000000000000000e+02,3.016666666666666430e+01
7.850000000000000000e+02,2.966666666666666785e+01
7.860000000000000000e+02,2.950000000000000000e+01
7.870000000000000000e+02,2.933333333333333570e+01
7.880000000000000000e+02,2.966666666666666785e+01
7.890000000000000000e+02,3.000000000000000000e+01
7.900000000000000000e+02,3.033333333333333570e+01
7.910000000000000000e+02,3.066666666666666785e+01
7.920000000000000000e+02,3.100000000000000000e+01
7.930000000000000000e+02,3.133333333333333570e+01
7.940000000000000000e+02,3.166666666666666785e+01
7.950000000000000000e+02,3.200000000000000000e+01
7.960000000000000000e+02,3.233333333333333570e+01
7.970000000000000000e+02,3.266666666666667140e+01
7.980000000000000000e+02,3.300000000000000000e+01
7.990000000000000000e+02,3.333333333333333570e+01
8.000000000000000000e+02,3.366666666666667140e+01
8.010000000000000000e+02,3.400000000000000000e+01
8.020000000000000000e+02,3.433333333333333570e+01
8.030000000000000000e+02,3.466666666666667140e+01
8.040000000000000000e+02,3.500000000000000000e+01
8.050000000000000000e+02,3.533333333333333570e+01
8.060000000000000000e+02,3.566666666666667140e+01
8.070000000000000000e+02,3.600000000000000000e+01
8.080000000000000000e+02,3.633333333333333570e+01
8.090000000000000000e+02,3.666666666666667140e+01
8.100000000000000000e+02,3.700000000000000000e+01
8.110000000000000000e+02,3.733333333333333570e+01
8.120000000000000000e+02,3.766666666666667140e+01
8.130000000000000000e+02,3.800000000000000000e+01
8.140000000000000000e+02,3.833333333333333570e+01
8.150000000000000000e+02,3.866666666666667140e+01
8.160000000000000000e+02,3.900000000000000000e+01
8.170000000000000000e+02,3.933333333333333570e+01
8.180000000000000000e+02,3.966666666666667140e+01
8.190000000000000000e+02,4.000000000000000000e+01
8.200000000000000000e+02,4.033333333333333570e+01
8.210000000000000000e+02,4.066666666666667140e+01
8.220000000000000000e+02,4.100000000000000000e+01
8.230000000000000000e+02,4.133333333333333570e+01
8.240000000000000000e+02,4.166666666666667140e+01
8.250000000000000000e+02,4.200000000000000000e+01
8.260000000000000000e+02,4.233333333333333570e+01
8.270000000000000000e+02,4.266666666666667140e+01
8.280000000000000000e+02,4.300000000000000000e+01
8.290000000000000000e+02,4.333333333333333570e+01
8.300000000000000000e+02,4.366666666666667140e+01
8.310000000000000000e+02,4.400000000000000000e+01
8.320000000000000000e+02,4.433333333333333570e+01
8.330000000000000000e+02,4.466666666666667140e+01
8.340000000000000000e+02,4.500000000000000000e+01
8.350000000000000000e+02,4.533333333333332860e+01
8.360000000000000000e+02,4.566666666666667140e+01
8.370000000000000000e+02,4.600000000000000000e+01
8.380000000000000000e+02,4.633333333333332860e+01
8.390000000000000000e+02,4.666666666666667140e+01
8.400000000000000000e+02,4.700000000000000000e+01
8.410000000000000000e+02,4.733333333333332860e+01
8.420000000000000000e+02,4.766666666666667140e+01
8.430000000000000000e+02,4.800000000000000000e+01
8.440000000000000000e+02,4.833333333333332860e+01
8.450000000000000000e+02,4.866666666666667140e+01
8.460000000000000000e+02,4.900000000000000000e+01
8.470000000000000000e+02,4.933333333333332860e+01
8.480000000000000000e+02,4.966666666666667140e+01
8.490000000000000000e+02,5.000000000000000000e+01
8.500000000000000000e+02,5.033333333333332860e+01
8.510000000000000000e+02,5.066666666666667140e+01
8.520000000000000000e+02,5.100000000000000000e+01
8.530000000000000000e+02,5.133333333333332860e+01
8.540000000000000000e+02,5.166666666666666430e+01
8.550000000000000000e+02,5.200000000000000000e+01
8.560000000000000000e+02,5.233333333333332860e+01
8.570000000000000000e+02,5.266666666666666430e+01
8.580000000000000000e+02,5.300000000000000000e+01
8.590000000000000000e+02,5.333333333333332860e+01
8.600000000000000000e+02,5.366666666666666430e+01
8.610000000000000000e+02,5.400000000000000000e+01
8.620000000000000000e+02,5.433333333333332860e+01
8.630000000000000000e+02,5.466666666666666430e+01
8.640000000000000000e+02,5.500000000000000000e+01
8.650000000000000000e+02,5.533333333333332860e+01
8.660000000000000000e+02,4.327240143369175485e+01
8.670000000000000000e+02,6.866666666666667140e+01
8.680000000000000000e+02,6.900000000000000000e+01
8.690000000000000000e+02,6.933333333333332860e+01
8.700000000000000000e+02,6.966666666666667140e+01
8.710000000000000000e+02,7.000000000000000000e+01
8.720000000000000000e+02,7.033333333333332860e+01
8.730000000000000000e+02,7.066666666666667140e+01
8.740000000000000000e+02,7.100000000000000000e+01
8.750000000000000000e+02,7.133333333333332860e+01
8.760000000000000000e+02,7.166666666666667140e+01
8.770000000000000000e+02,7.200000000000000000e+01
8.780000000000000000e+02,7.233333333333332860e+01
8.790000000000000000e+02,7.266666666666667140e+01
8.800000000000000000e+02,7.300000000000000000e+01
8.810000000000000000e+02,7.333333333333332860e+01
8.820000000000000000e+02,7.366666666666667140e+01
8.830000000000000000e+02,7.400000000000000000e+01
8.840000000000000000e+02,7.433333333333332860e+01
8.850000000000000000e+02,7.466666666666667140e+01
8.860000000000000000e+02,7.500000000000000000e+01
8.870000000000000000e+02,7.533333333333332860e+01
8.880000000000000000e+02,7.566666666666667140e+01
8.890000000000000000e+02,7.600000000000000000e+01
8.900000000000000000e+02,7.633333333333332860e+01
8.910000000000000000e+02,7.666666666666667140e+01
8.920000000000000000e+02,7.700000000000000000e+01
8.930000000000000000e+02,7.733333333333332860e+01
8.940000000000000000e+02,7.766666666666667140e+01
8.950000000000000000e+02,7.800000000000000000e+01
8.960000000000000000e+02,7.833333333333332860e+01
8.970000000000000000e+02,7.866666666666667140e+01
8.980000000000000000e+02,7.900000000000000000e+01
8.990000000000000000e+02,7.933333333333332860e+01
9.000000000000000000e+02,7.966666666666667140e+01
9.010000000000000000e+02,8.000000000000000000e+01
9.020000000000000000e+02,8.033333333333332860e+01
9.030000000000000000e+02,8.066666666666667140e+01
9.040000000000000000e+02,8.100000000000000000e+01
9.050000000000000000e+02,8.133333333333332860e+01
9.060000000000000000e+02,8.166666666666667140e+01
9.070000000000000000e+02,8.200000000000000000e+01
9.080000000000000000e+02,8.233333333333332860e+01
9.090000000000000000e+02,8.266666666666667140e+01
9.100000000000000000e+02,8.300000000000000000e+01
9.110000000000000000e+02,8.333333333333332860e+01
9.120000000000000000e+02,8.366666666666667140e+01
9.130000000000000000e+02,8.400000000000000000e+01
9.140000000000000000e+02,8.433333333333332860e+01
9.150000000000000000e+02,8.466666666666667140e+01
9.160000000000000000e+02,8.500000000000000000e+01
9.170000000000000000e+02,8.533333333333332860e+01
9.180000000000000000e+02,8.566666666666667140e+01
9.190000000000000000e+02,8.600000000000000000e+01
9.200000000000000000e+02,8.633333333333332860e+01
9.210000000000000000e+02,8.666666666666667140e+01
9.220000000000000000e+02,8.700000000000000000e+01
9.230000000000000000e+02,8.733333333333332860e+01
9.240000000000000000e+02,8.766666666666667140e+01
9.250000000000000000e+02,8.800000000000000000e+01
9.260000000000000000e+02,8.833333333333332860e+01
9.270000000000000000e+02,8.866666666666667140e+01
9.280000000000000000e+02,8.900000000000000000e+01
9.290000000000000000e+02,8.933333333333332860e+01
9.300000000000000000e+02,8.966666666666667140e+01
9.310000000000000000e+02,9.000000000000000000e+01
9.320000000000000000e+02,9.033333333333332860e+01
9.330000000000000000e+02,9.066666666666667140e+01
9.340000000000000000e+02,9.100000000000000000e+01
9.350000000000000000e+02,9.133333333333332860e+01
9.360000000000000000e+02,9.166666666666667140e+01
9.370000000000000000e+02,9.200000000000000000e+01
9.380000000000000000e+02,9.233333333333332860e+01
9.390000000000000000e+02,9.266666666666667140e+01
9.400000000000000000e+02,9.300000000000000000e+01
9.410000000000000000e+02,9.333333333333332860e+01
9.420000000000000000e+02,9.366666666666667140e+01
9.430000000000000000e+02,9.400000000000000000e+01
9.440000000000000000e+02,9.433333333333332860e+01
9.450000000000000000e+02,9.466666666666667140e+01
9.460000000000000000e+02,9.500000000000000000e+01
9.470000000000000000e+02,9.533333333333332860e+01
9.480000000000000000e+02,9.566666666666667140e+01
9.490000000000000000e+02,9.600000000000000000e+01
9.500000000000000000e+02,9.633333333333332860e+01
9.510000000000000000e+02,9.666666666666667140e+01
9.520000000000000000e+02,9.700000000000000000e+01
9.530000000000000000e+02,9.733333333333332860e+01
9.540000000000000000e+02,9.766666666666667140e+01
9.550000000000000000e+02,9.800000000000000000e+01
9.560000000000000000e+02,9.833333333333332860e+01
9.570000000000000000e+02,9.866666666666667140e+01
9.580000000000000000e+02,9.900000000000000000e+01
