time,cdf
1.486000000000000000e+03,8.448769318832284325e-01
1.487000000000000000e+03,8.448769318832284325e-01
1.488000000000000000e+03,8.448769318832284325e-01
1.489000000000000000e+03,8.448769318832284325e-01
1.490000000000000000e+03,8.448769318832284325e-01
1.491000000000000000e+03,8.448769318832284325e-01
1.492000000000000000e+03,8.448769318832284325e-01
1.493000000000000000e+03,8.448769318832284325e-01
1.494000000000000000e+03,8.448769318832284325e-01
1.495000000000000000e+03,8.448769318832284325e-01
1.496000000000000000e+03,8.448769318832284325e-01
1.497000000000000000e+03,8.448769318832284325e-01
1.498000000000000000e+03,8.448769318832284325e-01
1.499000000000000000e+03,8.448769318832284325e-01
1.500000000000000000e+03,8.448769318832284325e-01
1.501000000000000000e+03,8.448769318832284325e-01
1.502000000000000000e+03,8.448769318832284325e-01
1.503000000000000000e+03,8.448769318832284325e-01
1.504000000000000000e+03,8.448769318832284325e-01
1.505000000000000000e+03,8.448769318832284325e-01
1.506000000000000000e+03,8.448769318832284325e-01
1.507000000000000000e+03,8.448769318832284325e-01
1.508000000000000000e+03,8.448769318832284325e-01
1.509000000000000000e+03,8.448769318832284325e-01
1.510000000000000000e+03,8.454493417286776946e-01
1.511000000000000000e+03,8.460217515741270677e-01
1.512000000000000000e+03,8.465941614195764409e-01
1.513000000000000000e+03,8.471665712650257030e-01
1.514000000000000000e+03,8.477389811104750761e-01
1.515000000000000000e+03,8.483113909559244492e-01
1.516000000000000000e+03,8.488838008013738223e-01
1.517000000000000000e+03,8.494562106468230844e-01
1.518000000000000000e+03,8.500286204922724576e-01
1.519000000000000000e+03,8.506010303377218307e-01
1.520000000000000000e+03,8.511734401831712038e-01
1.521000000000000000e+03,8.517458500286204659e-01
1.522000000000000000e+03,8.523182598740698390e-01
1.523000000000000000e+03,8.528906697195192121e-01
1.524000000000000000e+03,8.534630795649684742e-01
1.525000000000000000e+03,8.540354894104178474e-01
1.526000000000000000e+03,8.546078992558672205e-01
1.527000000000000000e+03,8.551803091013165936e-01
1.528000000000000000e+03,8.557527189467658557e-01
1.529000000000000000e+03,8.563251287922152288e-01
1.530000000000000000e+03,8.568975386376646020e-01
1.531000000000000000e+03,8.574699484831138641e-01
1.532000000000000000e+03,8.580423583285632372e-01
1.533000000000000000e+03,8.586147681740126103e-01
1.534000000000000000e+03,8.591871780194619834e-01
1.535000000000000000e+03,8.597595878649112455e-01
1.536000000000000000e+03,8.603319977103606186e-01
1.537000000000000000e+03,8.609044075558099918e-01
1.538000000000000000e+03,8.614768174012592539e-01
1.539000000000000000e+03,8.620492272467086270e-01
1.540000000000000000e+03,8.626216370921580001e-01
1.541000000000000000e+03,8.631940469376073732e-01
1.542000000000000000e+03,8.637664567830566353e-01
1.543000000000000000e+03,8.643388666285060085e-01
1.544000000000000000e+03,8.649112764739553816e-01
1.545000000000000000e+03,8.654836863194046437e-01
1.546000000000000000e+03,8.660560961648540168e-01
1.547000000000000000e+03,8.666285060103033899e-01
1.548000000000000000e+03,8.672009158557527631e-01
1.549000000000000000e+03,8.677733257012020252e-01
1.550000000000000000e+03,8.683457355466513983e-01
1.551000000000000000e+03,8.689181453921007714e-01
1.552000000000000000e+03,8.694905552375500335e-01
1.553000000000000000e+03,8.700629650829994066e-01
1.554000000000000000e+03,8.706353749284487797e-01
1.555000000000000000e+03,8.712077847738981529e-01
1.556000000000000000e+03,8.717801946193474150e-01
1.557000000000000000e+03,8.723526044647967881e-01
1.558000000000000000e+03,8.729250143102461612e-01
1.559000000000000000e+03,8.734974241556954233e-01
1.560000000000000000e+03,8.740698340011447964e-01
1.561000000000000000e+03,8.746422438465941696e-01
1.562000000000000000e+03,8.752146536920435427e-01
1.563000000000000000e+03,8.757870635374928048e-01
1.564000000000000000e+03,8.763594733829421779e-01
1.565000000000000000e+03,8.769318832283915510e-01
1.566000000000000000e+03,8.775042930738409241e-01
1.567000000000000000e+03,8.780767029192901862e-01
1.568000000000000000e+03,8.786491127647395594e-01
1.569000000000000000e+03,8.792215226101889325e-01
1.570000000000000000e+03,8.797939324556381946e-01
1.571000000000000000e+03,8.803663423010875677e-01
1.572000000000000000e+03,8.809387521465369408e-01
1.573000000000000000e+03,8.815111619919863140e-01
1.574000000000000000e+03,8.820835718374355761e-01
1.575000000000000000e+03,8.826559816828849492e-01
1.576000000000000000e+03,8.832283915283343223e-01
1.577000000000000000e+03,8.838008013737835844e-01
1.578000000000000000e+03,8.843732112192329575e-01
1.579000000000000000e+03,8.849456210646823306e-01
1.580000000000000000e+03,8.855180309101317038e-01
1.581000000000000000e+03,8.860904407555809659e-01
1.582000000000000000e+03,8.866628506010303390e-01
1.583000000000000000e+03,8.872352604464797121e-01
1.584000000000000000e+03,8.878076702919289742e-01
1.585000000000000000e+03,8.883800801373783473e-01
1.586000000000000000e+03,8.889524899828277205e-01
1.587000000000000000e+03,8.895248998282770936e-01
1.588000000000000000e+03,8.900973096737263557e-01
