time,avg_delay
4.330000000000000000e+02,1.409833333333333201e+02
4.340000000000000000e+02,1.405099999999999909e+02
4.350000000000000000e+02,1.400333333333333314e+02
4.360000000000000000e+02,1.395500000000000114e+02
4.370000000000000000e+02,1.390600000000000023e+02
4.380000000000000000e+02,1.385699999999999932e+02
4.390000000000000000e+02,1.380766666666666538e+02
4.400000000000000000e+02,1.375766666666666538e+02
4.410000000000000000e+02,1.370733333333333235e+02
4.420000000000000000e+02,1.365666666666666629e+02
4.430000000000000000e+02,1.360600000000000023e+02
4.440000000000000000e+02,1.355500000000000114e+02
4.450000000000000000e+02,1.350366666666666617e+02
4.460000000000000000e+02,1.345166666666666799e+02
4.470000000000000000e+02,1.339900000000000091e+02
4.480000000000000000e+02,1.334600000000000080e+02
4.490000000000000000e+02,1.329233333333333462e+02
4.500000000000000000e+02,1.323833333333333258e+02
4.510000000000000000e+02,1.318366666666666731e+02
4.520000000000000000e+02,1.312866666666666617e+02
4.530000000000000000e+02,1.305900000000000034e+02
4.540000000000000000e+02,1.298899999999999864e+02
4.550000000000000000e+02,1.291899999999999977e+02
4.560000000000000000e+02,1.284900000000000091e+02
4.570000000000000000e+02,1.277933333333333366e+02
4.580000000000000000e+02,1.270966666666666640e+02
4.590000000000000000e+02,1.263966666666666612e+02
4.600000000000000000e+02,1.256966666666666725e+02
4.610000000000000000e+02,1.249966666666666697e+02
4.620000000000000000e+02,1.242999999999999972e+02
4.630000000000000000e+02,1.236033333333333388e+02
4.640000000000000000e+02,1.229066666666666663e+02
4.650000000000000000e+02,1.222133333333333383e+02
4.660000000000000000e+02,1.215266666666666708e+02
4.670000000000000000e+02,1.208366666666666731e+02
4.680000000000000000e+02,1.201433333333333309e+02
4.690000000000000000e+02,1.194433333333333280e+02
4.700000000000000000e+02,1.187433333333333394e+02
4.710000000000000000e+02,1.180433333333333366e+02
4.720000000000000000e+02,1.173366666666666731e+02
4.730000000000000000e+02,1.166233333333333348e+02
4.740000000000000000e+02,1.159000000000000057e+02
4.750000000000000000e+02,1.151733333333333320e+02
4.760000000000000000e+02,1.144466666666666725e+02
4.770000000000000000e+02,1.137199999999999989e+02
4.780000000000000000e+02,1.129899999999999949e+02
4.790000000000000000e+02,1.122566666666666606e+02
4.800000000000000000e+02,1.115233333333333263e+02
4.810000000000000000e+02,1.106411960132890329e+02
4.820000000000000000e+02,1.097582781456953711e+02
4.830000000000000000e+02,1.088811881188118775e+02
4.840000000000000000e+02,1.081650165016501717e+02
4.850000000000000000e+02,1.074521452145214511e+02
4.860000000000000000e+02,1.067392739273927447e+02
4.870000000000000000e+02,1.060264026402640241e+02
4.880000000000000000e+02,1.053102310231023040e+02
4.890000000000000000e+02,1.045940594059405981e+02
4.900000000000000000e+02,1.039009900990099027e+02
4.910000000000000000e+02,1.032112211221122067e+02
4.920000000000000000e+02,1.025181518151815112e+02
4.930000000000000000e+02,1.018316831683168289e+02
4.940000000000000000e+02,1.011419141914191471e+02
4.950000000000000000e+02,1.004521452145214511e+02
4.960000000000000000e+02,9.975247524752475670e+01
4.970000000000000000e+02,9.905610561056106178e+01
4.980000000000000000e+02,9.835973597359735265e+01
4.990000000000000000e+02,9.766996699669967086e+01
5.000000000000000000e+02,9.698349834983498852e+01
5.010000000000000000e+02,9.630033003300330563e+01
5.020000000000000000e+02,9.562376237623762165e+01
5.030000000000000000e+02,9.494719471947195188e+01
5.040000000000000000e+02,9.427392739273926736e+01
5.050000000000000000e+02,9.360726072607261017e+01
5.060000000000000000e+02,9.294059405940593876e+01
5.070000000000000000e+02,9.227392739273926736e+01
5.080000000000000000e+02,9.161386138613860908e+01
5.090000000000000000e+02,9.095379537953795079e+01
5.100000000000000000e+02,9.029372937293729251e+01
5.110000000000000000e+02,8.972185430463575528e+01
5.120000000000000000e+02,8.914950166112956254e+01
5.130000000000000000e+02,8.859333333333333371e+01
5.140000000000000000e+02,8.798000000000000398e+01
5.150000000000000000e+02,8.737333333333333485e+01
5.160000000000000000e+02,8.676999999999999602e+01
5.170000000000000000e+02,8.630333333333332746e+01
5.180000000000000000e+02,8.584999999999999432e+01
5.190000000000000000e+02,8.540999999999999659e+01
5.200000000000000000e+02,8.483333333333332860e+01
5.210000000000000000e+02,8.426000000000000512e+01
5.220000000000000000e+02,8.370000000000000284e+01
5.230000000000000000e+02,8.312333333333333485e+01
5.240000000000000000e+02,8.256000000000000227e+01
5.250000000000000000e+02,8.199666666666666970e+01
5.260000000000000000e+02,8.165000000000000568e+01
5.270000000000000000e+02,8.122666666666667368e+01
5.280000000000000000e+02,8.079666666666666686e+01
5.290000000000000000e+02,8.039666666666666117e+01
5.300000000000000000e+02,8.005666666666667197e+01
5.310000000000000000e+02,7.972666666666667368e+01
5.320000000000000000e+02,7.970333333333333314e+01
5.330000000000000000e+02,7.972240802675585769e+01
5.340000000000000000e+02,7.973244147157190298e+01
5.350000000000000000e+02,7.961872909698996637e+01
5.360000000000000000e+02,7.951342281879195184e+01
5.370000000000000000e+02,7.943624161073825007e+01
5.380000000000000000e+02,7.937248322147651436e+01
5.390000000000000000e+02,7.932550335570469713e+01
5.400000000000000000e+02,7.929194630872483174e+01
5.410000000000000000e+02,7.927181208053691819e+01
5.420000000000000000e+02,7.935353535353534937e+01
5.430000000000000000e+02,7.935135135135135442e+01
5.440000000000000000e+02,7.946283783783783861e+01
5.450000000000000000e+02,7.971525423728813564e+01
5.460000000000000000e+02,8.015932203389830590e+01
5.470000000000000000e+02,8.030508474576271283e+01
5.480000000000000000e+02,8.055254237288136210e+01
5.490000000000000000e+02,8.076450511945392918e+01
5.500000000000000000e+02,8.113310580204777978e+01
5.510000000000000000e+02,8.150342465753425358e+01
5.520000000000000000e+02,8.188316151202748472e+01
5.530000000000000000e+02,8.238831615120274421e+01
5.540000000000000000e+02,8.279381443298969145e+01
5.550000000000000000e+02,8.320618556701030855e+01
5.560000000000000000e+02,8.346712802768166739e+01
5.570000000000000000e+02,8.363194444444444287e+01
5.580000000000000000e+02,8.381881533101045534e+01
5.590000000000000000e+02,8.413286713286713336e+01
5.600000000000000000e+02,8.439298245614034499e+01
5.610000000000000000e+02,8.450000000000000000e+01
5.620000000000000000e+02,8.430388692579505516e+01
5.630000000000000000e+02,8.456890459363957291e+01
5.640000000000000000e+02,8.494346289752650137e+01
5.650000000000000000e+02,8.544876325088338831e+01
5.660000000000000000e+02,8.603521126760563220e+01
5.670000000000000000e+02,8.661971830985915233e+01
5.680000000000000000e+02,8.716901408450704025e+01
5.690000000000000000e+02,8.770774647887323283e+01
5.700000000000000000e+02,8.834628975265017914e+01
5.710000000000000000e+02,8.900000000000000000e+01
5.720000000000000000e+02,8.985815602836879634e+01
5.730000000000000000e+02,9.055160142348753993e+01
5.740000000000000000e+02,9.113978494623655990e+01
5.750000000000000000e+02,9.169175627240143456e+01
5.760000000000000000e+02,9.186281588447653235e+01
5.770000000000000000e+02,9.244202898550724967e+01
5.780000000000000000e+02,9.300362318840579690e+01
5.790000000000000000e+02,9.328880866425993190e+01
5.800000000000000000e+02,9.341454545454546121e+01
5.810000000000000000e+02,9.365328467153284464e+01
5.820000000000000000e+02,9.388278388278388320e+01
5.830000000000000000e+02,9.404428044280442123e+01
5.840000000000000000e+02,9.415985130111523915e+01
5.850000000000000000e+02,9.437593984962406068e+01
5.860000000000000000e+02,9.445283018867924341e+01
5.870000000000000000e+02,9.479087452471482322e+01
5.880000000000000000e+02,9.512643678160920047e+01
5.890000000000000000e+02,9.530115830115829567e+01
5.900000000000000000e+02,9.564202334630350322e+01
5.910000000000000000e+02,9.614901960784314383e+01
5.920000000000000000e+02,9.664822134387351582e+01
5.930000000000000000e+02,9.659760956175298929e+01
5.940000000000000000e+02,9.635080645161289681e+01
5.950000000000000000e+02,9.609795918367346701e+01
5.960000000000000000e+02,9.576033057851239505e+01
