time,avg_delay
4.330000000000000000e+02,5.401742160278745786e+01
4.340000000000000000e+02,5.325614035087719600e+01
4.350000000000000000e+02,5.273943661971831176e+01
4.360000000000000000e+02,5.168439716312056476e+01
4.370000000000000000e+02,5.091428571428571104e+01
4.380000000000000000e+02,5.066308243727598892e+01
4.390000000000000000e+02,4.973646209386281924e+01
4.400000000000000000e+02,4.894890510948905415e+01
4.410000000000000000e+02,4.814760147601476348e+01
4.420000000000000000e+02,4.717472118959107519e+01
4.430000000000000000e+02,4.619475655430711925e+01
4.440000000000000000e+02,4.587547169811320913e+01
4.450000000000000000e+02,4.570992366412213670e+01
4.460000000000000000e+02,4.563320463320463460e+01
4.470000000000000000e+02,4.549803921568627629e+01
4.480000000000000000e+02,4.534126984126984183e+01
4.490000000000000000e+02,4.524497991967871258e+01
4.500000000000000000e+02,4.442213114754098058e+01
4.510000000000000000e+02,4.357322175732217318e+01
4.520000000000000000e+02,4.284255319148935826e+01
4.530000000000000000e+02,4.202164502164502125e+01
4.540000000000000000e+02,4.235371179039301381e+01
4.550000000000000000e+02,4.268722466960352335e+01
4.560000000000000000e+02,4.348672566371681114e+01
4.570000000000000000e+02,4.425777777777777544e+01
4.580000000000000000e+02,4.504910714285714590e+01
4.590000000000000000e+02,4.573991031390134765e+01
4.600000000000000000e+02,4.721973094170403584e+01
4.610000000000000000e+02,4.826576576576576372e+01
4.620000000000000000e+02,4.970720720720720465e+01
4.630000000000000000e+02,5.076576576576576372e+01
4.640000000000000000e+02,5.183783783783783861e+01
4.650000000000000000e+02,5.327477477477477663e+01
4.660000000000000000e+02,5.527354260089686022e+01
4.670000000000000000e+02,5.656950672645739786e+01
4.680000000000000000e+02,5.823660714285714590e+01
4.690000000000000000e+02,6.036283185840707688e+01
4.700000000000000000e+02,6.263157894736841769e+01
4.710000000000000000e+02,6.473913043478260931e+01
4.720000000000000000e+02,6.680603448275861922e+01
4.730000000000000000e+02,6.863519313304720981e+01
4.740000000000000000e+02,6.993191489361701940e+01
4.750000000000000000e+02,7.093277310924369772e+01
4.760000000000000000e+02,7.237603305785124519e+01
4.770000000000000000e+02,7.330612244897959329e+01
4.780000000000000000e+02,7.457429718875502545e+01
4.790000000000000000e+02,7.597628458498023463e+01
4.800000000000000000e+02,7.720233463035019383e+01
4.810000000000000000e+02,7.838314176245211229e+01
4.820000000000000000e+02,7.947547169811321055e+01
4.830000000000000000e+02,8.052044609665426833e+01
4.840000000000000000e+02,8.123161764705882604e+01
4.850000000000000000e+02,8.178832116788321116e+01
4.860000000000000000e+02,8.222463768115942173e+01
4.870000000000000000e+02,8.263669064748201265e+01
4.880000000000000000e+02,8.303214285714285836e+01
4.890000000000000000e+02,8.346453900709219909e+01
4.900000000000000000e+02,8.386971830985915233e+01
4.910000000000000000e+02,8.434965034965034647e+01
4.920000000000000000e+02,8.470138888888888573e+01
4.930000000000000000e+02,8.504137931034482278e+01
4.940000000000000000e+02,8.538698630136985912e+01
4.950000000000000000e+02,8.570068027210884054e+01
4.960000000000000000e+02,8.568813559322033768e+01
4.970000000000000000e+02,8.569932432432432279e+01
4.980000000000000000e+02,8.565656565656566102e+01
4.990000000000000000e+02,8.528282828282827666e+01
5.000000000000000000e+02,8.477777777777777146e+01
5.010000000000000000e+02,8.435353535353534937e+01
5.020000000000000000e+02,8.392255892255892036e+01
5.030000000000000000e+02,8.350168350168350173e+01
5.040000000000000000e+02,8.302020202020202078e+01
5.050000000000000000e+02,8.252861952861952943e+01
5.060000000000000000e+02,8.198989898989898961e+01
5.070000000000000000e+02,8.147138047138047057e+01
5.080000000000000000e+02,8.079729729729729115e+01
5.090000000000000000e+02,8.019322033898305335e+01
5.100000000000000000e+02,7.977627118644068105e+01
5.110000000000000000e+02,7.936610169491525824e+01
5.120000000000000000e+02,7.898983050847458287e+01
5.130000000000000000e+02,7.861355932203389330e+01
5.140000000000000000e+02,7.822033898305085131e+01
5.150000000000000000e+02,7.788813559322034052e+01
5.160000000000000000e+02,7.748135593220338535e+01
5.170000000000000000e+02,7.707796610169491203e+01
5.180000000000000000e+02,7.667457627118643870e+01
5.190000000000000000e+02,7.613559322033898979e+01
5.200000000000000000e+02,7.561016949152542566e+01
5.210000000000000000e+02,7.516271186440677354e+01
5.220000000000000000e+02,7.472881355932203462e+01
5.230000000000000000e+02,7.429152542372881385e+01
5.240000000000000000e+02,7.381694915254237799e+01
5.250000000000000000e+02,7.328813559322033200e+01
5.260000000000000000e+02,7.275593220338983258e+01
5.270000000000000000e+02,7.232881355932202894e+01
5.280000000000000000e+02,7.185423728813559308e+01
5.290000000000000000e+02,7.142033898305085415e+01
5.300000000000000000e+02,7.099319727891156617e+01
5.310000000000000000e+02,7.047278911564626469e+01
5.320000000000000000e+02,6.995238095238094900e+01
5.330000000000000000e+02,6.951360544217686765e+01
5.340000000000000000e+02,6.907482993197278631e+01
5.350000000000000000e+02,6.863945578231292188e+01
5.360000000000000000e+02,6.824232081911263492e+01
5.370000000000000000e+02,6.775426621160409013e+01
5.380000000000000000e+02,6.713651877133105472e+01
5.390000000000000000e+02,6.662116040955631036e+01
5.400000000000000000e+02,6.622184300341297103e+01
5.410000000000000000e+02,6.580887372013651770e+01
5.420000000000000000e+02,6.542465753424657748e+01
5.430000000000000000e+02,6.493150684931507044e+01
5.440000000000000000e+02,6.442611683848797099e+01
5.450000000000000000e+02,6.405479452054794365e+01
5.460000000000000000e+02,6.362886597938144462e+01
5.470000000000000000e+02,6.321649484536082753e+01
5.480000000000000000e+02,6.285172413793103630e+01
5.490000000000000000e+02,6.244482758620689822e+01
5.500000000000000000e+02,6.203793103448276014e+01
5.510000000000000000e+02,6.174570446735395279e+01
5.520000000000000000e+02,6.133793103448275730e+01
5.530000000000000000e+02,6.085862068965517579e+01
5.540000000000000000e+02,6.043598615916955197e+01
5.550000000000000000e+02,6.003806228373702680e+01
5.560000000000000000e+02,5.971972318339100383e+01
5.570000000000000000e+02,5.950000000000000000e+01
5.580000000000000000e+02,5.904844290657439387e+01
5.590000000000000000e+02,5.859515570934256345e+01
5.600000000000000000e+02,5.822837370242214661e+01
5.610000000000000000e+02,5.792387543252595350e+01
5.620000000000000000e+02,5.754671280276816958e+01
5.630000000000000000e+02,5.725517241379310462e+01
5.640000000000000000e+02,5.680276816608996882e+01
5.650000000000000000e+02,5.640830449826989934e+01
5.660000000000000000e+02,5.609342560553633206e+01
5.670000000000000000e+02,5.582352941176470296e+01
5.680000000000000000e+02,5.559861591695501915e+01
5.690000000000000000e+02,5.544137931034482847e+01
5.700000000000000000e+02,5.519377162629757549e+01
5.710000000000000000e+02,5.475347222222222143e+01
5.720000000000000000e+02,5.439721254355400504e+01
5.730000000000000000e+02,5.410139860139859991e+01
5.740000000000000000e+02,5.392657342657342667e+01
5.750000000000000000e+02,5.370877192982456449e+01
5.760000000000000000e+02,5.342253521126760774e+01
5.770000000000000000e+02,5.305300353356890497e+01
5.780000000000000000e+02,5.266077738515900819e+01
5.790000000000000000e+02,5.243971631205673845e+01
5.800000000000000000e+02,5.214590747330960596e+01
5.810000000000000000e+02,5.185357142857142776e+01
5.820000000000000000e+02,5.156630824372759747e+01
5.830000000000000000e+02,5.128417266187050672e+01
5.840000000000000000e+02,5.092446043165467273e+01
5.850000000000000000e+02,5.078339350180505107e+01
5.860000000000000000e+02,5.062318840579710155e+01
5.870000000000000000e+02,5.041090909090909378e+01
5.880000000000000000e+02,5.034671532846715536e+01
5.890000000000000000e+02,5.025641025641025550e+01
5.900000000000000000e+02,5.012454212454212410e+01
5.910000000000000000e+02,4.995220588235294201e+01
5.920000000000000000e+02,4.986715867158671500e+01
5.930000000000000000e+02,4.978888888888889142e+01
5.940000000000000000e+02,4.972222222222222143e+01
5.950000000000000000e+02,4.957620817843866234e+01
5.960000000000000000e+02,4.937174721189590798e+01
