time,delivered,dropped,duplicated,total
1.631000000000000000e+03,1.134200000000000000e+04,1.076800000000000000e+04,3.978000000000000000e+03,2.608800000000000000e+04
1.632000000000000000e+03,1.134500000000000000e+04,1.077500000000000000e+04,3.982000000000000000e+03,2.610200000000000000e+04
1.633000000000000000e+03,1.134900000000000000e+04,1.078200000000000000e+04,3.982000000000000000e+03,2.611300000000000000e+04
1.634000000000000000e+03,1.135200000000000000e+04,1.078900000000000000e+04,3.982000000000000000e+03,2.612300000000000000e+04
1.635000000000000000e+03,1.135500000000000000e+04,1.079600000000000000e+04,3.982000000000000000e+03,2.613300000000000000e+04
1.636000000000000000e+03,1.135800000000000000e+04,1.080300000000000000e+04,3.982000000000000000e+03,2.614300000000000000e+04
1.637000000000000000e+03,1.136100000000000000e+04,1.081000000000000000e+04,3.982000000000000000e+03,2.615300000000000000e+04
1.638000000000000000e+03,1.136400000000000000e+04,1.081700000000000000e+04,3.982000000000000000e+03,2.616300000000000000e+04
1.639000000000000000e+03,1.136700000000000000e+04,1.082400000000000000e+04,3.982000000000000000e+03,2.617300000000000000e+04
1.640000000000000000e+03,1.137000000000000000e+04,1.083100000000000000e+04,3.982000000000000000e+03,2.618300000000000000e+04
1.641000000000000000e+03,1.137300000000000000e+04,1.083800000000000000e+04,3.982000000000000000e+03,2.619300000000000000e+04
1.642000000000000000e+03,1.137600000000000000e+04,1.084500000000000000e+04,3.982000000000000000e+03,2.620300000000000000e+04
1.643000000000000000e+03,1.137900000000000000e+04,1.085200000000000000e+04,3.982000000000000000e+03,2.621300000000000000e+04
1.644000000000000000e+03,1.138200000000000000e+04,1.085900000000000000e+04,3.982000000000000000e+03,2.622300000000000000e+04
1.645000000000000000e+03,1.138500000000000000e+04,1.086600000000000000e+04,3.982000000000000000e+03,2.623300000000000000e+04
1.646000000000000000e+03,1.138800000000000000e+04,1.087300000000000000e+04,3.982000000000000000e+03,2.624300000000000000e+04
1.647000000000000000e+03,1.139100000000000000e+04,1.088000000000000000e+04,3.982000000000000000e+03,2.625300000000000000e+04
1.648000000000000000e+03,1.139400000000000000e+04,1.088700000000000000e+04,3.982000000000000000e+03,2.626300000000000000e+04
1.649000000000000000e+03,1.139700000000000000e+04,1.089400000000000000e+04,3.982000000000000000e+03,2.627300000000000000e+04
1.650000000000000000e+03,1.140000000000000000e+04,1.090100000000000000e+04,3.982000000000000000e+03,2.628300000000000000e+04
1.651000000000000000e+03,1.140600000000000000e+04,1.090800000000000000e+04,3.982000000000000000e+03,2.629600000000000000e+04
1.652000000000000000e+03,1.142000000000000000e+04,1.091500000000000000e+04,3.982000000000000000e+03,2.631700000000000000e+04
1.653000000000000000e+03,1.143100000000000000e+04,1.092100000000000000e+04,3.982000000000000000e+03,2.633400000000000000e+04
1.654000000000000000e+03,1.144000000000000000e+04,1.092700000000000000e+04,3.984000000000000000e+03,2.635100000000000000e+04
1.655000000000000000e+03,1.144900000000000000e+04,1.093300000000000000e+04,3.986000000000000000e+03,2.636800000000000000e+04
1.656000000000000000e+03,1.146000000000000000e+04,1.093900000000000000e+04,3.986000000000000000e+03,2.638500000000000000e+04
1.657000000000000000e+03,1.147000000000000000e+04,1.094500000000000000e+04,3.987000000000000000e+03,2.640200000000000000e+04
1.658000000000000000e+03,1.148000000000000000e+04,1.095100000000000000e+04,3.989000000000000000e+03,2.642000000000000000e+04
1.659000000000000000e+03,1.149100000000000000e+04,1.095700000000000000e+04,3.990000000000000000e+03,2.643800000000000000e+04
1.660000000000000000e+03,1.150300000000000000e+04,1.096300000000000000e+04,3.990000000000000000e+03,2.645600000000000000e+04
1.661000000000000000e+03,1.151300000000000000e+04,1.096900000000000000e+04,3.992000000000000000e+03,2.647400000000000000e+04
1.662000000000000000e+03,1.152300000000000000e+04,1.097500000000000000e+04,3.994000000000000000e+03,2.649200000000000000e+04
1.663000000000000000e+03,1.153100000000000000e+04,1.098100000000000000e+04,3.998000000000000000e+03,2.651000000000000000e+04
1.664000000000000000e+03,1.154200000000000000e+04,1.098700000000000000e+04,3.999000000000000000e+03,2.652800000000000000e+04
1.665000000000000000e+03,1.155100000000000000e+04,1.099300000000000000e+04,4.002000000000000000e+03,2.654600000000000000e+04
1.666000000000000000e+03,1.156100000000000000e+04,1.099900000000000000e+04,4.004000000000000000e+03,2.656400000000000000e+04
1.667000000000000000e+03,1.157200000000000000e+04,1.100500000000000000e+04,4.005000000000000000e+03,2.658200000000000000e+04
1.668000000000000000e+03,1.157900000000000000e+04,1.101100000000000000e+04,4.005000000000000000e+03,2.659500000000000000e+04
1.669000000000000000e+03,1.158600000000000000e+04,1.101700000000000000e+04,4.005000000000000000e+03,2.660800000000000000e+04
1.670000000000000000e+03,1.159300000000000000e+04,1.102300000000000000e+04,4.005000000000000000e+03,2.662100000000000000e+04
1.671000000000000000e+03,1.160000000000000000e+04,1.102900000000000000e+04,4.005000000000000000e+03,2.663400000000000000e+04
1.672000000000000000e+03,1.160700000000000000e+04,1.103500000000000000e+04,4.005000000000000000e+03,2.664700000000000000e+04
1.673000000000000000e+03,1.161400000000000000e+04,1.104100000000000000e+04,4.005000000000000000e+03,2.666000000000000000e+04
1.674000000000000000e+03,1.162100000000000000e+04,1.104700000000000000e+04,4.005000000000000000e+03,2.667300000000000000e+04
1.675000000000000000e+03,1.163100000000000000e+04,1.105300000000000000e+04,4.005000000000000000e+03,2.668900000000000000e+04
1.676000000000000000e+03,1.164100000000000000e+04,1.105900000000000000e+04,4.005000000000000000e+03,2.670500000000000000e+04
1.677000000000000000e+03,1.165100000000000000e+04,1.106500000000000000e+04,4.005000000000000000e+03,2.672100000000000000e+04
1.678000000000000000e+03,1.166100000000000000e+04,1.107100000000000000e+04,4.005000000000000000e+03,2.673700000000000000e+04
1.679000000000000000e+03,1.167100000000000000e+04,1.107700000000000000e+04,4.005000000000000000e+03,2.675300000000000000e+04
1.680000000000000000e+03,1.168100000000000000e+04,1.108300000000000000e+04,4.005000000000000000e+03,2.676900000000000000e+04
1.681000000000000000e+03,1.169100000000000000e+04,1.109000000000000000e+04,4.005000000000000000e+03,2.678600000000000000e+04
1.682000000000000000e+03,1.170100000000000000e+04,1.109700000000000000e+04,4.005000000000000000e+03,2.680300000000000000e+04
1.683000000000000000e+03,1.171100000000000000e+04,1.110400000000000000e+04,4.005000000000000000e+03,2.682000000000000000e+04
1.684000000000000000e+03,1.172400000000000000e+04,1.111100000000000000e+04,4.005000000000000000e+03,2.684000000000000000e+04
1.685000000000000000e+03,1.173700000000000000e+04,1.111800000000000000e+04,4.005000000000000000e+03,2.686000000000000000e+04
1.686000000000000000e+03,1.175000000000000000e+04,1.112500000000000000e+04,4.005000000000000000e+03,2.688000000000000000e+04
1.687000000000000000e+03,1.176300000000000000e+04,1.113200000000000000e+04,4.005000000000000000e+03,2.690000000000000000e+04
1.688000000000000000e+03,1.177500000000000000e+04,1.113900000000000000e+04,4.006000000000000000e+03,2.692000000000000000e+04
1.689000000000000000e+03,1.178400000000000000e+04,1.114600000000000000e+04,4.010000000000000000e+03,2.694000000000000000e+04
1.690000000000000000e+03,1.179400000000000000e+04,1.115300000000000000e+04,4.018000000000000000e+03,2.696500000000000000e+04
1.691000000000000000e+03,1.179700000000000000e+04,1.115900000000000000e+04,4.027000000000000000e+03,2.698300000000000000e+04
1.692000000000000000e+03,1.180000000000000000e+04,1.116500000000000000e+04,4.036000000000000000e+03,2.700100000000000000e+04
1.693000000000000000e+03,1.180300000000000000e+04,1.117100000000000000e+04,4.045000000000000000e+03,2.701900000000000000e+04
1.694000000000000000e+03,1.180700000000000000e+04,1.117700000000000000e+04,4.053000000000000000e+03,2.703700000000000000e+04
1.695000000000000000e+03,1.181000000000000000e+04,1.118300000000000000e+04,4.062000000000000000e+03,2.705500000000000000e+04
1.696000000000000000e+03,1.181300000000000000e+04,1.118900000000000000e+04,4.071000000000000000e+03,2.707300000000000000e+04
1.697000000000000000e+03,1.181600000000000000e+04,1.119500000000000000e+04,4.080000000000000000e+03,2.709100000000000000e+04
1.698000000000000000e+03,1.182000000000000000e+04,1.120100000000000000e+04,4.088000000000000000e+03,2.710900000000000000e+04
1.699000000000000000e+03,1.182300000000000000e+04,1.120700000000000000e+04,4.097000000000000000e+03,2.712700000000000000e+04
1.700000000000000000e+03,1.182800000000000000e+04,1.121300000000000000e+04,4.104000000000000000e+03,2.714500000000000000e+04
1.701000000000000000e+03,1.183600000000000000e+04,1.121900000000000000e+04,4.108000000000000000e+03,2.716300000000000000e+04
1.702000000000000000e+03,1.184500000000000000e+04,1.122500000000000000e+04,4.111000000000000000e+03,2.718100000000000000e+04
1.703000000000000000e+03,1.185300000000000000e+04,1.123100000000000000e+04,4.115000000000000000e+03,2.719900000000000000e+04
1.704000000000000000e+03,1.186100000000000000e+04,1.123700000000000000e+04,4.119000000000000000e+03,2.721700000000000000e+04
1.705000000000000000e+03,1.186900000000000000e+04,1.124300000000000000e+04,4.123000000000000000e+03,2.723500000000000000e+04
1.706000000000000000e+03,1.187800000000000000e+04,1.124900000000000000e+04,4.126000000000000000e+03,2.725300000000000000e+04
1.707000000000000000e+03,1.188600000000000000e+04,1.125500000000000000e+04,4.130000000000000000e+03,2.727100000000000000e+04
1.708000000000000000e+03,1.189400000000000000e+04,1.126100000000000000e+04,4.134000000000000000e+03,2.728900000000000000e+04
1.709000000000000000e+03,1.190700000000000000e+04,1.126700000000000000e+04,4.138000000000000000e+03,2.731200000000000000e+04
1.710000000000000000e+03,1.192100000000000000e+04,1.127200000000000000e+04,4.141000000000000000e+03,2.733400000000000000e+04
1.711000000000000000e+03,1.193400000000000000e+04,1.127700000000000000e+04,4.145000000000000000e+03,2.735600000000000000e+04
1.712000000000000000e+03,1.194700000000000000e+04,1.128200000000000000e+04,4.149000000000000000e+03,2.737800000000000000e+04
1.713000000000000000e+03,1.196300000000000000e+04,1.128700000000000000e+04,4.150000000000000000e+03,2.740000000000000000e+04
1.714000000000000000e+03,1.198000000000000000e+04,1.129200000000000000e+04,4.150000000000000000e+03,2.742200000000000000e+04
1.715000000000000000e+03,1.199700000000000000e+04,1.129700000000000000e+04,4.150000000000000000e+03,2.744400000000000000e+04
1.716000000000000000e+03,1.201400000000000000e+04,1.130200000000000000e+04,4.150000000000000000e+03,2.746600000000000000e+04
1.717000000000000000e+03,1.203100000000000000e+04,1.130700000000000000e+04,4.150000000000000000e+03,2.748800000000000000e+04
1.718000000000000000e+03,1.204500000000000000e+04,1.131200000000000000e+04,4.153000000000000000e+03,2.751000000000000000e+04
1.719000000000000000e+03,1.205800000000000000e+04,1.131700000000000000e+04,4.157000000000000000e+03,2.753200000000000000e+04
1.720000000000000000e+03,1.207100000000000000e+04,1.132200000000000000e+04,4.161000000000000000e+03,2.755400000000000000e+04
1.721000000000000000e+03,1.207900000000000000e+04,1.132700000000000000e+04,4.165000000000000000e+03,2.757100000000000000e+04
1.722000000000000000e+03,1.209100000000000000e+04,1.133200000000000000e+04,4.168000000000000000e+03,2.759100000000000000e+04
1.723000000000000000e+03,1.209900000000000000e+04,1.133700000000000000e+04,4.172000000000000000e+03,2.760800000000000000e+04
1.724000000000000000e+03,1.210700000000000000e+04,1.134200000000000000e+04,4.176000000000000000e+03,2.762500000000000000e+04
1.725000000000000000e+03,1.211500000000000000e+04,1.134800000000000000e+04,4.180000000000000000e+03,2.764300000000000000e+04
1.726000000000000000e+03,1.212700000000000000e+04,1.135400000000000000e+04,4.180000000000000000e+03,2.766100000000000000e+04
1.727000000000000000e+03,1.213600000000000000e+04,1.136000000000000000e+04,4.180000000000000000e+03,2.767600000000000000e+04
1.728000000000000000e+03,1.214900000000000000e+04,1.136600000000000000e+04,4.180000000000000000e+03,2.769500000000000000e+04
1.729000000000000000e+03,1.216200000000000000e+04,1.137100000000000000e+04,4.180000000000000000e+03,2.771300000000000000e+04
1.730000000000000000e+03,1.217500000000000000e+04,1.137600000000000000e+04,4.180000000000000000e+03,2.773100000000000000e+04
1.731000000000000000e+03,1.218800000000000000e+04,1.138100000000000000e+04,4.180000000000000000e+03,2.774900000000000000e+04
1.732000000000000000e+03,1.220100000000000000e+04,1.138600000000000000e+04,4.180000000000000000e+03,2.776700000000000000e+04
1.733000000000000000e+03,1.221400000000000000e+04,1.139100000000000000e+04,4.180000000000000000e+03,2.778500000000000000e+04
1.734000000000000000e+03,1.222700000000000000e+04,1.139600000000000000e+04,4.180000000000000000e+03,2.780300000000000000e+04
1.735000000000000000e+03,1.224000000000000000e+04,1.140100000000000000e+04,4.181000000000000000e+03,2.782200000000000000e+04
1.736000000000000000e+03,1.225400000000000000e+04,1.140600000000000000e+04,4.184000000000000000e+03,2.784400000000000000e+04
1.737000000000000000e+03,1.226900000000000000e+04,1.141100000000000000e+04,4.187000000000000000e+03,2.786700000000000000e+04
1.738000000000000000e+03,1.228100000000000000e+04,1.141600000000000000e+04,4.190000000000000000e+03,2.788700000000000000e+04
1.739000000000000000e+03,1.229400000000000000e+04,1.142100000000000000e+04,4.197000000000000000e+03,2.791200000000000000e+04
1.740000000000000000e+03,1.230600000000000000e+04,1.142500000000000000e+04,4.205000000000000000e+03,2.793600000000000000e+04
1.741000000000000000e+03,1.231700000000000000e+04,1.142900000000000000e+04,4.214000000000000000e+03,2.796000000000000000e+04
1.742000000000000000e+03,1.232900000000000000e+04,1.143300000000000000e+04,4.219000000000000000e+03,2.798100000000000000e+04
1.743000000000000000e+03,1.234200000000000000e+04,1.143700000000000000e+04,4.223000000000000000e+03,2.800200000000000000e+04
1.744000000000000000e+03,1.235500000000000000e+04,1.144100000000000000e+04,4.227000000000000000e+03,2.802300000000000000e+04
1.745000000000000000e+03,1.236500000000000000e+04,1.144500000000000000e+04,4.234000000000000000e+03,2.804400000000000000e+04
1.746000000000000000e+03,1.237500000000000000e+04,1.144900000000000000e+04,4.241000000000000000e+03,2.806500000000000000e+04
1.747000000000000000e+03,1.238400000000000000e+04,1.145300000000000000e+04,4.249000000000000000e+03,2.808600000000000000e+04
1.748000000000000000e+03,1.239400000000000000e+04,1.145700000000000000e+04,4.256000000000000000e+03,2.810700000000000000e+04
1.749000000000000000e+03,1.240300000000000000e+04,1.146100000000000000e+04,4.264000000000000000e+03,2.812800000000000000e+04
1.750000000000000000e+03,1.241300000000000000e+04,1.146500000000000000e+04,4.271000000000000000e+03,2.814900000000000000e+04
1.751000000000000000e+03,1.242200000000000000e+04,1.146900000000000000e+04,4.279000000000000000e+03,2.817000000000000000e+04
1.752000000000000000e+03,1.243200000000000000e+04,1.147300000000000000e+04,4.286000000000000000e+03,2.819100000000000000e+04
1.753000000000000000e+03,1.244000000000000000e+04,1.147700000000000000e+04,4.290000000000000000e+03,2.820700000000000000e+04
1.754000000000000000e+03,1.245200000000000000e+04,1.148100000000000000e+04,4.293000000000000000e+03,2.822600000000000000e+04
1.755000000000000000e+03,1.246300000000000000e+04,1.148600000000000000e+04,4.297000000000000000e+03,2.824600000000000000e+04
1.756000000000000000e+03,1.247400000000000000e+04,1.149100000000000000e+04,4.301000000000000000e+03,2.826600000000000000e+04
1.757000000000000000e+03,1.248800000000000000e+04,1.149600000000000000e+04,4.302000000000000000e+03,2.828600000000000000e+04
1.758000000000000000e+03,1.250000000000000000e+04,1.150100000000000000e+04,4.305000000000000000e+03,2.830600000000000000e+04
1.759000000000000000e+03,1.250900000000000000e+04,1.150500000000000000e+04,4.309000000000000000e+03,2.832300000000000000e+04
1.760000000000000000e+03,1.251800000000000000e+04,1.150900000000000000e+04,4.313000000000000000e+03,2.834000000000000000e+04
1.761000000000000000e+03,1.253000000000000000e+04,1.151300000000000000e+04,4.315000000000000000e+03,2.835800000000000000e+04
1.762000000000000000e+03,1.254300000000000000e+04,1.151700000000000000e+04,4.316000000000000000e+03,2.837600000000000000e+04
1.763000000000000000e+03,1.255600000000000000e+04,1.152100000000000000e+04,4.317000000000000000e+03,2.839400000000000000e+04
1.764000000000000000e+03,1.256900000000000000e+04,1.152500000000000000e+04,4.318000000000000000e+03,2.841200000000000000e+04
1.765000000000000000e+03,1.257900000000000000e+04,1.152900000000000000e+04,4.322000000000000000e+03,2.843000000000000000e+04
1.766000000000000000e+03,1.259100000000000000e+04,1.153300000000000000e+04,4.324000000000000000e+03,2.844800000000000000e+04
1.767000000000000000e+03,1.260000000000000000e+04,1.153700000000000000e+04,4.329000000000000000e+03,2.846600000000000000e+04
1.768000000000000000e+03,1.261100000000000000e+04,1.154100000000000000e+04,4.332000000000000000e+03,2.848400000000000000e+04
1.769000000000000000e+03,1.262300000000000000e+04,1.154500000000000000e+04,4.334000000000000000e+03,2.850200000000000000e+04
1.770000000000000000e+03,1.263000000000000000e+04,1.154900000000000000e+04,4.336000000000000000e+03,2.851500000000000000e+04
1.771000000000000000e+03,1.263800000000000000e+04,1.155400000000000000e+04,4.337000000000000000e+03,2.852900000000000000e+04
1.772000000000000000e+03,1.264600000000000000e+04,1.156000000000000000e+04,4.338000000000000000e+03,2.854400000000000000e+04
1.773000000000000000e+03,1.265400000000000000e+04,1.156600000000000000e+04,4.339000000000000000e+03,2.855900000000000000e+04
1.774000000000000000e+03,1.266200000000000000e+04,1.157200000000000000e+04,4.340000000000000000e+03,2.857400000000000000e+04
1.775000000000000000e+03,1.266700000000000000e+04,1.157800000000000000e+04,4.344000000000000000e+03,2.858900000000000000e+04
1.776000000000000000e+03,1.267300000000000000e+04,1.158400000000000000e+04,4.347000000000000000e+03,2.860400000000000000e+04
1.777000000000000000e+03,1.268000000000000000e+04,1.159000000000000000e+04,4.349000000000000000e+03,2.861900000000000000e+04
1.778000000000000000e+03,1.269000000000000000e+04,1.159600000000000000e+04,4.353000000000000000e+03,2.863900000000000000e+04
1.779000000000000000e+03,1.269800000000000000e+04,1.160200000000000000e+04,4.359000000000000000e+03,2.865900000000000000e+04
1.780000000000000000e+03,1.270600000000000000e+04,1.160800000000000000e+04,4.365000000000000000e+03,2.867900000000000000e+04
1.781000000000000000e+03,1.271800000000000000e+04,1.161400000000000000e+04,4.367000000000000000e+03,2.869900000000000000e+04
1.782000000000000000e+03,1.272800000000000000e+04,1.162000000000000000e+04,4.371000000000000000e+03,2.871900000000000000e+04
1.783000000000000000e+03,1.274000000000000000e+04,1.162600000000000000e+04,4.373000000000000000e+03,2.873900000000000000e+04
1.784000000000000000e+03,1.275200000000000000e+04,1.163200000000000000e+04,4.375000000000000000e+03,2.875900000000000000e+04
1.785000000000000000e+03,1.276400000000000000e+04,1.163800000000000000e+04,4.377000000000000000e+03,2.877900000000000000e+04
1.786000000000000000e+03,1.277700000000000000e+04,1.164400000000000000e+04,4.378000000000000000e+03,2.879900000000000000e+04
1.787000000000000000e+03,1.279000000000000000e+04,1.165000000000000000e+04,4.379000000000000000e+03,2.881900000000000000e+04
1.788000000000000000e+03,1.280300000000000000e+04,1.165600000000000000e+04,4.380000000000000000e+03,2.883900000000000000e+04
1.789000000000000000e+03,1.281600000000000000e+04,1.166200000000000000e+04,4.381000000000000000e+03,2.885900000000000000e+04
1.790000000000000000e+03,1.282900000000000000e+04,1.166800000000000000e+04,4.382000000000000000e+03,2.887900000000000000e+04
1.791000000000000000e+03,1.284200000000000000e+04,1.167400000000000000e+04,4.383000000000000000e+03,2.889900000000000000e+04
1.792000000000000000e+03,1.285400000000000000e+04,1.168000000000000000e+04,4.383000000000000000e+03,2.891700000000000000e+04
1.793000000000000000e+03,1.286600000000000000e+04,1.168600000000000000e+04,4.383000000000000000e+03,2.893500000000000000e+04
1.794000000000000000e+03,1.287600000000000000e+04,1.169200000000000000e+04,4.383000000000000000e+03,2.895100000000000000e+04
1.795000000000000000e+03,1.288400000000000000e+04,1.169800000000000000e+04,4.383000000000000000e+03,2.896500000000000000e+04
1.796000000000000000e+03,1.289200000000000000e+04,1.170400000000000000e+04,4.383000000000000000e+03,2.897900000000000000e+04
1.797000000000000000e+03,1.290000000000000000e+04,1.170900000000000000e+04,4.383000000000000000e+03,2.899200000000000000e+04
1.798000000000000000e+03,1.291000000000000000e+04,1.171400000000000000e+04,4.384000000000000000e+03,2.900800000000000000e+04
1.799000000000000000e+03,1.291900000000000000e+04,1.171900000000000000e+04,4.386000000000000000e+03,2.902400000000000000e+04
1.800000000000000000e+03,1.292900000000000000e+04,1.172400000000000000e+04,4.387000000000000000e+03,2.904000000000000000e+04
1.801000000000000000e+03,1.293800000000000000e+04,1.172900000000000000e+04,4.389000000000000000e+03,2.905600000000000000e+04
1.802000000000000000e+03,1.294800000000000000e+04,1.173400000000000000e+04,4.390000000000000000e+03,2.907200000000000000e+04
1.803000000000000000e+03,1.295700000000000000e+04,1.173900000000000000e+04,4.392000000000000000e+03,2.908800000000000000e+04
1.804000000000000000e+03,1.296700000000000000e+04,1.174400000000000000e+04,4.396000000000000000e+03,2.910700000000000000e+04
1.805000000000000000e+03,1.297600000000000000e+04,1.174900000000000000e+04,4.401000000000000000e+03,2.912600000000000000e+04
1.806000000000000000e+03,1.298600000000000000e+04,1.175400000000000000e+04,4.405000000000000000e+03,2.914500000000000000e+04
1.807000000000000000e+03,1.299500000000000000e+04,1.175900000000000000e+04,4.406000000000000000e+03,2.916000000000000000e+04
1.808000000000000000e+03,1.300100000000000000e+04,1.176400000000000000e+04,4.410000000000000000e+03,2.917500000000000000e+04
1.809000000000000000e+03,1.300900000000000000e+04,1.176900000000000000e+04,4.412000000000000000e+03,2.919000000000000000e+04
1.810000000000000000e+03,1.301700000000000000e+04,1.177400000000000000e+04,4.414000000000000000e+03,2.920500000000000000e+04
1.811000000000000000e+03,1.302400000000000000e+04,1.177900000000000000e+04,4.417000000000000000e+03,2.922000000000000000e+04
1.812000000000000000e+03,1.303200000000000000e+04,1.178400000000000000e+04,4.419000000000000000e+03,2.923500000000000000e+04
1.813000000000000000e+03,1.304000000000000000e+04,1.178900000000000000e+04,4.421000000000000000e+03,2.925000000000000000e+04
1.814000000000000000e+03,1.304800000000000000e+04,1.179400000000000000e+04,4.423000000000000000e+03,2.926500000000000000e+04
1.815000000000000000e+03,1.305300000000000000e+04,1.179900000000000000e+04,4.426000000000000000e+03,2.927800000000000000e+04
1.816000000000000000e+03,1.305700000000000000e+04,1.180400000000000000e+04,4.430000000000000000e+03,2.929100000000000000e+04
1.817000000000000000e+03,1.306200000000000000e+04,1.180900000000000000e+04,4.433000000000000000e+03,2.930400000000000000e+04
1.818000000000000000e+03,1.306800000000000000e+04,1.181400000000000000e+04,4.435000000000000000e+03,2.931700000000000000e+04
1.819000000000000000e+03,1.307200000000000000e+04,1.181900000000000000e+04,4.439000000000000000e+03,2.933000000000000000e+04
1.820000000000000000e+03,1.307500000000000000e+04,1.182400000000000000e+04,4.444000000000000000e+03,2.934300000000000000e+04
1.821000000000000000e+03,1.308000000000000000e+04,1.182900000000000000e+04,4.447000000000000000e+03,2.935600000000000000e+04
1.822000000000000000e+03,1.308500000000000000e+04,1.183400000000000000e+04,4.451000000000000000e+03,2.937000000000000000e+04
1.823000000000000000e+03,1.309000000000000000e+04,1.183900000000000000e+04,4.455000000000000000e+03,2.938400000000000000e+04
1.824000000000000000e+03,1.309500000000000000e+04,1.184400000000000000e+04,4.458000000000000000e+03,2.939700000000000000e+04
1.825000000000000000e+03,1.310100000000000000e+04,1.185000000000000000e+04,4.460000000000000000e+03,2.941100000000000000e+04
1.826000000000000000e+03,1.310700000000000000e+04,1.185600000000000000e+04,4.462000000000000000e+03,2.942500000000000000e+04
1.827000000000000000e+03,1.311100000000000000e+04,1.186200000000000000e+04,4.466000000000000000e+03,2.943900000000000000e+04
1.828000000000000000e+03,1.311600000000000000e+04,1.186800000000000000e+04,4.469000000000000000e+03,2.945300000000000000e+04
1.829000000000000000e+03,1.312000000000000000e+04,1.187400000000000000e+04,4.473000000000000000e+03,2.946700000000000000e+04
1.830000000000000000e+03,1.312500000000000000e+04,1.188000000000000000e+04,4.476000000000000000e+03,2.948100000000000000e+04
1.831000000000000000e+03,1.313100000000000000e+04,1.188600000000000000e+04,4.478000000000000000e+03,2.949500000000000000e+04
1.832000000000000000e+03,1.313600000000000000e+04,1.189200000000000000e+04,4.481000000000000000e+03,2.950900000000000000e+04
1.833000000000000000e+03,1.314200000000000000e+04,1.189800000000000000e+04,4.483000000000000000e+03,2.952300000000000000e+04
1.834000000000000000e+03,1.314700000000000000e+04,1.190400000000000000e+04,4.486000000000000000e+03,2.953700000000000000e+04
1.835000000000000000e+03,1.315100000000000000e+04,1.191000000000000000e+04,4.488000000000000000e+03,2.954900000000000000e+04
1.836000000000000000e+03,1.315400000000000000e+04,1.191600000000000000e+04,4.491000000000000000e+03,2.956100000000000000e+04
1.837000000000000000e+03,1.315800000000000000e+04,1.192200000000000000e+04,4.493000000000000000e+03,2.957300000000000000e+04
1.838000000000000000e+03,1.316300000000000000e+04,1.192800000000000000e+04,4.494000000000000000e+03,2.958500000000000000e+04
1.839000000000000000e+03,1.316600000000000000e+04,1.193400000000000000e+04,4.497000000000000000e+03,2.959700000000000000e+04
1.840000000000000000e+03,1.316900000000000000e+04,1.194000000000000000e+04,4.500000000000000000e+03,2.960900000000000000e+04
1.841000000000000000e+03,1.317300000000000000e+04,1.194600000000000000e+04,4.502000000000000000e+03,2.962100000000000000e+04
1.842000000000000000e+03,1.317600000000000000e+04,1.195200000000000000e+04,4.505000000000000000e+03,2.963300000000000000e+04
1.843000000000000000e+03,1.318100000000000000e+04,1.195800000000000000e+04,4.506000000000000000e+03,2.964500000000000000e+04
1.844000000000000000e+03,1.318700000000000000e+04,1.196400000000000000e+04,4.506000000000000000e+03,2.965700000000000000e+04
1.845000000000000000e+03,1.319300000000000000e+04,1.197000000000000000e+04,4.506000000000000000e+03,2.966900000000000000e+04
1.846000000000000000e+03,1.319900000000000000e+04,1.197600000000000000e+04,4.506000000000000000e+03,2.968100000000000000e+04
1.847000000000000000e+03,1.320500000000000000e+04,1.198200000000000000e+04,4.506000000000000000e+03,2.969300000000000000e+04
1.848000000000000000e+03,1.321000000000000000e+04,1.198800000000000000e+04,4.507000000000000000e+03,2.970500000000000000e+04
1.849000000000000000e+03,1.321500000000000000e+04,1.199400000000000000e+04,4.508000000000000000e+03,2.971700000000000000e+04
1.850000000000000000e+03,1.321900000000000000e+04,1.200000000000000000e+04,4.510000000000000000e+03,2.972900000000000000e+04
1.851000000000000000e+03,1.322500000000000000e+04,1.200600000000000000e+04,4.510000000000000000e+03,2.974100000000000000e+04
1.852000000000000000e+03,1.323000000000000000e+04,1.201200000000000000e+04,4.511000000000000000e+03,2.975300000000000000e+04
1.853000000000000000e+03,1.323300000000000000e+04,1.201800000000000000e+04,4.514000000000000000e+03,2.976500000000000000e+04
1.854000000000000000e+03,1.323700000000000000e+04,1.202400000000000000e+04,4.516000000000000000e+03,2.977700000000000000e+04
1.855000000000000000e+03,1.324100000000000000e+04,1.203000000000000000e+04,4.518000000000000000e+03,2.978900000000000000e+04
1.856000000000000000e+03,1.324500000000000000e+04,1.203600000000000000e+04,4.520000000000000000e+03,2.980100000000000000e+04
1.857000000000000000e+03,1.324800000000000000e+04,1.204200000000000000e+04,4.521000000000000000e+03,2.981100000000000000e+04
1.858000000000000000e+03,1.325000000000000000e+04,1.204800000000000000e+04,4.522000000000000000e+03,2.982000000000000000e+04
1.859000000000000000e+03,1.325200000000000000e+04,1.205400000000000000e+04,4.523000000000000000e+03,2.982900000000000000e+04
1.860000000000000000e+03,1.325400000000000000e+04,1.206000000000000000e+04,4.524000000000000000e+03,2.983800000000000000e+04
1.861000000000000000e+03,1.325600000000000000e+04,1.206600000000000000e+04,4.525000000000000000e+03,2.984700000000000000e+04
1.862000000000000000e+03,1.325800000000000000e+04,1.207200000000000000e+04,4.526000000000000000e+03,2.985600000000000000e+04
1.863000000000000000e+03,1.326000000000000000e+04,1.207800000000000000e+04,4.527000000000000000e+03,2.986500000000000000e+04
