time,avg_delay
4.330000000000000000e+02,1.543000000000000114e+02
4.340000000000000000e+02,1.537666666666666799e+02
4.350000000000000000e+02,1.532222222222222285e+02
4.360000000000000000e+02,1.526777777777777771e+02
4.370000000000000000e+02,1.521333333333333258e+02
4.380000000000000000e+02,1.515888888888889028e+02
4.390000000000000000e+02,1.510555555555555429e+02
4.400000000000000000e+02,1.505222222222222115e+02
4.410000000000000000e+02,1.499888888888888800e+02
4.420000000000000000e+02,1.494555555555555486e+02
4.430000000000000000e+02,1.489222222222222172e+02
4.440000000000000000e+02,1.483888888888888857e+02
4.450000000000000000e+02,1.478555555555555543e+02
4.460000000000000000e+02,1.473222222222222229e+02
4.470000000000000000e+02,1.467888888888888914e+02
4.480000000000000000e+02,1.462444444444444400e+02
4.490000000000000000e+02,1.456999999999999886e+02
4.500000000000000000e+02,1.451444444444444457e+02
4.510000000000000000e+02,1.445888888888889028e+02
4.520000000000000000e+02,1.440333333333333314e+02
4.530000000000000000e+02,1.434666666666666686e+02
4.540000000000000000e+02,1.429000000000000057e+02
4.550000000000000000e+02,1.423222222222222229e+02
4.560000000000000000e+02,1.417444444444444400e+02
4.570000000000000000e+02,1.419222222222222172e+02
4.580000000000000000e+02,1.420888888888889028e+02
4.590000000000000000e+02,1.422555555555555600e+02
4.600000000000000000e+02,1.424333333333333371e+02
4.610000000000000000e+02,1.426222222222222342e+02
4.620000000000000000e+02,1.428222222222222229e+02
4.630000000000000000e+02,1.430333333333333314e+02
4.640000000000000000e+02,1.432444444444444400e+02
4.650000000000000000e+02,1.434666666666666686e+02
4.660000000000000000e+02,1.436888888888888971e+02
4.670000000000000000e+02,1.439111111111110972e+02
4.680000000000000000e+02,1.441333333333333258e+02
4.690000000000000000e+02,1.443555555555555543e+02
4.700000000000000000e+02,1.445777777777777828e+02
4.710000000000000000e+02,1.448000000000000114e+02
4.720000000000000000e+02,1.450222222222222115e+02
4.730000000000000000e+02,1.452444444444444400e+02
4.740000000000000000e+02,1.454666666666666686e+02
4.750000000000000000e+02,1.446853932584269558e+02
4.760000000000000000e+02,1.438977272727272805e+02
4.770000000000000000e+02,1.431034482758620641e+02
4.780000000000000000e+02,1.423023255813953369e+02
4.790000000000000000e+02,1.414941176470588289e+02
4.800000000000000000e+02,1.406666666666666572e+02
4.810000000000000000e+02,1.398313253012048278e+02
4.820000000000000000e+02,1.389878048780487916e+02
4.830000000000000000e+02,1.381358024691357969e+02
4.840000000000000000e+02,1.372750000000000057e+02
4.850000000000000000e+02,1.363924050632911360e+02
4.860000000000000000e+02,1.355000000000000000e+02
4.870000000000000000e+02,1.337142857142857224e+02
4.880000000000000000e+02,1.318947368421052602e+02
4.890000000000000000e+02,1.300399999999999920e+02
4.900000000000000000e+02,1.281351351351351298e+02
4.910000000000000000e+02,1.261917808219178028e+02
4.920000000000000000e+02,1.242083333333333286e+02
4.930000000000000000e+02,1.221830985915492960e+02
4.940000000000000000e+02,1.201142857142857139e+02
4.950000000000000000e+02,1.179855072463768124e+02
4.960000000000000000e+02,1.158088235294117680e+02
4.970000000000000000e+02,1.135820895522388128e+02
4.980000000000000000e+02,1.113030303030302974e+02
4.990000000000000000e+02,1.089692307692307622e+02
5.000000000000000000e+02,1.065625000000000000e+02
5.010000000000000000e+02,1.040952380952381020e+02
5.020000000000000000e+02,1.015645161290322562e+02
5.030000000000000000e+02,9.896721311475410232e+01
5.040000000000000000e+02,9.629999999999999716e+01
5.050000000000000000e+02,9.590000000000000568e+01
5.060000000000000000e+02,9.550000000000000000e+01
5.070000000000000000e+02,9.509999999999999432e+01
5.080000000000000000e+02,9.470000000000000284e+01
5.090000000000000000e+02,9.429999999999999716e+01
5.100000000000000000e+02,9.390000000000000568e+01
5.110000000000000000e+02,9.350000000000000000e+01
5.120000000000000000e+02,9.309999999999999432e+01
5.130000000000000000e+02,9.270000000000000284e+01
5.140000000000000000e+02,9.229999999999999716e+01
5.150000000000000000e+02,9.190000000000000568e+01
5.160000000000000000e+02,9.150000000000000000e+01
5.170000000000000000e+02,9.109999999999999432e+01
5.180000000000000000e+02,9.070000000000000284e+01
5.190000000000000000e+02,9.029999999999999716e+01
5.200000000000000000e+02,8.990000000000000568e+01
5.210000000000000000e+02,8.950000000000000000e+01
5.220000000000000000e+02,8.909999999999999432e+01
5.230000000000000000e+02,8.870000000000000284e+01
5.240000000000000000e+02,8.829999999999999716e+01
5.250000000000000000e+02,8.790000000000000568e+01
5.260000000000000000e+02,8.750000000000000000e+01
5.270000000000000000e+02,8.709999999999999432e+01
5.280000000000000000e+02,8.670000000000000284e+01
5.290000000000000000e+02,8.629999999999999716e+01
5.300000000000000000e+02,8.940983606557377072e+01
5.310000000000000000e+02,9.240322580645161565e+01
5.320000000000000000e+02,9.530158730158730407e+01
5.330000000000000000e+02,9.809375000000000000e+01
5.340000000000000000e+02,1.007846153846153783e+02
5.350000000000000000e+02,1.034090909090909065e+02
5.360000000000000000e+02,1.059402985074626855e+02
5.370000000000000000e+02,1.083823529411764639e+02
5.380000000000000000e+02,1.107681159420289845e+02
5.390000000000000000e+02,1.130714285714285694e+02
5.400000000000000000e+02,1.152957746478873275e+02
5.410000000000000000e+02,1.174722222222222285e+02
5.420000000000000000e+02,1.195753424657534225e+02
5.430000000000000000e+02,1.216081081081081123e+02
5.440000000000000000e+02,1.235999999999999943e+02
5.450000000000000000e+02,1.255263157894736850e+02
5.460000000000000000e+02,1.273896103896103966e+02
5.470000000000000000e+02,1.292179487179487296e+02
5.480000000000000000e+02,1.309873417721518933e+02
5.490000000000000000e+02,1.326999999999999886e+02
5.500000000000000000e+02,1.343827160493827080e+02
5.510000000000000000e+02,1.360121951219512084e+02
5.520000000000000000e+02,1.376024096385542066e+02
5.530000000000000000e+02,1.391547619047618980e+02
5.540000000000000000e+02,1.406705882352941046e+02
5.550000000000000000e+02,1.421395348837209269e+02
5.560000000000000000e+02,1.435862068965517153e+02
5.570000000000000000e+02,1.449886363636363740e+02
5.580000000000000000e+02,1.463595505617977608e+02
5.590000000000000000e+02,1.476999999999999886e+02
5.600000000000000000e+02,1.473222222222222229e+02
5.610000000000000000e+02,1.469555555555555486e+02
5.620000000000000000e+02,1.465777777777777828e+02
5.630000000000000000e+02,1.462111111111111086e+02
5.640000000000000000e+02,1.458444444444444343e+02
5.650000000000000000e+02,1.454666666666666686e+02
5.660000000000000000e+02,1.450999999999999943e+02
5.670000000000000000e+02,1.447444444444444400e+02
5.680000000000000000e+02,1.443666666666666742e+02
5.690000000000000000e+02,1.439888888888888800e+02
5.700000000000000000e+02,1.436222222222222342e+02
5.710000000000000000e+02,1.432333333333333201e+02
5.720000000000000000e+02,1.428666666666666742e+02
5.730000000000000000e+02,1.425000000000000000e+02
5.740000000000000000e+02,1.421111111111111143e+02
5.750000000000000000e+02,1.417333333333333201e+02
5.760000000000000000e+02,1.397640449438202381e+02
5.770000000000000000e+02,1.377386363636363740e+02
5.780000000000000000e+02,1.356781609195402325e+02
5.790000000000000000e+02,1.335813953488372192e+02
5.800000000000000000e+02,1.314235294117647186e+02
5.810000000000000000e+02,1.292261904761904816e+02
5.820000000000000000e+02,1.269759036144578346e+02
5.830000000000000000e+02,1.267831325301204828e+02
5.840000000000000000e+02,1.265783132530120412e+02
5.850000000000000000e+02,1.263855421686747036e+02
5.860000000000000000e+02,1.261807228915662620e+02
5.870000000000000000e+02,1.259759036144578346e+02
5.880000000000000000e+02,1.257710843373493930e+02
5.890000000000000000e+02,1.255542168674698758e+02
5.900000000000000000e+02,1.253493975903614484e+02
5.910000000000000000e+02,1.251445783132530067e+02
5.920000000000000000e+02,1.249518072289156692e+02
5.930000000000000000e+02,1.247590361445783174e+02
5.940000000000000000e+02,1.245783132530120412e+02
5.950000000000000000e+02,1.243855421686747036e+02
5.960000000000000000e+02,1.241927710843373518e+02
