time,avg_delay
4.330000000000000000e+02,1.944736842105263008e+01
4.340000000000000000e+02,1.775675675675675791e+01
4.350000000000000000e+02,1.600000000000000000e+01
4.360000000000000000e+02,1.365714285714285658e+01
4.370000000000000000e+02,1.264705882352941124e+01
4.380000000000000000e+02,1.160606060606060552e+01
4.390000000000000000e+02,1.046875000000000000e+01
4.400000000000000000e+02,9.258064516129032029e+00
4.410000000000000000e+02,7.966666666666666785e+00
4.420000000000000000e+02,9.466666666666666785e+00
4.430000000000000000e+02,1.096666666666666679e+01
4.440000000000000000e+02,1.243333333333333357e+01
4.450000000000000000e+02,1.386666666666666714e+01
4.460000000000000000e+02,1.526666666666666750e+01
4.470000000000000000e+02,1.663333333333333286e+01
4.480000000000000000e+02,1.800000000000000000e+01
4.490000000000000000e+02,1.933333333333333215e+01
4.500000000000000000e+02,2.063333333333333286e+01
4.510000000000000000e+02,2.189999999999999858e+01
4.520000000000000000e+02,2.313333333333333286e+01
4.530000000000000000e+02,2.466666666666666785e+01
4.540000000000000000e+02,2.616666666666666785e+01
4.550000000000000000e+02,2.763333333333333286e+01
4.560000000000000000e+02,2.906666666666666643e+01
4.570000000000000000e+02,3.046666666666666501e+01
4.580000000000000000e+02,3.186666666666666714e+01
4.590000000000000000e+02,3.323333333333333428e+01
4.600000000000000000e+02,3.456666666666666998e+01
4.610000000000000000e+02,3.586666666666666714e+01
4.620000000000000000e+02,3.713333333333333286e+01
4.630000000000000000e+02,3.839999999999999858e+01
4.640000000000000000e+02,3.963333333333333286e+01
4.650000000000000000e+02,4.083333333333333570e+01
4.660000000000000000e+02,4.200000000000000000e+01
4.670000000000000000e+02,4.150000000000000000e+01
4.680000000000000000e+02,4.100000000000000000e+01
4.690000000000000000e+02,4.050000000000000000e+01
4.700000000000000000e+02,4.000000000000000000e+01
4.710000000000000000e+02,3.950000000000000000e+01
4.720000000000000000e+02,3.900000000000000000e+01
4.730000000000000000e+02,4.693548387096774377e+01
4.740000000000000000e+02,5.434375000000000000e+01
4.750000000000000000e+02,6.127272727272727337e+01
4.760000000000000000e+02,6.779411764705882604e+01
4.770000000000000000e+02,7.391428571428571104e+01
4.780000000000000000e+02,7.966666666666667140e+01
4.790000000000000000e+02,8.510810810810811233e+01
4.800000000000000000e+02,9.026315789473683537e+01
4.810000000000000000e+02,9.512820512820512420e+01
4.820000000000000000e+02,9.977500000000000568e+01
4.830000000000000000e+02,1.039268292682926784e+02
4.840000000000000000e+02,1.078571428571428612e+02
4.850000000000000000e+02,1.116046511627907023e+02
4.860000000000000000e+02,1.151590909090909065e+02
4.870000000000000000e+02,1.185555555555555571e+02
4.880000000000000000e+02,1.217826086956521721e+02
4.890000000000000000e+02,1.248510638297872362e+02
4.900000000000000000e+02,1.277708333333333286e+02
4.910000000000000000e+02,1.305714285714285836e+02
4.920000000000000000e+02,1.332599999999999909e+02
4.930000000000000000e+02,1.358039215686274588e+02
4.940000000000000000e+02,1.382500000000000000e+02
4.950000000000000000e+02,1.405849056603773590e+02
4.960000000000000000e+02,1.428148148148148096e+02
4.970000000000000000e+02,1.449818181818181699e+02
4.980000000000000000e+02,1.470357142857142776e+02
4.990000000000000000e+02,1.490000000000000000e+02
5.000000000000000000e+02,1.508965517241379359e+02
5.010000000000000000e+02,1.527118644067796538e+02
5.020000000000000000e+02,1.544666666666666686e+02
5.030000000000000000e+02,1.537500000000000000e+02
5.040000000000000000e+02,1.530333333333333314e+02
5.050000000000000000e+02,1.523166666666666629e+02
5.060000000000000000e+02,1.515999999999999943e+02
5.070000000000000000e+02,1.509000000000000057e+02
5.080000000000000000e+02,1.501833333333333371e+02
5.090000000000000000e+02,1.494666666666666686e+02
5.100000000000000000e+02,1.487333333333333201e+02
5.110000000000000000e+02,1.480000000000000000e+02
5.120000000000000000e+02,1.472666666666666799e+02
5.130000000000000000e+02,1.465500000000000114e+02
5.140000000000000000e+02,1.458499999999999943e+02
5.150000000000000000e+02,1.452166666666666686e+02
5.160000000000000000e+02,1.445999999999999943e+02
5.170000000000000000e+02,1.439833333333333201e+02
5.180000000000000000e+02,1.433833333333333258e+02
5.190000000000000000e+02,1.428000000000000114e+02
5.200000000000000000e+02,1.422333333333333201e+02
5.210000000000000000e+02,1.416833333333333371e+02
5.220000000000000000e+02,1.411333333333333258e+02
5.230000000000000000e+02,1.405999999999999943e+02
5.240000000000000000e+02,1.400833333333333428e+02
5.250000000000000000e+02,1.395833333333333428e+02
5.260000000000000000e+02,1.390999999999999943e+02
5.270000000000000000e+02,1.386166666666666742e+02
5.280000000000000000e+02,1.381500000000000057e+02
5.290000000000000000e+02,1.376999999999999886e+02
5.300000000000000000e+02,1.372666666666666799e+02
5.310000000000000000e+02,1.369166666666666572e+02
5.320000000000000000e+02,1.365500000000000114e+02
5.330000000000000000e+02,1.361833333333333371e+02
5.340000000000000000e+02,1.358166666666666629e+02
5.350000000000000000e+02,1.354499999999999886e+02
5.360000000000000000e+02,1.350999999999999943e+02
5.370000000000000000e+02,1.347500000000000000e+02
5.380000000000000000e+02,1.344166666666666572e+02
5.390000000000000000e+02,1.341500000000000057e+02
5.400000000000000000e+02,1.339000000000000057e+02
5.410000000000000000e+02,1.336666666666666572e+02
5.420000000000000000e+02,1.334333333333333371e+02
5.430000000000000000e+02,1.331999999999999886e+02
5.440000000000000000e+02,1.329666666666666686e+02
5.450000000000000000e+02,1.326833333333333371e+02
5.460000000000000000e+02,1.324000000000000057e+02
5.470000000000000000e+02,1.321166666666666742e+02
5.480000000000000000e+02,1.318333333333333428e+02
5.490000000000000000e+02,1.315500000000000114e+02
5.500000000000000000e+02,1.312666666666666799e+02
5.510000000000000000e+02,1.309833333333333201e+02
5.520000000000000000e+02,1.306999999999999886e+02
5.530000000000000000e+02,1.304166666666666572e+02
5.540000000000000000e+02,1.301333333333333258e+02
5.550000000000000000e+02,1.298499999999999943e+02
5.560000000000000000e+02,1.295666666666666629e+02
5.570000000000000000e+02,1.292833333333333314e+02
5.580000000000000000e+02,1.290000000000000000e+02
5.590000000000000000e+02,1.287166666666666686e+02
5.600000000000000000e+02,1.284333333333333371e+02
5.610000000000000000e+02,1.280833333333333428e+02
5.620000000000000000e+02,1.277500000000000000e+02
5.630000000000000000e+02,1.274333333333333371e+02
5.640000000000000000e+02,1.271333333333333400e+02
5.650000000000000000e+02,1.268499999999999943e+02
5.660000000000000000e+02,1.265666666666666629e+02
5.670000000000000000e+02,1.262833333333333314e+02
5.680000000000000000e+02,1.260000000000000000e+02
5.690000000000000000e+02,1.256666666666666714e+02
5.700000000000000000e+02,1.253333333333333286e+02
5.710000000000000000e+02,1.250000000000000000e+02
5.720000000000000000e+02,1.246666666666666714e+02
5.730000000000000000e+02,1.243333333333333286e+02
5.740000000000000000e+02,1.240000000000000000e+02
5.750000000000000000e+02,1.236666666666666714e+02
5.760000000000000000e+02,1.233333333333333286e+02
5.770000000000000000e+02,1.230000000000000000e+02
5.780000000000000000e+02,1.226666666666666714e+02
5.790000000000000000e+02,1.223333333333333286e+02
5.800000000000000000e+02,1.220000000000000000e+02
5.810000000000000000e+02,1.216666666666666714e+02
5.820000000000000000e+02,1.213333333333333286e+02
5.830000000000000000e+02,1.210000000000000000e+02
5.840000000000000000e+02,1.206666666666666714e+02
5.850000000000000000e+02,1.203333333333333286e+02
5.860000000000000000e+02,1.200000000000000000e+02
5.870000000000000000e+02,1.196666666666666714e+02
5.880000000000000000e+02,1.193333333333333286e+02
5.890000000000000000e+02,1.190000000000000000e+02
5.900000000000000000e+02,1.186666666666666714e+02
5.910000000000000000e+02,1.183333333333333286e+02
5.920000000000000000e+02,1.180000000000000000e+02
5.930000000000000000e+02,1.176666666666666714e+02
5.940000000000000000e+02,1.173333333333333286e+02
5.950000000000000000e+02,1.170166666666666657e+02
5.960000000000000000e+02,1.166833333333333371e+02
