time,avg_delay
1.060000000000000000e+02,2.293990610328638411e+02
1.070000000000000000e+02,2.331720930232558260e+02
1.080000000000000000e+02,2.350779816513761489e+02
1.090000000000000000e+02,2.391954545454545382e+02
1.100000000000000000e+02,2.359909090909090992e+02
1.110000000000000000e+02,2.357695852534562277e+02
1.120000000000000000e+02,2.349116279069767472e+02
1.130000000000000000e+02,2.382957746478873275e+02
1.140000000000000000e+02,2.327772511848341139e+02
1.150000000000000000e+02,2.344788732394366093e+02
1.160000000000000000e+02,2.358186046511627865e+02
1.170000000000000000e+02,2.390412844036697209e+02
1.180000000000000000e+02,2.382237442922374555e+02
1.190000000000000000e+02,2.378715596330275162e+02
1.200000000000000000e+02,2.405607476635514104e+02
1.210000000000000000e+02,2.430240384615384528e+02
1.220000000000000000e+02,2.456336633663366342e+02
1.230000000000000000e+02,2.494010152284263881e+02
1.240000000000000000e+02,2.509897959183673493e+02
1.250000000000000000e+02,2.575527638190955031e+02
1.260000000000000000e+02,2.650199999999999818e+02
1.270000000000000000e+02,2.678426395939086433e+02
1.280000000000000000e+02,2.656700507614212938e+02
1.290000000000000000e+02,2.677766497461929021e+02
1.300000000000000000e+02,2.701010101010101039e+02
1.310000000000000000e+02,2.723232323232323324e+02
1.320000000000000000e+02,2.738391959798995003e+02
1.330000000000000000e+02,2.698090452261306496e+02
1.340000000000000000e+02,2.714292929292929557e+02
1.350000000000000000e+02,2.720659898477157412e+02
1.360000000000000000e+02,2.702615384615384642e+02
1.370000000000000000e+02,2.687668393782383305e+02
1.380000000000000000e+02,2.653015873015872899e+02
1.390000000000000000e+02,2.600000000000000000e+02
1.400000000000000000e+02,2.651967213114754145e+02
1.410000000000000000e+02,2.741666666666666856e+02
1.420000000000000000e+02,2.816827956989247355e+02
1.430000000000000000e+02,2.854432432432432165e+02
1.440000000000000000e+02,2.906063829787233885e+02
1.450000000000000000e+02,2.961842105263157805e+02
1.460000000000000000e+02,3.047225130890052469e+02
1.470000000000000000e+02,3.062096774193548185e+02
1.480000000000000000e+02,3.113901098901098976e+02
1.490000000000000000e+02,3.141967213114754145e+02
1.500000000000000000e+02,3.165567567567567835e+02
1.510000000000000000e+02,3.207631578947368212e+02
1.520000000000000000e+02,3.250615384615384755e+02
1.530000000000000000e+02,3.290918367346938567e+02
1.540000000000000000e+02,3.318445595854922203e+02
1.550000000000000000e+02,3.360880829015544009e+02
1.560000000000000000e+02,3.444358974358974592e+02
1.570000000000000000e+02,3.451897435897436139e+02
1.580000000000000000e+02,3.460408163265306030e+02
1.590000000000000000e+02,3.469795918367346985e+02
1.600000000000000000e+02,3.510932642487046564e+02
1.610000000000000000e+02,3.544450261780104938e+02
1.620000000000000000e+02,3.559735449735449606e+02
1.630000000000000000e+02,3.602780748663101349e+02
1.640000000000000000e+02,3.645217391304348098e+02
1.650000000000000000e+02,3.697032967032967008e+02
1.660000000000000000e+02,3.760955056179775511e+02
1.670000000000000000e+02,3.792485875706214529e+02
1.680000000000000000e+02,3.808114285714285643e+02
1.690000000000000000e+02,3.812758620689655231e+02
1.700000000000000000e+02,3.780764705882352814e+02
1.710000000000000000e+02,3.747337278106508620e+02
1.720000000000000000e+02,3.703892215568862412e+02
1.730000000000000000e+02,3.645542168674699042e+02
1.740000000000000000e+02,3.635000000000000000e+02
1.750000000000000000e+02,3.593612903225806576e+02
1.760000000000000000e+02,3.548289473684210407e+02
1.770000000000000000e+02,3.641168831168831161e+02
1.780000000000000000e+02,3.616601307189542354e+02
1.790000000000000000e+02,3.616486486486486456e+02
1.800000000000000000e+02,3.649517241379310235e+02
1.810000000000000000e+02,3.660985915492957474e+02
1.820000000000000000e+02,3.661007194244604079e+02
1.830000000000000000e+02,3.643999999999999773e+02
1.840000000000000000e+02,3.621958041958042145e+02
1.850000000000000000e+02,3.551785714285714448e+02
1.860000000000000000e+02,3.432962962962963047e+02
1.870000000000000000e+02,3.372592592592592382e+02
1.880000000000000000e+02,3.374962406015037573e+02
1.890000000000000000e+02,3.373880597014925229e+02
1.900000000000000000e+02,3.331851851851851620e+02
1.910000000000000000e+02,3.301086956521739353e+02
1.920000000000000000e+02,3.253999999999999773e+02
1.930000000000000000e+02,3.232571428571428669e+02
1.940000000000000000e+02,3.210492957746478737e+02
1.950000000000000000e+02,3.172916666666666856e+02
1.960000000000000000e+02,3.179189189189189051e+02
1.970000000000000000e+02,3.205570469798657882e+02
1.980000000000000000e+02,3.216241610738255190e+02
1.990000000000000000e+02,3.226266666666666652e+02
2.000000000000000000e+02,3.247333333333333485e+02
2.010000000000000000e+02,3.284496644295301735e+02
2.020000000000000000e+02,3.281744966442952887e+02
2.030000000000000000e+02,3.297297297297297405e+02
2.040000000000000000e+02,3.316283783783783861e+02
2.050000000000000000e+02,3.302108843537415055e+02
2.060000000000000000e+02,3.264228187919463267e+02
2.070000000000000000e+02,3.166622516556291203e+02
2.080000000000000000e+02,3.155677419354838662e+02
2.090000000000000000e+02,3.139102564102564088e+02
2.100000000000000000e+02,3.116202531645569707e+02
2.110000000000000000e+02,3.107547169811320487e+02
2.120000000000000000e+02,3.126415094339622556e+02
2.130000000000000000e+02,3.116942675159235705e+02
2.140000000000000000e+02,3.114580645161290136e+02
2.150000000000000000e+02,3.095483870967742064e+02
2.160000000000000000e+02,3.089230769230769056e+02
2.170000000000000000e+02,3.113757961783439328e+02
2.180000000000000000e+02,3.126139240506329315e+02
2.190000000000000000e+02,3.143037974683544462e+02
2.200000000000000000e+02,3.135849056603773306e+02
2.210000000000000000e+02,3.195900621118012168e+02
2.220000000000000000e+02,3.207204968944099619e+02
2.230000000000000000e+02,3.210797546012269663e+02
2.240000000000000000e+02,3.222378048780487916e+02
2.250000000000000000e+02,3.239695121951219789e+02
2.260000000000000000e+02,3.256748466257668611e+02
2.270000000000000000e+02,3.275460122699386716e+02
2.280000000000000000e+02,3.288969696969696770e+02
2.290000000000000000e+02,3.284573170731707137e+02
2.300000000000000000e+02,3.280787878787878640e+02
2.310000000000000000e+02,3.229509202453987768e+02
2.320000000000000000e+02,3.234539877300613284e+02
2.330000000000000000e+02,3.253680981595092021e+02
2.340000000000000000e+02,3.309451219512195053e+02
2.350000000000000000e+02,3.316969696969696884e+02
2.360000000000000000e+02,3.338957055214723937e+02
2.370000000000000000e+02,3.348819875776397339e+02
2.380000000000000000e+02,3.413312500000000114e+02
2.390000000000000000e+02,3.462484472049689543e+02
2.400000000000000000e+02,3.519811320754716917e+02
2.410000000000000000e+02,3.515886075949367182e+02
2.420000000000000000e+02,3.495220125786163408e+02
2.430000000000000000e+02,3.494382716049382793e+02
2.440000000000000000e+02,3.477926829268292863e+02
2.450000000000000000e+02,3.462590361445783174e+02
2.460000000000000000e+02,3.447168674698795030e+02
2.470000000000000000e+02,3.442987804878048905e+02
2.480000000000000000e+02,3.411219512195121979e+02
2.490000000000000000e+02,3.389263803680981368e+02
2.500000000000000000e+02,3.363437500000000000e+02
2.510000000000000000e+02,3.330949367088607573e+02
2.520000000000000000e+02,3.308544303797468160e+02
2.530000000000000000e+02,3.266815286624203623e+02
2.540000000000000000e+02,3.249873417721519218e+02
2.550000000000000000e+02,3.226750000000000114e+02
2.560000000000000000e+02,3.155217391304348098e+02
2.570000000000000000e+02,3.092469135802469395e+02
2.580000000000000000e+02,3.070609756097560989e+02
2.590000000000000000e+02,3.067202380952380736e+02
2.600000000000000000e+02,3.028941176470588061e+02
2.610000000000000000e+02,3.002023121387283027e+02
2.620000000000000000e+02,2.962774566473988216e+02
2.630000000000000000e+02,2.919885057471264531e+02
2.640000000000000000e+02,2.866473988439306595e+02
2.650000000000000000e+02,2.863885714285714243e+02
2.660000000000000000e+02,2.841073446327683882e+02
2.670000000000000000e+02,2.792921348314606576e+02
2.680000000000000000e+02,2.716759776536312643e+02
2.690000000000000000e+02,2.663833333333333258e+02
2.700000000000000000e+02,2.607362637362637088e+02
2.710000000000000000e+02,2.600706521739130608e+02
2.720000000000000000e+02,2.609513513513513772e+02
2.730000000000000000e+02,2.582445652173913118e+02
2.740000000000000000e+02,2.567868852459016580e+02
2.750000000000000000e+02,2.563770491803278446e+02
2.760000000000000000e+02,2.557978142076502763e+02
2.770000000000000000e+02,2.532295081967212980e+02
2.780000000000000000e+02,2.530604395604395620e+02
2.790000000000000000e+02,2.549834254143646319e+02
2.800000000000000000e+02,2.595054945054944824e+02
2.810000000000000000e+02,2.605573770491803316e+02
2.820000000000000000e+02,2.610934065934065984e+02
2.830000000000000000e+02,2.619670329670329920e+02
2.840000000000000000e+02,2.602122905027932802e+02
2.850000000000000000e+02,2.587443181818181870e+02
2.860000000000000000e+02,2.640578034682080784e+02
2.870000000000000000e+02,2.624588235294117453e+02
2.880000000000000000e+02,2.616766467065868369e+02
2.890000000000000000e+02,2.626545454545454277e+02
2.900000000000000000e+02,2.622576687116564358e+02
2.910000000000000000e+02,2.633518518518518476e+02
2.920000000000000000e+02,2.633209876543210157e+02
2.930000000000000000e+02,2.625975609756097811e+02
2.940000000000000000e+02,2.602395209580838582e+02
2.950000000000000000e+02,2.575269461077844539e+02
2.960000000000000000e+02,2.610357142857142776e+02
2.970000000000000000e+02,2.602321428571428328e+02
2.980000000000000000e+02,2.584047619047619264e+02
2.990000000000000000e+02,2.566745562130177518e+02
3.000000000000000000e+02,2.554792899408284086e+02
3.010000000000000000e+02,2.546982248520710073e+02
3.020000000000000000e+02,2.508352941176470665e+02
3.030000000000000000e+02,2.515581395348837077e+02
3.040000000000000000e+02,2.506839080459770059e+02
3.050000000000000000e+02,2.478735632183908137e+02
3.060000000000000000e+02,2.453771428571428430e+02
3.070000000000000000e+02,2.428579545454545325e+02
3.080000000000000000e+02,2.407932960893854784e+02
3.090000000000000000e+02,2.383879781420764914e+02
3.100000000000000000e+02,2.348225806451612812e+02
3.110000000000000000e+02,2.310962566844919763e+02
3.120000000000000000e+02,2.320210526315789537e+02
3.130000000000000000e+02,2.363523316062176036e+02
3.140000000000000000e+02,2.376649746192893531e+02
3.150000000000000000e+02,2.390149999999999864e+02
3.160000000000000000e+02,2.360049261083743772e+02
3.170000000000000000e+02,2.423058252427184414e+02
3.180000000000000000e+02,2.446428571428571388e+02
3.190000000000000000e+02,2.453943661971831034e+02
3.200000000000000000e+02,2.486958525345622206e+02
3.210000000000000000e+02,2.499360730593607229e+02
3.220000000000000000e+02,2.504144144144144093e+02
3.230000000000000000e+02,2.517623318385650180e+02
3.240000000000000000e+02,2.546222222222222342e+02
3.250000000000000000e+02,2.545398230088495666e+02
3.260000000000000000e+02,2.504096916299559439e+02
3.270000000000000000e+02,2.510735930735930594e+02
3.280000000000000000e+02,2.503922413793103487e+02
3.290000000000000000e+02,2.497974137931034591e+02
3.300000000000000000e+02,2.492887931034482847e+02
3.310000000000000000e+02,2.486523605150214564e+02
3.320000000000000000e+02,2.487467811158798270e+02
3.330000000000000000e+02,2.483304721030042970e+02
3.340000000000000000e+02,2.487735042735042725e+02
3.350000000000000000e+02,2.510084745762711975e+02
3.360000000000000000e+02,2.521898734177215147e+02
3.370000000000000000e+02,2.538410041841004272e+02
3.380000000000000000e+02,2.548257261410788317e+02
3.390000000000000000e+02,2.529710743801652768e+02
3.400000000000000000e+02,2.510576131687242878e+02
3.410000000000000000e+02,2.490909090909090935e+02
3.420000000000000000e+02,2.461867219917012335e+02
3.430000000000000000e+02,2.399372384937238394e+02
3.440000000000000000e+02,2.390374999999999943e+02
3.450000000000000000e+02,2.384008264462810018e+02
3.460000000000000000e+02,2.352868852459016296e+02
3.470000000000000000e+02,2.291469387755101934e+02
3.480000000000000000e+02,2.258000000000000114e+02
3.490000000000000000e+02,2.230609756097560989e+02
3.500000000000000000e+02,2.194471544715447067e+02
3.510000000000000000e+02,2.170728744939271166e+02
3.520000000000000000e+02,2.160362903225806406e+02
3.530000000000000000e+02,2.142379032258064626e+02
3.540000000000000000e+02,2.097935222672064697e+02
3.550000000000000000e+02,2.080647773279352180e+02
3.560000000000000000e+02,2.081544715447154488e+02
3.570000000000000000e+02,2.060041152263374613e+02
3.580000000000000000e+02,2.041991701244813271e+02
3.590000000000000000e+02,2.052083333333333428e+02
3.600000000000000000e+02,2.043416666666666686e+02
3.610000000000000000e+02,2.057615062761506408e+02
3.620000000000000000e+02,2.061004184100418399e+02
3.630000000000000000e+02,2.066610878661087725e+02
3.640000000000000000e+02,2.071631799163180006e+02
3.650000000000000000e+02,2.068619246861924807e+02
3.660000000000000000e+02,2.073916666666666799e+02
3.670000000000000000e+02,2.070875000000000057e+02
3.680000000000000000e+02,2.063723849372385075e+02
3.690000000000000000e+02,2.061218487394957890e+02
3.700000000000000000e+02,2.058607594936708836e+02
3.710000000000000000e+02,2.061506276150627741e+02
3.720000000000000000e+02,2.069253112033194952e+02
3.730000000000000000e+02,2.074609053497942455e+02
3.740000000000000000e+02,2.052921810699588434e+02
3.750000000000000000e+02,2.031528925619834638e+02
3.760000000000000000e+02,2.028512396694214885e+02
3.770000000000000000e+02,2.055473251028806487e+02
3.780000000000000000e+02,2.048524590163934533e+02
3.790000000000000000e+02,2.030452674897119323e+02
3.800000000000000000e+02,2.018971193415637799e+02
3.810000000000000000e+02,2.004793388429752099e+02
3.820000000000000000e+02,1.990373443983402524e+02
3.830000000000000000e+02,1.980165975103734581e+02
3.840000000000000000e+02,1.970788381742738693e+02
3.850000000000000000e+02,1.966597510373443924e+02
3.860000000000000000e+02,1.959341563786008180e+02
3.870000000000000000e+02,1.952336065573770441e+02
3.880000000000000000e+02,1.952601626016260070e+02
3.890000000000000000e+02,1.933821138211382049e+02
3.900000000000000000e+02,1.932897959183673606e+02
3.910000000000000000e+02,1.910204081632653015e+02
3.920000000000000000e+02,1.894139344262295026e+02
3.930000000000000000e+02,1.878065843621399154e+02
3.940000000000000000e+02,1.872438016528925573e+02
3.950000000000000000e+02,1.864896265560165887e+02
3.960000000000000000e+02,1.893916666666666799e+02
3.970000000000000000e+02,1.887689075630252091e+02
3.980000000000000000e+02,1.919957983193277187e+02
3.990000000000000000e+02,1.946890756302520913e+02
4.000000000000000000e+02,1.954430379746835342e+02
4.010000000000000000e+02,1.958468085106383114e+02
4.020000000000000000e+02,1.975872340425531775e+02
4.030000000000000000e+02,1.988884120171673828e+02
4.040000000000000000e+02,1.981939655172413666e+02
4.050000000000000000e+02,2.008922413793103487e+02
4.060000000000000000e+02,2.033506493506493484e+02
4.070000000000000000e+02,2.039000000000000057e+02
4.080000000000000000e+02,2.053973799126637516e+02
4.090000000000000000e+02,2.073668122270742344e+02
4.100000000000000000e+02,2.091228070175438631e+02
4.110000000000000000e+02,2.111184210526315894e+02
4.120000000000000000e+02,2.131228070175438631e+02
4.130000000000000000e+02,2.122422907488986823e+02
4.140000000000000000e+02,2.112743362831858462e+02
4.150000000000000000e+02,2.128539823008849510e+02
4.160000000000000000e+02,2.112266666666666595e+02
4.170000000000000000e+02,2.100177777777777806e+02
4.180000000000000000e+02,2.088177777777777919e+02
4.190000000000000000e+02,2.096238938053097343e+02
4.200000000000000000e+02,2.156113537117904002e+02
4.210000000000000000e+02,2.176926406926406798e+02
4.220000000000000000e+02,2.161939655172413666e+02
4.230000000000000000e+02,2.190299145299145209e+02
4.240000000000000000e+02,2.175932203389830590e+02
4.250000000000000000e+02,2.161344537815126046e+02
4.260000000000000000e+02,2.125999999999999943e+02
4.270000000000000000e+02,2.102438016528925573e+02
4.280000000000000000e+02,2.072510288065843724e+02
4.290000000000000000e+02,2.057777777777777715e+02
4.300000000000000000e+02,2.032263374485596614e+02
4.310000000000000000e+02,2.035368852459016296e+02
4.320000000000000000e+02,2.029835390946502116e+02
4.330000000000000000e+02,2.045632653061224460e+02
4.340000000000000000e+02,2.071626016260162544e+02
4.350000000000000000e+02,2.087570850202429256e+02
4.360000000000000000e+02,2.089759036144578204e+02
4.370000000000000000e+02,2.099760956175298929e+02
4.380000000000000000e+02,2.089407114624505937e+02
4.390000000000000000e+02,2.069842519685039406e+02
4.400000000000000000e+02,2.042598425196850371e+02
4.410000000000000000e+02,2.025156250000000000e+02
4.420000000000000000e+02,1.999186046511627808e+02
4.430000000000000000e+02,2.012605363984674227e+02
4.440000000000000000e+02,2.007148288973384069e+02
4.450000000000000000e+02,1.993358490566037631e+02
4.460000000000000000e+02,2.044232209737827759e+02
4.470000000000000000e+02,2.109033457249070693e+02
4.480000000000000000e+02,2.142629629629629733e+02
4.490000000000000000e+02,2.177757352941176521e+02
4.500000000000000000e+02,2.126531365313653055e+02
4.510000000000000000e+02,2.106666666666666572e+02
4.520000000000000000e+02,2.105259259259259181e+02
4.530000000000000000e+02,2.067434944237918160e+02
4.540000000000000000e+02,2.060486891385767763e+02
4.550000000000000000e+02,2.061203007518797108e+02
4.560000000000000000e+02,2.050300751879699135e+02
4.570000000000000000e+02,2.062584269662921486e+02
4.580000000000000000e+02,2.052883895131086263e+02
4.590000000000000000e+02,2.040037313432835901e+02
4.600000000000000000e+02,2.055925925925925810e+02
4.610000000000000000e+02,2.044981549815498170e+02
4.620000000000000000e+02,2.026580882352941160e+02
4.630000000000000000e+02,1.994632352941176521e+02
4.640000000000000000e+02,1.991360294117646959e+02
4.650000000000000000e+02,1.946102941176470722e+02
4.660000000000000000e+02,1.912656826568265558e+02
4.670000000000000000e+02,1.860481481481481580e+02
4.680000000000000000e+02,1.845559701492537386e+02
4.690000000000000000e+02,1.839850187265917612e+02
4.700000000000000000e+02,1.856254681647940004e+02
4.710000000000000000e+02,1.861547169811320828e+02
4.720000000000000000e+02,1.875551330798479057e+02
4.730000000000000000e+02,1.882748091603053524e+02
4.740000000000000000e+02,1.899122137404580144e+02
4.750000000000000000e+02,1.901532567049808335e+02
4.760000000000000000e+02,1.862192307692307622e+02
4.770000000000000000e+02,1.807837837837837753e+02
4.780000000000000000e+02,1.768294573643410956e+02
4.790000000000000000e+02,1.744591439688715866e+02
4.800000000000000000e+02,1.728372093023255900e+02
4.810000000000000000e+02,1.711660231660231659e+02
4.820000000000000000e+02,1.717769230769230830e+02
4.830000000000000000e+02,1.721526717557251800e+02
4.840000000000000000e+02,1.723320754716981185e+02
4.850000000000000000e+02,1.719097744360902311e+02
4.860000000000000000e+02,1.703082706766917340e+02
4.870000000000000000e+02,1.678646616541353467e+02
4.880000000000000000e+02,1.660488721804511272e+02
4.890000000000000000e+02,1.639924812030075145e+02
4.900000000000000000e+02,1.617255639097744222e+02
4.910000000000000000e+02,1.605454545454545325e+02
4.920000000000000000e+02,1.589087452471482891e+02
4.930000000000000000e+02,1.574923664122137268e+02
4.940000000000000000e+02,1.538850574712643606e+02
4.950000000000000000e+02,1.530306513409961724e+02
4.960000000000000000e+02,1.521800766283524808e+02
4.970000000000000000e+02,1.511030534351145036e+02
4.980000000000000000e+02,1.503371212121212182e+02
4.990000000000000000e+02,1.496954887218045087e+02
5.000000000000000000e+02,1.478171641791044806e+02
5.010000000000000000e+02,1.461703703703703638e+02
5.020000000000000000e+02,1.447279411764705799e+02
5.030000000000000000e+02,1.425860805860805840e+02
5.040000000000000000e+02,1.408534798534798540e+02
5.050000000000000000e+02,1.412591240875912320e+02
5.060000000000000000e+02,1.395766423357664223e+02
5.070000000000000000e+02,1.378430656934306455e+02
5.080000000000000000e+02,1.376386861313868621e+02
5.090000000000000000e+02,1.331794871794871824e+02
5.100000000000000000e+02,1.326654411764705799e+02
5.110000000000000000e+02,1.321549815498154885e+02
5.120000000000000000e+02,1.304740740740740819e+02
5.130000000000000000e+02,1.287790262172284770e+02
5.140000000000000000e+02,1.268792452830188608e+02
5.150000000000000000e+02,1.248030303030302974e+02
5.160000000000000000e+02,1.239391634980988641e+02
5.170000000000000000e+02,1.256425855513307965e+02
5.180000000000000000e+02,1.250343511450381726e+02
5.190000000000000000e+02,1.246666666666666714e+02
5.200000000000000000e+02,1.243038461538461519e+02
5.210000000000000000e+02,1.233908045977011483e+02
5.220000000000000000e+02,1.228582375478927133e+02
5.230000000000000000e+02,1.221954022988505812e+02
5.240000000000000000e+02,1.214482758620689680e+02
5.250000000000000000e+02,1.200576923076923066e+02
5.260000000000000000e+02,1.208346153846153896e+02
5.270000000000000000e+02,1.201945525291828858e+02
5.280000000000000000e+02,1.208627450980392126e+02
5.290000000000000000e+02,1.215652173913043441e+02
5.300000000000000000e+02,1.230079365079365061e+02
5.310000000000000000e+02,1.246400000000000006e+02
5.320000000000000000e+02,1.265100401606425748e+02
5.330000000000000000e+02,1.280524193548387188e+02
5.340000000000000000e+02,1.304919354838709751e+02
5.350000000000000000e+02,1.305443548387096655e+02
5.360000000000000000e+02,1.329678714859437889e+02
5.370000000000000000e+02,1.393720000000000141e+02
5.380000000000000000e+02,1.412310756972111676e+02
5.390000000000000000e+02,1.458095238095237960e+02
5.400000000000000000e+02,1.470436507936507837e+02
5.410000000000000000e+02,1.483984063745020023e+02
5.420000000000000000e+02,1.497800000000000011e+02
5.430000000000000000e+02,1.507649402390438240e+02
5.440000000000000000e+02,1.520438247011952058e+02
5.450000000000000000e+02,1.533520000000000039e+02
5.460000000000000000e+02,1.545823293172690853e+02
5.470000000000000000e+02,1.537327935222672011e+02
5.480000000000000000e+02,1.549959349593495972e+02
5.490000000000000000e+02,1.562612244897959215e+02
5.500000000000000000e+02,1.575368852459016296e+02
5.510000000000000000e+02,1.597160493827160508e+02
5.520000000000000000e+02,1.609834710743801622e+02
5.530000000000000000e+02,1.627302904564315327e+02
5.540000000000000000e+02,1.647874999999999943e+02
5.550000000000000000e+02,1.704958333333333371e+02
5.560000000000000000e+02,1.718912133891213330e+02
5.570000000000000000e+02,1.767551867219916915e+02
5.580000000000000000e+02,1.788842975206611641e+02
5.590000000000000000e+02,1.806625514403292243e+02
5.600000000000000000e+02,1.831851851851851904e+02
5.610000000000000000e+02,1.861188524590163809e+02
5.620000000000000000e+02,1.878811475409836191e+02
5.630000000000000000e+02,1.892427983539094782e+02
5.640000000000000000e+02,1.896790123456790127e+02
5.650000000000000000e+02,1.927438016528925573e+02
5.660000000000000000e+02,1.934435146443514668e+02
5.670000000000000000e+02,1.921139240506329031e+02
5.680000000000000000e+02,1.953839662447257410e+02
5.690000000000000000e+02,1.958016877637130904e+02
5.700000000000000000e+02,1.976666666666666572e+02
5.710000000000000000e+02,1.991302521008403232e+02
5.720000000000000000e+02,2.010416666666666572e+02
5.730000000000000000e+02,2.031784232365145328e+02
5.740000000000000000e+02,2.052892561983471182e+02
5.750000000000000000e+02,2.054380165289256297e+02
5.760000000000000000e+02,2.097942386831275599e+02
5.770000000000000000e+02,2.109180327868852487e+02
5.780000000000000000e+02,2.118196721311475414e+02
5.790000000000000000e+02,2.128518518518518476e+02
5.800000000000000000e+02,2.165327868852459119e+02
5.810000000000000000e+02,2.182367346938775370e+02
5.820000000000000000e+02,2.192764227642276467e+02
5.830000000000000000e+02,2.191626016260162544e+02
5.840000000000000000e+02,2.197276422764227561e+02
5.850000000000000000e+02,2.172204081632653185e+02
5.860000000000000000e+02,2.158353909465020593e+02
5.870000000000000000e+02,2.130958333333333314e+02
5.880000000000000000e+02,2.112352941176470722e+02
5.890000000000000000e+02,2.095508474576271283e+02
5.900000000000000000e+02,2.060897435897435912e+02
5.910000000000000000e+02,2.014870689655172384e+02
5.920000000000000000e+02,1.984521739130434810e+02
5.930000000000000000e+02,1.969039301310043584e+02
5.940000000000000000e+02,1.962246696035242337e+02
5.950000000000000000e+02,1.940266666666666708e+02
5.960000000000000000e+02,1.937955555555555520e+02
