time,delivered,dropped,duplicated,total
2.320000000000000000e+02,1.151000000000000000e+03,1.290000000000000000e+02,6.500000000000000000e+01,1.345000000000000000e+03
2.330000000000000000e+02,1.160000000000000000e+03,1.330000000000000000e+02,6.700000000000000000e+01,1.360000000000000000e+03
2.340000000000000000e+02,1.170000000000000000e+03,1.370000000000000000e+02,6.800000000000000000e+01,1.375000000000000000e+03
2.350000000000000000e+02,1.178000000000000000e+03,1.410000000000000000e+02,7.100000000000000000e+01,1.390000000000000000e+03
2.360000000000000000e+02,1.185000000000000000e+03,1.450000000000000000e+02,7.500000000000000000e+01,1.405000000000000000e+03
2.370000000000000000e+02,1.191000000000000000e+03,1.490000000000000000e+02,8.000000000000000000e+01,1.420000000000000000e+03
2.380000000000000000e+02,1.198000000000000000e+03,1.530000000000000000e+02,8.400000000000000000e+01,1.435000000000000000e+03
2.390000000000000000e+02,1.205000000000000000e+03,1.570000000000000000e+02,8.800000000000000000e+01,1.450000000000000000e+03
2.400000000000000000e+02,1.212000000000000000e+03,1.610000000000000000e+02,9.200000000000000000e+01,1.465000000000000000e+03
2.410000000000000000e+02,1.218000000000000000e+03,1.650000000000000000e+02,9.700000000000000000e+01,1.480000000000000000e+03
2.420000000000000000e+02,1.224000000000000000e+03,1.690000000000000000e+02,1.020000000000000000e+02,1.495000000000000000e+03
2.430000000000000000e+02,1.229000000000000000e+03,1.730000000000000000e+02,1.080000000000000000e+02,1.510000000000000000e+03
2.440000000000000000e+02,1.236000000000000000e+03,1.770000000000000000e+02,1.120000000000000000e+02,1.525000000000000000e+03
2.450000000000000000e+02,1.240000000000000000e+03,1.810000000000000000e+02,1.190000000000000000e+02,1.540000000000000000e+03
2.460000000000000000e+02,1.246000000000000000e+03,1.850000000000000000e+02,1.240000000000000000e+02,1.555000000000000000e+03
2.470000000000000000e+02,1.254000000000000000e+03,1.890000000000000000e+02,1.270000000000000000e+02,1.570000000000000000e+03
2.480000000000000000e+02,1.263000000000000000e+03,1.930000000000000000e+02,1.290000000000000000e+02,1.585000000000000000e+03
2.490000000000000000e+02,1.274000000000000000e+03,1.970000000000000000e+02,1.290000000000000000e+02,1.600000000000000000e+03
2.500000000000000000e+02,1.283000000000000000e+03,2.010000000000000000e+02,1.310000000000000000e+02,1.615000000000000000e+03
2.510000000000000000e+02,1.290000000000000000e+03,2.050000000000000000e+02,1.320000000000000000e+02,1.627000000000000000e+03
2.520000000000000000e+02,1.296000000000000000e+03,2.090000000000000000e+02,1.330000000000000000e+02,1.638000000000000000e+03
2.530000000000000000e+02,1.300000000000000000e+03,2.130000000000000000e+02,1.360000000000000000e+02,1.649000000000000000e+03
2.540000000000000000e+02,1.305000000000000000e+03,2.170000000000000000e+02,1.380000000000000000e+02,1.660000000000000000e+03
2.550000000000000000e+02,1.311000000000000000e+03,2.220000000000000000e+02,1.390000000000000000e+02,1.672000000000000000e+03
2.560000000000000000e+02,1.317000000000000000e+03,2.270000000000000000e+02,1.400000000000000000e+02,1.684000000000000000e+03
2.570000000000000000e+02,1.322000000000000000e+03,2.320000000000000000e+02,1.420000000000000000e+02,1.696000000000000000e+03
2.580000000000000000e+02,1.328000000000000000e+03,2.370000000000000000e+02,1.430000000000000000e+02,1.708000000000000000e+03
2.590000000000000000e+02,1.332000000000000000e+03,2.410000000000000000e+02,1.460000000000000000e+02,1.719000000000000000e+03
2.600000000000000000e+02,1.337000000000000000e+03,2.450000000000000000e+02,1.480000000000000000e+02,1.730000000000000000e+03
2.610000000000000000e+02,1.342000000000000000e+03,2.490000000000000000e+02,1.500000000000000000e+02,1.741000000000000000e+03
2.620000000000000000e+02,1.344000000000000000e+03,2.530000000000000000e+02,1.500000000000000000e+02,1.747000000000000000e+03
2.630000000000000000e+02,1.345000000000000000e+03,2.570000000000000000e+02,1.500000000000000000e+02,1.752000000000000000e+03
2.640000000000000000e+02,1.348000000000000000e+03,2.610000000000000000e+02,1.500000000000000000e+02,1.759000000000000000e+03
2.650000000000000000e+02,1.350000000000000000e+03,2.650000000000000000e+02,1.500000000000000000e+02,1.765000000000000000e+03
2.660000000000000000e+02,1.352000000000000000e+03,2.700000000000000000e+02,1.500000000000000000e+02,1.772000000000000000e+03
2.670000000000000000e+02,1.354000000000000000e+03,2.750000000000000000e+02,1.510000000000000000e+02,1.780000000000000000e+03
2.680000000000000000e+02,1.356000000000000000e+03,2.800000000000000000e+02,1.520000000000000000e+02,1.788000000000000000e+03
2.690000000000000000e+02,1.358000000000000000e+03,2.850000000000000000e+02,1.530000000000000000e+02,1.796000000000000000e+03
2.700000000000000000e+02,1.364000000000000000e+03,2.900000000000000000e+02,1.530000000000000000e+02,1.807000000000000000e+03
2.710000000000000000e+02,1.368000000000000000e+03,2.950000000000000000e+02,1.550000000000000000e+02,1.818000000000000000e+03
2.720000000000000000e+02,1.373000000000000000e+03,3.000000000000000000e+02,1.560000000000000000e+02,1.829000000000000000e+03
2.730000000000000000e+02,1.378000000000000000e+03,3.050000000000000000e+02,1.570000000000000000e+02,1.840000000000000000e+03
2.740000000000000000e+02,1.383000000000000000e+03,3.100000000000000000e+02,1.580000000000000000e+02,1.851000000000000000e+03
2.750000000000000000e+02,1.387000000000000000e+03,3.150000000000000000e+02,1.600000000000000000e+02,1.862000000000000000e+03
2.760000000000000000e+02,1.390000000000000000e+03,3.200000000000000000e+02,1.630000000000000000e+02,1.873000000000000000e+03
2.770000000000000000e+02,1.393000000000000000e+03,3.250000000000000000e+02,1.660000000000000000e+02,1.884000000000000000e+03
2.780000000000000000e+02,1.395000000000000000e+03,3.300000000000000000e+02,1.700000000000000000e+02,1.895000000000000000e+03
2.790000000000000000e+02,1.397000000000000000e+03,3.350000000000000000e+02,1.740000000000000000e+02,1.906000000000000000e+03
2.800000000000000000e+02,1.398000000000000000e+03,3.400000000000000000e+02,1.780000000000000000e+02,1.916000000000000000e+03
2.810000000000000000e+02,1.400000000000000000e+03,3.450000000000000000e+02,1.810000000000000000e+02,1.926000000000000000e+03
2.820000000000000000e+02,1.402000000000000000e+03,3.500000000000000000e+02,1.840000000000000000e+02,1.936000000000000000e+03
2.830000000000000000e+02,1.407000000000000000e+03,3.550000000000000000e+02,1.840000000000000000e+02,1.946000000000000000e+03
2.840000000000000000e+02,1.412000000000000000e+03,3.600000000000000000e+02,1.840000000000000000e+02,1.956000000000000000e+03
2.850000000000000000e+02,1.417000000000000000e+03,3.650000000000000000e+02,1.840000000000000000e+02,1.966000000000000000e+03
2.860000000000000000e+02,1.420000000000000000e+03,3.700000000000000000e+02,1.860000000000000000e+02,1.976000000000000000e+03
2.870000000000000000e+02,1.421000000000000000e+03,3.750000000000000000e+02,1.900000000000000000e+02,1.986000000000000000e+03
2.880000000000000000e+02,1.425000000000000000e+03,3.800000000000000000e+02,1.910000000000000000e+02,1.996000000000000000e+03
2.890000000000000000e+02,1.427000000000000000e+03,3.850000000000000000e+02,1.940000000000000000e+02,2.006000000000000000e+03
2.900000000000000000e+02,1.429000000000000000e+03,3.900000000000000000e+02,1.970000000000000000e+02,2.016000000000000000e+03
2.910000000000000000e+02,1.433000000000000000e+03,3.950000000000000000e+02,1.980000000000000000e+02,2.026000000000000000e+03
2.920000000000000000e+02,1.438000000000000000e+03,4.000000000000000000e+02,1.980000000000000000e+02,2.036000000000000000e+03
2.930000000000000000e+02,1.440000000000000000e+03,4.050000000000000000e+02,2.010000000000000000e+02,2.046000000000000000e+03
2.940000000000000000e+02,1.443000000000000000e+03,4.100000000000000000e+02,2.030000000000000000e+02,2.056000000000000000e+03
2.950000000000000000e+02,1.447000000000000000e+03,4.150000000000000000e+02,2.040000000000000000e+02,2.066000000000000000e+03
2.960000000000000000e+02,1.450000000000000000e+03,4.200000000000000000e+02,2.060000000000000000e+02,2.076000000000000000e+03
2.970000000000000000e+02,1.453000000000000000e+03,4.250000000000000000e+02,2.080000000000000000e+02,2.086000000000000000e+03
2.980000000000000000e+02,1.455000000000000000e+03,4.300000000000000000e+02,2.110000000000000000e+02,2.096000000000000000e+03
2.990000000000000000e+02,1.459000000000000000e+03,4.350000000000000000e+02,2.120000000000000000e+02,2.106000000000000000e+03
3.000000000000000000e+02,1.461000000000000000e+03,4.400000000000000000e+02,2.150000000000000000e+02,2.116000000000000000e+03
3.010000000000000000e+02,1.463000000000000000e+03,4.450000000000000000e+02,2.180000000000000000e+02,2.126000000000000000e+03
3.020000000000000000e+02,1.467000000000000000e+03,4.500000000000000000e+02,2.190000000000000000e+02,2.136000000000000000e+03
3.030000000000000000e+02,1.470000000000000000e+03,4.550000000000000000e+02,2.210000000000000000e+02,2.146000000000000000e+03
3.040000000000000000e+02,1.474000000000000000e+03,4.600000000000000000e+02,2.220000000000000000e+02,2.156000000000000000e+03
3.050000000000000000e+02,1.478000000000000000e+03,4.650000000000000000e+02,2.230000000000000000e+02,2.166000000000000000e+03
3.060000000000000000e+02,1.480000000000000000e+03,4.700000000000000000e+02,2.260000000000000000e+02,2.176000000000000000e+03
3.070000000000000000e+02,1.483000000000000000e+03,4.750000000000000000e+02,2.280000000000000000e+02,2.186000000000000000e+03
3.080000000000000000e+02,1.488000000000000000e+03,4.800000000000000000e+02,2.280000000000000000e+02,2.196000000000000000e+03
3.090000000000000000e+02,1.488000000000000000e+03,4.850000000000000000e+02,2.280000000000000000e+02,2.201000000000000000e+03
3.100000000000000000e+02,1.488000000000000000e+03,4.900000000000000000e+02,2.280000000000000000e+02,2.206000000000000000e+03
3.110000000000000000e+02,1.488000000000000000e+03,4.950000000000000000e+02,2.280000000000000000e+02,2.211000000000000000e+03
3.120000000000000000e+02,1.488000000000000000e+03,5.000000000000000000e+02,2.280000000000000000e+02,2.216000000000000000e+03
3.130000000000000000e+02,1.488000000000000000e+03,5.050000000000000000e+02,2.280000000000000000e+02,2.221000000000000000e+03
3.140000000000000000e+02,1.488000000000000000e+03,5.100000000000000000e+02,2.280000000000000000e+02,2.226000000000000000e+03
3.150000000000000000e+02,1.488000000000000000e+03,5.150000000000000000e+02,2.280000000000000000e+02,2.231000000000000000e+03
3.160000000000000000e+02,1.488000000000000000e+03,5.200000000000000000e+02,2.280000000000000000e+02,2.236000000000000000e+03
3.170000000000000000e+02,1.488000000000000000e+03,5.250000000000000000e+02,2.280000000000000000e+02,2.241000000000000000e+03
3.180000000000000000e+02,1.488000000000000000e+03,5.300000000000000000e+02,2.280000000000000000e+02,2.246000000000000000e+03
3.190000000000000000e+02,1.489000000000000000e+03,5.350000000000000000e+02,2.320000000000000000e+02,2.256000000000000000e+03
3.200000000000000000e+02,1.492000000000000000e+03,5.400000000000000000e+02,2.340000000000000000e+02,2.266000000000000000e+03
3.210000000000000000e+02,1.494000000000000000e+03,5.450000000000000000e+02,2.370000000000000000e+02,2.276000000000000000e+03
3.220000000000000000e+02,1.496000000000000000e+03,5.500000000000000000e+02,2.400000000000000000e+02,2.286000000000000000e+03
3.230000000000000000e+02,1.499000000000000000e+03,5.550000000000000000e+02,2.420000000000000000e+02,2.296000000000000000e+03
3.240000000000000000e+02,1.502000000000000000e+03,5.600000000000000000e+02,2.440000000000000000e+02,2.306000000000000000e+03
3.250000000000000000e+02,1.503000000000000000e+03,5.650000000000000000e+02,2.480000000000000000e+02,2.316000000000000000e+03
3.260000000000000000e+02,1.508000000000000000e+03,5.700000000000000000e+02,2.480000000000000000e+02,2.326000000000000000e+03
3.270000000000000000e+02,1.513000000000000000e+03,5.750000000000000000e+02,2.480000000000000000e+02,2.336000000000000000e+03
3.280000000000000000e+02,1.518000000000000000e+03,5.800000000000000000e+02,2.480000000000000000e+02,2.346000000000000000e+03
3.290000000000000000e+02,1.523000000000000000e+03,5.850000000000000000e+02,2.480000000000000000e+02,2.356000000000000000e+03
3.300000000000000000e+02,1.528000000000000000e+03,5.900000000000000000e+02,2.480000000000000000e+02,2.366000000000000000e+03
3.310000000000000000e+02,1.533000000000000000e+03,5.950000000000000000e+02,2.480000000000000000e+02,2.376000000000000000e+03
3.320000000000000000e+02,1.538000000000000000e+03,6.000000000000000000e+02,2.480000000000000000e+02,2.386000000000000000e+03
3.330000000000000000e+02,1.543000000000000000e+03,6.050000000000000000e+02,2.480000000000000000e+02,2.396000000000000000e+03
3.340000000000000000e+02,1.548000000000000000e+03,6.100000000000000000e+02,2.480000000000000000e+02,2.406000000000000000e+03
3.350000000000000000e+02,1.553000000000000000e+03,6.150000000000000000e+02,2.480000000000000000e+02,2.416000000000000000e+03
3.360000000000000000e+02,1.558000000000000000e+03,6.200000000000000000e+02,2.480000000000000000e+02,2.426000000000000000e+03
3.370000000000000000e+02,1.563000000000000000e+03,6.250000000000000000e+02,2.480000000000000000e+02,2.436000000000000000e+03
3.380000000000000000e+02,1.568000000000000000e+03,6.300000000000000000e+02,2.480000000000000000e+02,2.446000000000000000e+03
3.390000000000000000e+02,1.570000000000000000e+03,6.350000000000000000e+02,2.510000000000000000e+02,2.456000000000000000e+03
3.400000000000000000e+02,1.571000000000000000e+03,6.400000000000000000e+02,2.550000000000000000e+02,2.466000000000000000e+03
3.410000000000000000e+02,1.572000000000000000e+03,6.450000000000000000e+02,2.590000000000000000e+02,2.476000000000000000e+03
3.420000000000000000e+02,1.575000000000000000e+03,6.500000000000000000e+02,2.610000000000000000e+02,2.486000000000000000e+03
3.430000000000000000e+02,1.580000000000000000e+03,6.550000000000000000e+02,2.610000000000000000e+02,2.496000000000000000e+03
3.440000000000000000e+02,1.585000000000000000e+03,6.600000000000000000e+02,2.610000000000000000e+02,2.506000000000000000e+03
3.450000000000000000e+02,1.588000000000000000e+03,6.650000000000000000e+02,2.630000000000000000e+02,2.516000000000000000e+03
3.460000000000000000e+02,1.595000000000000000e+03,6.700000000000000000e+02,2.660000000000000000e+02,2.531000000000000000e+03
3.470000000000000000e+02,1.602000000000000000e+03,6.750000000000000000e+02,2.690000000000000000e+02,2.546000000000000000e+03
3.480000000000000000e+02,1.609000000000000000e+03,6.800000000000000000e+02,2.720000000000000000e+02,2.561000000000000000e+03
3.490000000000000000e+02,1.616000000000000000e+03,6.850000000000000000e+02,2.720000000000000000e+02,2.573000000000000000e+03
3.500000000000000000e+02,1.619000000000000000e+03,6.900000000000000000e+02,2.750000000000000000e+02,2.584000000000000000e+03
3.510000000000000000e+02,1.622000000000000000e+03,6.950000000000000000e+02,2.780000000000000000e+02,2.595000000000000000e+03
3.520000000000000000e+02,1.628000000000000000e+03,7.000000000000000000e+02,2.780000000000000000e+02,2.606000000000000000e+03
3.530000000000000000e+02,1.633000000000000000e+03,7.050000000000000000e+02,2.790000000000000000e+02,2.617000000000000000e+03
3.540000000000000000e+02,1.638000000000000000e+03,7.100000000000000000e+02,2.800000000000000000e+02,2.628000000000000000e+03
3.550000000000000000e+02,1.643000000000000000e+03,7.150000000000000000e+02,2.810000000000000000e+02,2.639000000000000000e+03
3.560000000000000000e+02,1.647000000000000000e+03,7.200000000000000000e+02,2.830000000000000000e+02,2.650000000000000000e+03
3.570000000000000000e+02,1.652000000000000000e+03,7.250000000000000000e+02,2.840000000000000000e+02,2.661000000000000000e+03
3.580000000000000000e+02,1.657000000000000000e+03,7.300000000000000000e+02,2.850000000000000000e+02,2.672000000000000000e+03
3.590000000000000000e+02,1.662000000000000000e+03,7.350000000000000000e+02,2.860000000000000000e+02,2.683000000000000000e+03
3.600000000000000000e+02,1.667000000000000000e+03,7.400000000000000000e+02,2.870000000000000000e+02,2.694000000000000000e+03
3.610000000000000000e+02,1.672000000000000000e+03,7.450000000000000000e+02,2.880000000000000000e+02,2.705000000000000000e+03
3.620000000000000000e+02,1.677000000000000000e+03,7.500000000000000000e+02,2.890000000000000000e+02,2.716000000000000000e+03
3.630000000000000000e+02,1.682000000000000000e+03,7.550000000000000000e+02,2.900000000000000000e+02,2.727000000000000000e+03
3.640000000000000000e+02,1.686000000000000000e+03,7.600000000000000000e+02,2.920000000000000000e+02,2.738000000000000000e+03
3.650000000000000000e+02,1.692000000000000000e+03,7.650000000000000000e+02,2.920000000000000000e+02,2.749000000000000000e+03
3.660000000000000000e+02,1.694000000000000000e+03,7.700000000000000000e+02,2.960000000000000000e+02,2.760000000000000000e+03
3.670000000000000000e+02,1.698000000000000000e+03,7.750000000000000000e+02,2.980000000000000000e+02,2.771000000000000000e+03
3.680000000000000000e+02,1.702000000000000000e+03,7.800000000000000000e+02,3.000000000000000000e+02,2.782000000000000000e+03
3.690000000000000000e+02,1.706000000000000000e+03,7.850000000000000000e+02,3.020000000000000000e+02,2.793000000000000000e+03
3.700000000000000000e+02,1.710000000000000000e+03,7.900000000000000000e+02,3.040000000000000000e+02,2.804000000000000000e+03
3.710000000000000000e+02,1.712000000000000000e+03,7.950000000000000000e+02,3.080000000000000000e+02,2.815000000000000000e+03
3.720000000000000000e+02,1.715000000000000000e+03,8.000000000000000000e+02,3.110000000000000000e+02,2.826000000000000000e+03
3.730000000000000000e+02,1.719000000000000000e+03,8.050000000000000000e+02,3.130000000000000000e+02,2.837000000000000000e+03
3.740000000000000000e+02,1.723000000000000000e+03,8.100000000000000000e+02,3.150000000000000000e+02,2.848000000000000000e+03
3.750000000000000000e+02,1.727000000000000000e+03,8.150000000000000000e+02,3.170000000000000000e+02,2.859000000000000000e+03
3.760000000000000000e+02,1.730000000000000000e+03,8.200000000000000000e+02,3.200000000000000000e+02,2.870000000000000000e+03
3.770000000000000000e+02,1.733000000000000000e+03,8.250000000000000000e+02,3.230000000000000000e+02,2.881000000000000000e+03
3.780000000000000000e+02,1.737000000000000000e+03,8.300000000000000000e+02,3.250000000000000000e+02,2.892000000000000000e+03
3.790000000000000000e+02,1.742000000000000000e+03,8.350000000000000000e+02,3.260000000000000000e+02,2.903000000000000000e+03
3.800000000000000000e+02,1.747000000000000000e+03,8.400000000000000000e+02,3.270000000000000000e+02,2.914000000000000000e+03
3.810000000000000000e+02,1.751000000000000000e+03,8.450000000000000000e+02,3.290000000000000000e+02,2.925000000000000000e+03
3.820000000000000000e+02,1.756000000000000000e+03,8.500000000000000000e+02,3.300000000000000000e+02,2.936000000000000000e+03
3.830000000000000000e+02,1.759000000000000000e+03,8.550000000000000000e+02,3.330000000000000000e+02,2.947000000000000000e+03
3.840000000000000000e+02,1.760000000000000000e+03,8.600000000000000000e+02,3.380000000000000000e+02,2.958000000000000000e+03
3.850000000000000000e+02,1.761000000000000000e+03,8.650000000000000000e+02,3.430000000000000000e+02,2.969000000000000000e+03
3.860000000000000000e+02,1.762000000000000000e+03,8.700000000000000000e+02,3.480000000000000000e+02,2.980000000000000000e+03
3.870000000000000000e+02,1.764000000000000000e+03,8.750000000000000000e+02,3.520000000000000000e+02,2.991000000000000000e+03
3.880000000000000000e+02,1.769000000000000000e+03,8.800000000000000000e+02,3.530000000000000000e+02,3.002000000000000000e+03
3.890000000000000000e+02,1.774000000000000000e+03,8.850000000000000000e+02,3.540000000000000000e+02,3.013000000000000000e+03
3.900000000000000000e+02,1.776000000000000000e+03,8.900000000000000000e+02,3.580000000000000000e+02,3.024000000000000000e+03
3.910000000000000000e+02,1.779000000000000000e+03,8.950000000000000000e+02,3.610000000000000000e+02,3.035000000000000000e+03
3.920000000000000000e+02,1.781000000000000000e+03,9.000000000000000000e+02,3.650000000000000000e+02,3.046000000000000000e+03
3.930000000000000000e+02,1.787000000000000000e+03,9.050000000000000000e+02,3.650000000000000000e+02,3.057000000000000000e+03
3.940000000000000000e+02,1.793000000000000000e+03,9.100000000000000000e+02,3.650000000000000000e+02,3.068000000000000000e+03
3.950000000000000000e+02,1.799000000000000000e+03,9.150000000000000000e+02,3.650000000000000000e+02,3.079000000000000000e+03
3.960000000000000000e+02,1.805000000000000000e+03,9.200000000000000000e+02,3.650000000000000000e+02,3.090000000000000000e+03
3.970000000000000000e+02,1.811000000000000000e+03,9.250000000000000000e+02,3.650000000000000000e+02,3.101000000000000000e+03
3.980000000000000000e+02,1.817000000000000000e+03,9.300000000000000000e+02,3.650000000000000000e+02,3.112000000000000000e+03
3.990000000000000000e+02,1.823000000000000000e+03,9.350000000000000000e+02,3.650000000000000000e+02,3.123000000000000000e+03
4.000000000000000000e+02,1.829000000000000000e+03,9.400000000000000000e+02,3.650000000000000000e+02,3.134000000000000000e+03
4.010000000000000000e+02,1.835000000000000000e+03,9.450000000000000000e+02,3.650000000000000000e+02,3.145000000000000000e+03
4.020000000000000000e+02,1.841000000000000000e+03,9.500000000000000000e+02,3.650000000000000000e+02,3.156000000000000000e+03
4.030000000000000000e+02,1.847000000000000000e+03,9.550000000000000000e+02,3.650000000000000000e+02,3.167000000000000000e+03
4.040000000000000000e+02,1.853000000000000000e+03,9.600000000000000000e+02,3.650000000000000000e+02,3.178000000000000000e+03
4.050000000000000000e+02,1.859000000000000000e+03,9.650000000000000000e+02,3.650000000000000000e+02,3.189000000000000000e+03
4.060000000000000000e+02,1.865000000000000000e+03,9.700000000000000000e+02,3.650000000000000000e+02,3.200000000000000000e+03
4.070000000000000000e+02,1.871000000000000000e+03,9.750000000000000000e+02,3.650000000000000000e+02,3.211000000000000000e+03
4.080000000000000000e+02,1.877000000000000000e+03,9.800000000000000000e+02,3.650000000000000000e+02,3.222000000000000000e+03
4.090000000000000000e+02,1.883000000000000000e+03,9.850000000000000000e+02,3.650000000000000000e+02,3.233000000000000000e+03
4.100000000000000000e+02,1.889000000000000000e+03,9.900000000000000000e+02,3.650000000000000000e+02,3.244000000000000000e+03
4.110000000000000000e+02,1.892000000000000000e+03,9.950000000000000000e+02,3.680000000000000000e+02,3.255000000000000000e+03
4.120000000000000000e+02,1.894000000000000000e+03,1.000000000000000000e+03,3.720000000000000000e+02,3.266000000000000000e+03
4.130000000000000000e+02,1.896000000000000000e+03,1.005000000000000000e+03,3.760000000000000000e+02,3.277000000000000000e+03
4.140000000000000000e+02,1.898000000000000000e+03,1.010000000000000000e+03,3.800000000000000000e+02,3.288000000000000000e+03
4.150000000000000000e+02,1.901000000000000000e+03,1.015000000000000000e+03,3.830000000000000000e+02,3.299000000000000000e+03
4.160000000000000000e+02,1.903000000000000000e+03,1.020000000000000000e+03,3.870000000000000000e+02,3.310000000000000000e+03
4.170000000000000000e+02,1.909000000000000000e+03,1.025000000000000000e+03,3.900000000000000000e+02,3.324000000000000000e+03
4.180000000000000000e+02,1.916000000000000000e+03,1.030000000000000000e+03,3.920000000000000000e+02,3.338000000000000000e+03
4.190000000000000000e+02,1.924000000000000000e+03,1.035000000000000000e+03,3.930000000000000000e+02,3.352000000000000000e+03
4.200000000000000000e+02,1.932000000000000000e+03,1.040000000000000000e+03,3.940000000000000000e+02,3.366000000000000000e+03
4.210000000000000000e+02,1.939000000000000000e+03,1.045000000000000000e+03,3.960000000000000000e+02,3.380000000000000000e+03
4.220000000000000000e+02,1.944000000000000000e+03,1.050000000000000000e+03,4.000000000000000000e+02,3.394000000000000000e+03
4.230000000000000000e+02,1.950000000000000000e+03,1.055000000000000000e+03,4.030000000000000000e+02,3.408000000000000000e+03
4.240000000000000000e+02,1.955000000000000000e+03,1.060000000000000000e+03,4.070000000000000000e+02,3.422000000000000000e+03
4.250000000000000000e+02,1.960000000000000000e+03,1.065000000000000000e+03,4.110000000000000000e+02,3.436000000000000000e+03
4.260000000000000000e+02,1.964000000000000000e+03,1.070000000000000000e+03,4.110000000000000000e+02,3.445000000000000000e+03
4.270000000000000000e+02,1.968000000000000000e+03,1.075000000000000000e+03,4.110000000000000000e+02,3.454000000000000000e+03
4.280000000000000000e+02,1.972000000000000000e+03,1.080000000000000000e+03,4.110000000000000000e+02,3.463000000000000000e+03
4.290000000000000000e+02,1.976000000000000000e+03,1.085000000000000000e+03,4.110000000000000000e+02,3.472000000000000000e+03
4.300000000000000000e+02,1.980000000000000000e+03,1.090000000000000000e+03,4.110000000000000000e+02,3.481000000000000000e+03
4.310000000000000000e+02,1.984000000000000000e+03,1.095000000000000000e+03,4.110000000000000000e+02,3.490000000000000000e+03
4.320000000000000000e+02,1.988000000000000000e+03,1.100000000000000000e+03,4.110000000000000000e+02,3.499000000000000000e+03
4.330000000000000000e+02,1.992000000000000000e+03,1.105000000000000000e+03,4.110000000000000000e+02,3.508000000000000000e+03
4.340000000000000000e+02,1.996000000000000000e+03,1.110000000000000000e+03,4.110000000000000000e+02,3.517000000000000000e+03
4.350000000000000000e+02,2.000000000000000000e+03,1.115000000000000000e+03,4.110000000000000000e+02,3.526000000000000000e+03
4.360000000000000000e+02,2.000000000000000000e+03,1.120000000000000000e+03,4.110000000000000000e+02,3.531000000000000000e+03
4.370000000000000000e+02,2.000000000000000000e+03,1.125000000000000000e+03,4.110000000000000000e+02,3.536000000000000000e+03
4.380000000000000000e+02,2.000000000000000000e+03,1.130000000000000000e+03,4.110000000000000000e+02,3.541000000000000000e+03
4.390000000000000000e+02,2.000000000000000000e+03,1.135000000000000000e+03,4.110000000000000000e+02,3.546000000000000000e+03
4.400000000000000000e+02,2.005000000000000000e+03,1.140000000000000000e+03,4.110000000000000000e+02,3.556000000000000000e+03
4.410000000000000000e+02,2.010000000000000000e+03,1.145000000000000000e+03,4.110000000000000000e+02,3.566000000000000000e+03
4.420000000000000000e+02,2.015000000000000000e+03,1.150000000000000000e+03,4.110000000000000000e+02,3.576000000000000000e+03
4.430000000000000000e+02,2.020000000000000000e+03,1.155000000000000000e+03,4.110000000000000000e+02,3.586000000000000000e+03
4.440000000000000000e+02,2.025000000000000000e+03,1.160000000000000000e+03,4.110000000000000000e+02,3.596000000000000000e+03
4.450000000000000000e+02,2.027000000000000000e+03,1.165000000000000000e+03,4.110000000000000000e+02,3.603000000000000000e+03
4.460000000000000000e+02,2.028000000000000000e+03,1.170000000000000000e+03,4.110000000000000000e+02,3.609000000000000000e+03
4.470000000000000000e+02,2.029000000000000000e+03,1.175000000000000000e+03,4.110000000000000000e+02,3.615000000000000000e+03
4.480000000000000000e+02,2.030000000000000000e+03,1.180000000000000000e+03,4.110000000000000000e+02,3.621000000000000000e+03
4.490000000000000000e+02,2.031000000000000000e+03,1.185000000000000000e+03,4.110000000000000000e+02,3.627000000000000000e+03
4.500000000000000000e+02,2.035000000000000000e+03,1.190000000000000000e+03,4.110000000000000000e+02,3.636000000000000000e+03
4.510000000000000000e+02,2.037000000000000000e+03,1.195000000000000000e+03,4.130000000000000000e+02,3.645000000000000000e+03
4.520000000000000000e+02,2.040000000000000000e+03,1.200000000000000000e+03,4.140000000000000000e+02,3.654000000000000000e+03
4.530000000000000000e+02,2.042000000000000000e+03,1.205000000000000000e+03,4.160000000000000000e+02,3.663000000000000000e+03
4.540000000000000000e+02,2.045000000000000000e+03,1.210000000000000000e+03,4.170000000000000000e+02,3.672000000000000000e+03
4.550000000000000000e+02,2.047000000000000000e+03,1.215000000000000000e+03,4.190000000000000000e+02,3.681000000000000000e+03
4.560000000000000000e+02,2.050000000000000000e+03,1.220000000000000000e+03,4.200000000000000000e+02,3.690000000000000000e+03
4.570000000000000000e+02,2.052000000000000000e+03,1.225000000000000000e+03,4.220000000000000000e+02,3.699000000000000000e+03
4.580000000000000000e+02,2.055000000000000000e+03,1.230000000000000000e+03,4.230000000000000000e+02,3.708000000000000000e+03
4.590000000000000000e+02,2.057000000000000000e+03,1.235000000000000000e+03,4.250000000000000000e+02,3.717000000000000000e+03
4.600000000000000000e+02,2.060000000000000000e+03,1.240000000000000000e+03,4.260000000000000000e+02,3.726000000000000000e+03
4.610000000000000000e+02,2.062000000000000000e+03,1.245000000000000000e+03,4.280000000000000000e+02,3.735000000000000000e+03
4.620000000000000000e+02,2.064000000000000000e+03,1.250000000000000000e+03,4.290000000000000000e+02,3.743000000000000000e+03
4.630000000000000000e+02,2.066000000000000000e+03,1.255000000000000000e+03,4.300000000000000000e+02,3.751000000000000000e+03
4.640000000000000000e+02,2.068000000000000000e+03,1.260000000000000000e+03,4.310000000000000000e+02,3.759000000000000000e+03
