time,avg_delay
4.330000000000000000e+02,6.113962264150943327e+01
4.340000000000000000e+02,6.148301886792452819e+01
4.350000000000000000e+02,6.160984848484848442e+01
4.360000000000000000e+02,6.108396946564885610e+01
4.370000000000000000e+02,6.053076923076923066e+01
4.380000000000000000e+02,6.104999999999999716e+01
4.390000000000000000e+02,6.042635658914728936e+01
4.400000000000000000e+02,5.957031250000000000e+01
4.410000000000000000e+02,6.040077821011673365e+01
4.420000000000000000e+02,6.030350194552529075e+01
4.430000000000000000e+02,5.957031250000000000e+01
4.440000000000000000e+02,5.931640625000000000e+01
4.450000000000000000e+02,5.864705882352941302e+01
4.460000000000000000e+02,5.819607843137254832e+01
4.470000000000000000e+02,5.759842519685039264e+01
4.480000000000000000e+02,5.720948616600790615e+01
4.490000000000000000e+02,5.672908366533864211e+01
4.500000000000000000e+02,5.692031872509959811e+01
4.510000000000000000e+02,5.633333333333333570e+01
4.520000000000000000e+02,5.632388663967611109e+01
4.530000000000000000e+02,5.669918699186991518e+01
4.540000000000000000e+02,5.708130081300812719e+01
4.550000000000000000e+02,5.779268292682926500e+01
4.560000000000000000e+02,5.882186234817813641e+01
4.570000000000000000e+02,5.970850202429149789e+01
4.580000000000000000e+02,6.068951612903225623e+01
4.590000000000000000e+02,6.127822580645161565e+01
4.600000000000000000e+02,6.251599999999999824e+01
4.610000000000000000e+02,6.329482071713147207e+01
4.620000000000000000e+02,6.456299212598425186e+01
4.630000000000000000e+02,6.543750000000000000e+01
4.640000000000000000e+02,6.627131782945735949e+01
4.650000000000000000e+02,6.718461538461538396e+01
4.660000000000000000e+02,6.765900383141762120e+01
4.670000000000000000e+02,6.825475285171103224e+01
4.680000000000000000e+02,6.888679245283019270e+01
4.690000000000000000e+02,6.968539325842696996e+01
4.700000000000000000e+02,7.053903345724907581e+01
4.710000000000000000e+02,7.150740740740741330e+01
4.720000000000000000e+02,7.158888888888888857e+01
4.730000000000000000e+02,7.190036900369003092e+01
4.740000000000000000e+02,7.220588235294117396e+01
4.750000000000000000e+02,7.285347985347985400e+01
4.760000000000000000e+02,7.317582417582417520e+01
4.770000000000000000e+02,7.368000000000000682e+01
4.780000000000000000e+02,7.371376811594203105e+01
4.790000000000000000e+02,7.391039426523298062e+01
4.800000000000000000e+02,7.402491103202847000e+01
4.810000000000000000e+02,7.414184397163120366e+01
4.820000000000000000e+02,7.412676056338028729e+01
4.830000000000000000e+02,7.421328671328670623e+01
4.840000000000000000e+02,7.435540069686410902e+01
4.850000000000000000e+02,7.452777777777777146e+01
4.860000000000000000e+02,7.458131487889272648e+01
4.870000000000000000e+02,7.426896551724138362e+01
4.880000000000000000e+02,7.414432989690722309e+01
4.890000000000000000e+02,7.443344709897610301e+01
4.900000000000000000e+02,7.384589041095890138e+01
4.910000000000000000e+02,7.322068965517240713e+01
4.920000000000000000e+02,7.323103448275861638e+01
4.930000000000000000e+02,7.300000000000000000e+01
4.940000000000000000e+02,7.255862068965517153e+01
4.950000000000000000e+02,7.206896551724138078e+01
4.960000000000000000e+02,7.181379310344827616e+01
4.970000000000000000e+02,7.176206896551724412e+01
4.980000000000000000e+02,7.160344827586206407e+01
4.990000000000000000e+02,7.129999999999999716e+01
5.000000000000000000e+02,7.097241379310344200e+01
5.010000000000000000e+02,7.054295532646048628e+01
5.020000000000000000e+02,7.037113402061855538e+01
5.030000000000000000e+02,7.052233676975944832e+01
5.040000000000000000e+02,7.080756013745704536e+01
5.050000000000000000e+02,7.077319587628865349e+01
5.060000000000000000e+02,7.086643835616438025e+01
5.070000000000000000e+02,7.053264604810996730e+01
5.080000000000000000e+02,7.027835051546391298e+01
5.090000000000000000e+02,7.006185567010309967e+01
5.100000000000000000e+02,6.945862068965517722e+01
5.110000000000000000e+02,6.959106529209621783e+01
5.120000000000000000e+02,6.930240549828178587e+01
5.130000000000000000e+02,6.833676975945017773e+01
5.140000000000000000e+02,6.734020618556701265e+01
5.150000000000000000e+02,6.628865979381443196e+01
5.160000000000000000e+02,6.548965517241379075e+01
5.170000000000000000e+02,6.531271477663230485e+01
5.180000000000000000e+02,6.500343642611683492e+01
5.190000000000000000e+02,6.456701030927834495e+01
5.200000000000000000e+02,6.447945205479452113e+01
5.210000000000000000e+02,6.446938775510204778e+01
5.220000000000000000e+02,6.403061224489795222e+01
5.230000000000000000e+02,6.374149659863945772e+01
5.240000000000000000e+02,6.368707482993197289e+01
5.250000000000000000e+02,6.334013605442176953e+01
5.260000000000000000e+02,6.312203389830508371e+01
5.270000000000000000e+02,6.275932203389830732e+01
5.280000000000000000e+02,6.238983050847457434e+01
5.290000000000000000e+02,6.203389830508474745e+01
5.300000000000000000e+02,6.159661016949152668e+01
5.310000000000000000e+02,6.118430034129692530e+01
5.320000000000000000e+02,6.092857142857143060e+01
5.330000000000000000e+02,6.053924914675767610e+01
5.340000000000000000e+02,5.989078498293515196e+01
5.350000000000000000e+02,5.926962457337884160e+01
5.360000000000000000e+02,5.877815699658702897e+01
5.370000000000000000e+02,5.856462585034013557e+01
5.380000000000000000e+02,5.796575342465753522e+01
5.390000000000000000e+02,5.727147766323024314e+01
5.400000000000000000e+02,5.869863013698630283e+01
5.410000000000000000e+02,5.752054794520547887e+01
5.420000000000000000e+02,5.625000000000000000e+01
5.430000000000000000e+02,5.566780821917808453e+01
5.440000000000000000e+02,5.527739726027397182e+01
5.450000000000000000e+02,5.480479452054794365e+01
5.460000000000000000e+02,5.409931506849314786e+01
5.470000000000000000e+02,5.331849315068492956e+01
5.480000000000000000e+02,5.266894197952218093e+01
5.490000000000000000e+02,5.186689419795222022e+01
5.500000000000000000e+02,5.115699658703071862e+01
5.510000000000000000e+02,5.041780821917808453e+01
5.520000000000000000e+02,4.970205479452054931e+01
5.530000000000000000e+02,4.896917808219178170e+01
5.540000000000000000e+02,4.819178082191780987e+01
5.550000000000000000e+02,4.759450171821305986e+01
5.560000000000000000e+02,4.698625429553264610e+01
5.570000000000000000e+02,4.623793103448275588e+01
5.580000000000000000e+02,4.552068965517241139e+01
5.590000000000000000e+02,4.476896551724137652e+01
5.600000000000000000e+02,4.409655172413793167e+01
5.610000000000000000e+02,4.350000000000000000e+01
5.620000000000000000e+02,4.285273972602739434e+01
5.630000000000000000e+02,4.242123287671233101e+01
5.640000000000000000e+02,4.206506849315068308e+01
5.650000000000000000e+02,4.174657534246575352e+01
5.660000000000000000e+02,4.147602739726027465e+01
5.670000000000000000e+02,4.119520547945205635e+01
5.680000000000000000e+02,4.127551020408163396e+01
5.690000000000000000e+02,4.140136054421768819e+01
5.700000000000000000e+02,3.985034013605442027e+01
5.710000000000000000e+02,4.010204081632652873e+01
5.720000000000000000e+02,4.041156462585033893e+01
5.730000000000000000e+02,4.061564625850340349e+01
5.740000000000000000e+02,4.063605442176870497e+01
5.750000000000000000e+02,4.077551020408163396e+01
5.760000000000000000e+02,4.118305084745762912e+01
5.770000000000000000e+02,4.148474576271186720e+01
5.780000000000000000e+02,4.168135593220338819e+01
5.790000000000000000e+02,4.196258503401360684e+01
5.800000000000000000e+02,4.216382252559726851e+01
5.810000000000000000e+02,4.247959183673469141e+01
5.820000000000000000e+02,4.281292517006802711e+01
5.830000000000000000e+02,4.320068027210884054e+01
5.840000000000000000e+02,4.353061224489795933e+01
5.850000000000000000e+02,4.392542372881356272e+01
5.860000000000000000e+02,4.411224489795918657e+01
5.870000000000000000e+02,4.417288135593220488e+01
5.880000000000000000e+02,4.420677966101695233e+01
5.890000000000000000e+02,4.424067796610169268e+01
5.900000000000000000e+02,4.428135593220338961e+01
5.910000000000000000e+02,4.431864406779661181e+01
5.920000000000000000e+02,4.436949152542372588e+01
5.930000000000000000e+02,4.414189189189189477e+01
5.940000000000000000e+02,4.389527027027027373e+01
5.950000000000000000e+02,4.356081081081081408e+01
5.960000000000000000e+02,4.321283783783783861e+01
